"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2214,"Simulated","C","global",13.9884
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2215,"Simulated","C","global",13.8832
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2216,"Simulated","C","global",13.8339
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2217,"Simulated","C","global",14.0498
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2218,"Simulated","C","global",13.8976
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2219,"Simulated","C","global",13.7661
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2220,"Simulated","C","global",13.9334
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2221,"Simulated","C","global",13.9115
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2222,"Simulated","C","global",14.1085
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2223,"Simulated","C","global",13.9843
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2224,"Simulated","C","global",14.0327
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2225,"Simulated","C","global",14.1401
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2226,"Simulated","C","global",14.0978
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2227,"Simulated","C","global",13.9277
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2228,"Simulated","C","global",14.0535
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2229,"Simulated","C","global",14.0091
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2230,"Simulated","C","global",13.8683
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2231,"Simulated","C","global",13.9307
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2232,"Simulated","C","global",14.0596
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2233,"Simulated","C","global",13.9889
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2234,"Simulated","C","global",14.0484
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2235,"Simulated","C","global",14.0412
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2236,"Simulated","C","global",14.0077
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2237,"Simulated","C","global",13.9238
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2238,"Simulated","C","global",13.8229
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2239,"Simulated","C","global",13.8212
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2240,"Simulated","C","global",13.8708
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2241,"Simulated","C","global",13.9855
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2242,"Simulated","C","global",14.0103
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2243,"Simulated","C","global",13.9515
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2244,"Simulated","C","global",14.0054
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2245,"Simulated","C","global",14.0736
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2246,"Simulated","C","global",14.1007
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2247,"Simulated","C","global",14.1099
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2248,"Simulated","C","global",14.0641
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2249,"Simulated","C","global",13.9731
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2250,"Simulated","C","global",14.0077
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2251,"Simulated","C","global",14.0741
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2252,"Simulated","C","global",14.0329
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2253,"Simulated","C","global",13.9164
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2254,"Simulated","C","global",13.975
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2255,"Simulated","C","global",14.0533
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2256,"Simulated","C","global",13.99
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2257,"Simulated","C","global",13.926
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2258,"Simulated","C","global",13.9048
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2259,"Simulated","C","global",14.0745
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2260,"Simulated","C","global",14.0554
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2261,"Simulated","C","global",13.9424
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2262,"Simulated","C","global",13.8168
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2263,"Simulated","C","global",13.889
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2264,"Simulated","C","global",13.8537
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2265,"Simulated","C","global",13.9909
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2266,"Simulated","C","global",14.0635
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2267,"Simulated","C","global",14.0257
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2268,"Simulated","C","global",14.1378
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2269,"Simulated","C","global",14.008
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2270,"Simulated","C","global",13.909
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2271,"Simulated","C","global",13.9773
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2272,"Simulated","C","global",14.0108
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2273,"Simulated","C","global",13.9778
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2274,"Simulated","C","global",13.8424
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2275,"Simulated","C","global",13.9067
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2276,"Simulated","C","global",14.0999
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2277,"Simulated","C","global",13.943
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2278,"Simulated","C","global",13.8225
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2279,"Simulated","C","global",13.7481
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2280,"Simulated","C","global",13.7193
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2281,"Simulated","C","global",13.9739
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2282,"Simulated","C","global",13.9123
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2283,"Simulated","C","global",14.1382
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2284,"Simulated","C","global",13.8075
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2285,"Simulated","C","global",13.7635
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2286,"Simulated","C","global",13.7344000000001
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2287,"Simulated","C","global",13.873
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2288,"Simulated","C","global",13.9274
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2289,"Simulated","C","global",14.0118000000001
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2290,"Simulated","C","global",14.1876
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2291,"Simulated","C","global",13.9775
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2292,"Simulated","C","global",13.9434
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2293,"Simulated","C","global",13.9734
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2294,"Simulated","C","global",13.9786
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2295,"Simulated","C","global",13.9076
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2296,"Simulated","C","global",13.97
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2297,"Simulated","C","global",13.9454
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2298,"Simulated","C","global",13.9506
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2299,"Simulated","C","global",14.0216
"IPSL-CM5A-LR","tas","temperature","tgav","rcp26",2300,"Simulated","C","global",13.8652
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2006,"Simulated","C","HL",-8.98779999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2007,"Simulated","C","HL",-8.87102499999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2008,"Simulated","C","HL",-8.68199999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2009,"Simulated","C","HL",-8.83442499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2010,"Simulated","C","HL",-8.56514999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2011,"Simulated","C","HL",-8.64889999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2012,"Simulated","C","HL",-8.53272499999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2013,"Simulated","C","HL",-8.28697499999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2014,"Simulated","C","HL",-8.38734999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2015,"Simulated","C","HL",-8.56289999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2016,"Simulated","C","HL",-8.28267499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2017,"Simulated","C","HL",-8.16849999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2018,"Simulated","C","HL",-8.08014999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2019,"Simulated","C","HL",-8.28539999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2020,"Simulated","C","HL",-8.11582499999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2021,"Simulated","C","HL",-8.08664999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2022,"Simulated","C","HL",-8.05214999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2023,"Simulated","C","HL",-8.16034999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2024,"Simulated","C","HL",-8.09742499999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2025,"Simulated","C","HL",-8.10237499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2026,"Simulated","C","HL",-8.04752499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2027,"Simulated","C","HL",-8.12184999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2028,"Simulated","C","HL",-8.15904999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2029,"Simulated","C","HL",-8.20709999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2030,"Simulated","C","HL",-8.23324999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2031,"Simulated","C","HL",-7.99219999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2032,"Simulated","C","HL",-7.93492499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2033,"Simulated","C","HL",-7.74379999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2034,"Simulated","C","HL",-7.74687499999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2035,"Simulated","C","HL",-7.85004999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2036,"Simulated","C","HL",-7.87847499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2037,"Simulated","C","HL",-7.88767499999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2038,"Simulated","C","HL",-7.80439999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2039,"Simulated","C","HL",-7.68912499999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2040,"Simulated","C","HL",-7.60437499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2041,"Simulated","C","HL",-7.60389999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2042,"Simulated","C","HL",-7.73579999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2043,"Simulated","C","HL",-7.87894999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2044,"Simulated","C","HL",-7.74534999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2045,"Simulated","C","HL",-7.60169999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2046,"Simulated","C","HL",-7.65392499999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2047,"Simulated","C","HL",-7.62387499999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2048,"Simulated","C","HL",-7.84389999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2049,"Simulated","C","HL",-7.64729999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2050,"Simulated","C","HL",-7.72204999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2051,"Simulated","C","HL",-7.80092499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2052,"Simulated","C","HL",-7.65594999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2053,"Simulated","C","HL",-7.72987499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2054,"Simulated","C","HL",-7.49762499999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2055,"Simulated","C","HL",-7.72644999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2056,"Simulated","C","HL",-7.69229999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2057,"Simulated","C","HL",-7.75634999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2058,"Simulated","C","HL",-7.70292499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2059,"Simulated","C","HL",-7.59594999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2060,"Simulated","C","HL",-7.60884999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2061,"Simulated","C","HL",-7.49257499999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2062,"Simulated","C","HL",-7.55692499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2063,"Simulated","C","HL",-7.51534999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2064,"Simulated","C","HL",-7.60857499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2065,"Simulated","C","HL",-7.52852499999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2066,"Simulated","C","HL",-7.63714999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2067,"Simulated","C","HL",-7.66854999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2068,"Simulated","C","HL",-7.63677499999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2069,"Simulated","C","HL",-7.55414999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2070,"Simulated","C","HL",-7.55999999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2071,"Simulated","C","HL",-7.48617499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2072,"Simulated","C","HL",-7.62992499999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2073,"Simulated","C","HL",-7.67412499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2074,"Simulated","C","HL",-7.81067499999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2075,"Simulated","C","HL",-7.40909999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2076,"Simulated","C","HL",-7.38632499999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2077,"Simulated","C","HL",-7.54429999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2078,"Simulated","C","HL",-7.38334999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2079,"Simulated","C","HL",-7.28167499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2080,"Simulated","C","HL",-7.43747499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2081,"Simulated","C","HL",-7.50309999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2082,"Simulated","C","HL",-7.28702499999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2083,"Simulated","C","HL",-7.09609999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2084,"Simulated","C","HL",-7.30974999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2085,"Simulated","C","HL",-7.39562499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2086,"Simulated","C","HL",-7.22237499999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2087,"Simulated","C","HL",-7.40347499999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2088,"Simulated","C","HL",-7.50192499999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2089,"Simulated","C","HL",-7.59882499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2090,"Simulated","C","HL",-7.50614999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2091,"Simulated","C","HL",-7.41732499999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2092,"Simulated","C","HL",-7.46764999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2093,"Simulated","C","HL",-7.47534999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2094,"Simulated","C","HL",-7.38814999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2095,"Simulated","C","HL",-7.57074999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2096,"Simulated","C","HL",-7.70814999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2097,"Simulated","C","HL",-7.49384999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2098,"Simulated","C","HL",-7.72387499999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2099,"Simulated","C","HL",-7.74897499999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2100,"Simulated","C","HL",-7.72162499999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2101,"Simulated","C","HL",-7.97609999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2102,"Simulated","C","HL",-7.92009999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2103,"Simulated","C","HL",-7.71889999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2104,"Simulated","C","HL",-7.97899999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2105,"Simulated","C","HL",-7.82769999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2106,"Simulated","C","HL",-7.90629999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2107,"Simulated","C","HL",-7.5437
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2108,"Simulated","C","HL",-7.6234
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2109,"Simulated","C","HL",-7.5521
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2110,"Simulated","C","HL",-7.79659999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2111,"Simulated","C","HL",-7.68429999999995
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2112,"Simulated","C","HL",-7.2998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2113,"Simulated","C","HL",-7.09899999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2114,"Simulated","C","HL",-7.39139999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2115,"Simulated","C","HL",-7.68359999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2116,"Simulated","C","HL",-7.75289999999995
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2117,"Simulated","C","HL",-7.81909999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2118,"Simulated","C","HL",-7.17839999999995
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2119,"Simulated","C","HL",-6.97379999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2120,"Simulated","C","HL",-7.31979999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2121,"Simulated","C","HL",-7.72229999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2122,"Simulated","C","HL",-7.76099999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2123,"Simulated","C","HL",-7.27159999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2124,"Simulated","C","HL",-7.90439999999995
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2125,"Simulated","C","HL",-8.01169999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2126,"Simulated","C","HL",-7.97089999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2127,"Simulated","C","HL",-7.84229999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2128,"Simulated","C","HL",-7.58150000000001
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2129,"Simulated","C","HL",-7.6549
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2130,"Simulated","C","HL",-7.20059999999995
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2131,"Simulated","C","HL",-7.1737
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2132,"Simulated","C","HL",-7.7647
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2133,"Simulated","C","HL",-7.4855
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2134,"Simulated","C","HL",-7.45799999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2135,"Simulated","C","HL",-7.90589999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2136,"Simulated","C","HL",-7.60969999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2137,"Simulated","C","HL",-7.15389999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2138,"Simulated","C","HL",-7.49859999999995
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2139,"Simulated","C","HL",-7.63999999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2140,"Simulated","C","HL",-7.77049999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2141,"Simulated","C","HL",-7.54589999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2142,"Simulated","C","HL",-7.39009999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2143,"Simulated","C","HL",-7.52439999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2144,"Simulated","C","HL",-7.53719999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2145,"Simulated","C","HL",-7.3954
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2146,"Simulated","C","HL",-7.7509
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2147,"Simulated","C","HL",-7.35999999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2148,"Simulated","C","HL",-7.42329999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2149,"Simulated","C","HL",-7.67439999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2150,"Simulated","C","HL",-7.62169999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2151,"Simulated","C","HL",-8.23129999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2152,"Simulated","C","HL",-7.78049999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2153,"Simulated","C","HL",-7.95869999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2154,"Simulated","C","HL",-7.75719999999995
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2155,"Simulated","C","HL",-7.7724
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2156,"Simulated","C","HL",-7.57689999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2157,"Simulated","C","HL",-7.7903
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2158,"Simulated","C","HL",-7.40039999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2159,"Simulated","C","HL",-7.74779999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2160,"Simulated","C","HL",-7.95239999999995
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2161,"Simulated","C","HL",-7.87149999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2162,"Simulated","C","HL",-7.47159999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2163,"Simulated","C","HL",-7.61749999999995
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2164,"Simulated","C","HL",-7.57039999999995
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2165,"Simulated","C","HL",-8.08199999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2166,"Simulated","C","HL",-7.78859999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2167,"Simulated","C","HL",-7.85699999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2168,"Simulated","C","HL",-7.61339999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2169,"Simulated","C","HL",-7.71809999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2170,"Simulated","C","HL",-7.9246
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2171,"Simulated","C","HL",-7.72299999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2172,"Simulated","C","HL",-7.0609
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2173,"Simulated","C","HL",-7.37619999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2174,"Simulated","C","HL",-7.66459999999995
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2175,"Simulated","C","HL",-7.84449999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2176,"Simulated","C","HL",-7.70259999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2177,"Simulated","C","HL",-7.56659999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2178,"Simulated","C","HL",-7.5292
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2179,"Simulated","C","HL",-7.73609999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp26",2180,"Simulated","C","HL",-7.35729999999995
