"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2073,"Simulated","PgC/yr","LL",3.10013834281165
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2074,"Simulated","PgC/yr","LL",2.96360768755749
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2075,"Simulated","PgC/yr","LL",3.06677297866086
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2076,"Simulated","PgC/yr","LL",3.05127855252698
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2077,"Simulated","PgC/yr","LL",2.95225035217526
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2078,"Simulated","PgC/yr","LL",2.95460719987348
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2079,"Simulated","PgC/yr","LL",2.823743001486
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2080,"Simulated","PgC/yr","LL",2.69134689966933
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2081,"Simulated","PgC/yr","LL",2.72424603234166
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2082,"Simulated","PgC/yr","LL",2.67205094258257
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2083,"Simulated","PgC/yr","LL",2.5501041348401
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2084,"Simulated","PgC/yr","LL",2.66865665055373
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2085,"Simulated","PgC/yr","LL",2.59693439095429
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2086,"Simulated","PgC/yr","LL",2.60459359093601
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2087,"Simulated","PgC/yr","LL",2.61271743657483
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2088,"Simulated","PgC/yr","LL",2.57413757464361
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2089,"Simulated","PgC/yr","LL",2.48976743824301
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2090,"Simulated","PgC/yr","LL",2.5412327330144
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2091,"Simulated","PgC/yr","LL",2.54695501079278
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2092,"Simulated","PgC/yr","LL",2.50079999741168
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2093,"Simulated","PgC/yr","LL",2.46590843878857
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2094,"Simulated","PgC/yr","LL",2.48195948821816
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2095,"Simulated","PgC/yr","LL",2.5007724041201
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2096,"Simulated","PgC/yr","LL",2.45993623556459
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2097,"Simulated","PgC/yr","LL",2.36451133849634
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2098,"Simulated","PgC/yr","LL",2.47141472769837
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2099,"Simulated","PgC/yr","LL",2.49605966021648
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2100,"Simulated","PgC/yr","LL",2.58862246690272
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2101,"Simulated","PgC/yr","LL",2.50744490605457
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2102,"Simulated","PgC/yr","LL",2.42842659956375
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2103,"Simulated","PgC/yr","LL",2.29030790280442
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2104,"Simulated","PgC/yr","LL",2.4123006993662
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2105,"Simulated","PgC/yr","LL",2.41357189376459
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2106,"Simulated","PgC/yr","LL",2.52172491019458
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2107,"Simulated","PgC/yr","LL",2.61258486190953
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2108,"Simulated","PgC/yr","LL",2.43977473718212
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2109,"Simulated","PgC/yr","LL",2.28888827552717
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2110,"Simulated","PgC/yr","LL",2.40726793671308
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2111,"Simulated","PgC/yr","LL",2.1412280088374
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2112,"Simulated","PgC/yr","LL",2.394673977838
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2113,"Simulated","PgC/yr","LL",2.26020520750998
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2114,"Simulated","PgC/yr","LL",2.162280104493
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2115,"Simulated","PgC/yr","LL",2.30757559437777
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2116,"Simulated","PgC/yr","LL",2.29354551568336
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2117,"Simulated","PgC/yr","LL",2.27371640545695
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2118,"Simulated","PgC/yr","LL",2.33794724497407
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2119,"Simulated","PgC/yr","LL",2.06423194173884
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2120,"Simulated","PgC/yr","LL",2.18896630625962
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2121,"Simulated","PgC/yr","LL",2.1085093426353
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2122,"Simulated","PgC/yr","LL",1.90090376005892
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2123,"Simulated","PgC/yr","LL",1.84689829664064
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2124,"Simulated","PgC/yr","LL",2.08249045449497
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2125,"Simulated","PgC/yr","LL",2.05784552197686
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2126,"Simulated","PgC/yr","LL",2.05763619355797
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2127,"Simulated","PgC/yr","LL",1.97161997459058
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2128,"Simulated","PgC/yr","LL",2.03829297899482
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2129,"Simulated","PgC/yr","LL",2.06869634601822
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2130,"Simulated","PgC/yr","LL",1.92517824470844
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2131,"Simulated","PgC/yr","LL",2.00288095380291
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2132,"Simulated","PgC/yr","LL",2.13149106571599
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2133,"Simulated","PgC/yr","LL",1.8417792653058
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2134,"Simulated","PgC/yr","LL",1.90792831433426
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2135,"Simulated","PgC/yr","LL",1.87272308024708
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2136,"Simulated","PgC/yr","LL",1.88851912960274
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2137,"Simulated","PgC/yr","LL",1.78015171012551
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2138,"Simulated","PgC/yr","LL",1.81603313843859
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2139,"Simulated","PgC/yr","LL",1.97071034746119
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2140,"Simulated","PgC/yr","LL",1.82234217011843
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2141,"Simulated","PgC/yr","LL",1.83138642647185
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2142,"Simulated","PgC/yr","LL",1.94214145858158
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2143,"Simulated","PgC/yr","LL",1.77750909741908
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2144,"Simulated","PgC/yr","LL",1.81171716703806
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2145,"Simulated","PgC/yr","LL",1.72314587270305
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2146,"Simulated","PgC/yr","LL",2.11035143272159
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2147,"Simulated","PgC/yr","LL",1.936800412257
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2148,"Simulated","PgC/yr","LL",1.75606879269571
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2149,"Simulated","PgC/yr","LL",1.97217945236472
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2150,"Simulated","PgC/yr","LL",1.8165228400731
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2151,"Simulated","PgC/yr","LL",1.79571305792059
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2152,"Simulated","PgC/yr","LL",1.83007209773259
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2153,"Simulated","PgC/yr","LL",1.78194812855677
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2154,"Simulated","PgC/yr","LL",1.75397170253549
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2155,"Simulated","PgC/yr","LL",1.70925407763081
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2156,"Simulated","PgC/yr","LL",1.78971230991222
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2157,"Simulated","PgC/yr","LL",1.69661698441487
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2158,"Simulated","PgC/yr","LL",1.66093219794985
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2159,"Simulated","PgC/yr","LL",1.77004305047843
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2160,"Simulated","PgC/yr","LL",1.75437132951702
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2161,"Simulated","PgC/yr","LL",1.7403095343955
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2162,"Simulated","PgC/yr","LL",1.78017962058137
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2163,"Simulated","PgC/yr","LL",1.83574806952741
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2164,"Simulated","PgC/yr","LL",1.66052495902581
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2165,"Simulated","PgC/yr","LL",1.80242552255321
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2166,"Simulated","PgC/yr","LL",1.62294479887697
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2167,"Simulated","PgC/yr","LL",1.73410833856782
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2168,"Simulated","PgC/yr","LL",1.62710599411322
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2169,"Simulated","PgC/yr","LL",1.65392033024535
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2170,"Simulated","PgC/yr","LL",1.66854921508352
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2171,"Simulated","PgC/yr","LL",1.62545039661831
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2172,"Simulated","PgC/yr","LL",1.74970647741834
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2173,"Simulated","PgC/yr","LL",1.55160059908862
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2174,"Simulated","PgC/yr","LL",1.8339719496095
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2175,"Simulated","PgC/yr","LL",1.87249852794317
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2176,"Simulated","PgC/yr","LL",1.79488208753042
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2177,"Simulated","PgC/yr","LL",1.69701153676806
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2178,"Simulated","PgC/yr","LL",1.66875473753117
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2179,"Simulated","PgC/yr","LL",1.63703196714018
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2180,"Simulated","PgC/yr","LL",1.75183528400566
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2181,"Simulated","PgC/yr","LL",1.5749286655533
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2182,"Simulated","PgC/yr","LL",1.53480992257893
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2183,"Simulated","PgC/yr","LL",1.66912518539976
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2184,"Simulated","PgC/yr","LL",1.51816387297684
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2185,"Simulated","PgC/yr","LL",1.7075578831092
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2186,"Simulated","PgC/yr","LL",1.7477235663957
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2187,"Simulated","PgC/yr","LL",1.77384267844567
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2188,"Simulated","PgC/yr","LL",1.64409331247096
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2189,"Simulated","PgC/yr","LL",1.84955993920334
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2190,"Simulated","PgC/yr","LL",1.69063399760567
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2191,"Simulated","PgC/yr","LL",1.59219255115541
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2192,"Simulated","PgC/yr","LL",1.46592311156272
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2193,"Simulated","PgC/yr","LL",1.81510575011002
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2194,"Simulated","PgC/yr","LL",1.49576700081197
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2195,"Simulated","PgC/yr","LL",1.66964406614721
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2196,"Simulated","PgC/yr","LL",1.43839325283508
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2197,"Simulated","PgC/yr","LL",1.6772674265663
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2198,"Simulated","PgC/yr","LL",1.71736587102733
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2199,"Simulated","PgC/yr","LL",1.80021425325541
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2200,"Simulated","PgC/yr","LL",1.4488774349791
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2201,"Simulated","PgC/yr","LL",1.59485038774685
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2202,"Simulated","PgC/yr","LL",1.65428950945686
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2203,"Simulated","PgC/yr","LL",1.46794788826914
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2204,"Simulated","PgC/yr","LL",1.65022726947318
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2205,"Simulated","PgC/yr","LL",1.72021400618141
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2206,"Simulated","PgC/yr","LL",1.54781619500638
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2207,"Simulated","PgC/yr","LL",1.52020641088244
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2208,"Simulated","PgC/yr","LL",1.56219388574188
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2209,"Simulated","PgC/yr","LL",1.63529771290604
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2210,"Simulated","PgC/yr","LL",1.65559749491069
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2211,"Simulated","PgC/yr","LL",1.49343394043409
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2212,"Simulated","PgC/yr","LL",1.52080775434036
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2213,"Simulated","PgC/yr","LL",1.54322492501858
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2214,"Simulated","PgC/yr","LL",1.38044987782738
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2215,"Simulated","PgC/yr","LL",1.62971181576421
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2216,"Simulated","PgC/yr","LL",1.70398153878878
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2217,"Simulated","PgC/yr","LL",1.57389471002966
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2218,"Simulated","PgC/yr","LL",1.42960780252684
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2219,"Simulated","PgC/yr","LL",1.64551547706237
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2220,"Simulated","PgC/yr","LL",1.90219905894191
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2221,"Simulated","PgC/yr","LL",1.6703443648577
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2222,"Simulated","PgC/yr","LL",1.37610092134266
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2223,"Simulated","PgC/yr","LL",1.73991625069939
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2224,"Simulated","PgC/yr","LL",1.6266974865321
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2225,"Simulated","PgC/yr","LL",1.43101347457616
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2226,"Simulated","PgC/yr","LL",1.62245763455663
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2227,"Simulated","PgC/yr","LL",1.25973664880075
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2228,"Simulated","PgC/yr","LL",1.42845459323728
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2229,"Simulated","PgC/yr","LL",1.6526136134486
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2230,"Simulated","PgC/yr","LL",1.69154235607798
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2231,"Simulated","PgC/yr","LL",1.40792264698622
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2232,"Simulated","PgC/yr","LL",1.56643246906026
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2233,"Simulated","PgC/yr","LL",1.48402557949749
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2234,"Simulated","PgC/yr","LL",1.55428507747883
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2235,"Simulated","PgC/yr","LL",1.4790879661257
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2236,"Simulated","PgC/yr","LL",1.74298893815738
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2237,"Simulated","PgC/yr","LL",1.37062286005299
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2238,"Simulated","PgC/yr","LL",1.46262714045791
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2239,"Simulated","PgC/yr","LL",1.44106504465446
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2240,"Simulated","PgC/yr","LL",1.42657571209555
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2241,"Simulated","PgC/yr","LL",1.424488771192
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2242,"Simulated","PgC/yr","LL",1.57951866688402
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2243,"Simulated","PgC/yr","LL",1.4577225121703
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2244,"Simulated","PgC/yr","LL",1.64811114945669
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2245,"Simulated","PgC/yr","LL",1.41258115579949
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2246,"Simulated","PgC/yr","LL",1.51485521530119
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2247,"Simulated","PgC/yr","LL",1.5962776269666
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2248,"Simulated","PgC/yr","LL",1.62223054493855
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2249,"Simulated","PgC/yr","LL",1.34874867460682
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2250,"Simulated","PgC/yr","LL",1.30345000475756
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2251,"Simulated","PgC/yr","LL",1.52458962110843
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2252,"Simulated","PgC/yr","LL",1.45406497379649
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2253,"Simulated","PgC/yr","LL",1.33974882125134
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2254,"Simulated","PgC/yr","LL",1.53057641388888
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2255,"Simulated","PgC/yr","LL",1.4638260214025
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2256,"Simulated","PgC/yr","LL",1.47641363699215
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2257,"Simulated","PgC/yr","LL",1.63144480134126
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2258,"Simulated","PgC/yr","LL",1.45888967668779
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2259,"Simulated","PgC/yr","LL",1.45318579443712
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2260,"Simulated","PgC/yr","LL",1.44263691078181
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2261,"Simulated","PgC/yr","LL",1.51812454460723
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2262,"Simulated","PgC/yr","LL",1.69433974494869
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2263,"Simulated","PgC/yr","LL",1.38108674368366
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2264,"Simulated","PgC/yr","LL",1.56495448355715
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2265,"Simulated","PgC/yr","LL",1.51482349887408
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2266,"Simulated","PgC/yr","LL",1.40643451222643
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2267,"Simulated","PgC/yr","LL",1.33004740052829
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2268,"Simulated","PgC/yr","LL",1.46062139360775
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2269,"Simulated","PgC/yr","LL",1.47390296462248
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2270,"Simulated","PgC/yr","LL",1.54804455328154
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2271,"Simulated","PgC/yr","LL",1.28381753637921
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2272,"Simulated","PgC/yr","LL",1.46496908143538
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2273,"Simulated","PgC/yr","LL",1.48735580434358
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2274,"Simulated","PgC/yr","LL",1.69569720802881
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2275,"Simulated","PgC/yr","LL",1.41877854565592
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2276,"Simulated","PgC/yr","LL",1.44916922610847
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2277,"Simulated","PgC/yr","LL",1.44578444900777
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2278,"Simulated","PgC/yr","LL",1.50459051083274
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2279,"Simulated","PgC/yr","LL",1.45705266122983
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2280,"Simulated","PgC/yr","LL",1.43746078987818
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2281,"Simulated","PgC/yr","LL",1.47976796632284
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2282,"Simulated","PgC/yr","LL",1.27042939816941
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2283,"Simulated","PgC/yr","LL",1.34584852451229
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2284,"Simulated","PgC/yr","LL",1.28961276193994
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2285,"Simulated","PgC/yr","LL",1.26009238024717
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2286,"Simulated","PgC/yr","LL",1.49076722324305
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2287,"Simulated","PgC/yr","LL",1.44353892596869
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2288,"Simulated","PgC/yr","LL",1.45621154158299
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2289,"Simulated","PgC/yr","LL",1.50539610808122
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2290,"Simulated","PgC/yr","LL",1.47701371179299
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2291,"Simulated","PgC/yr","LL",1.22976716250015
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2292,"Simulated","PgC/yr","LL",1.31425515714389
"IPSL-CM5A-LR","fgco2","ocean","fgco2_LL","rcp45",2293,"Simulated","PgC/yr","LL",1.4104409312984
