"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2062,"Simulated","PgC/yr","LL",-0.0413247036711469
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2063,"Simulated","PgC/yr","LL",-0.0436902453372858
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2064,"Simulated","PgC/yr","LL",0.915944828928894
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2065,"Simulated","PgC/yr","LL",2.81646559046665
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2066,"Simulated","PgC/yr","LL",2.07716622871099
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2067,"Simulated","PgC/yr","LL",0.760916798676774
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2068,"Simulated","PgC/yr","LL",0.227734401399136
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2069,"Simulated","PgC/yr","LL",1.97075542017909
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2070,"Simulated","PgC/yr","LL",1.89321889864492
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2071,"Simulated","PgC/yr","LL",1.29081396835455
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2072,"Simulated","PgC/yr","LL",1.35650122001449
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2073,"Simulated","PgC/yr","LL",2.60818991650953
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2074,"Simulated","PgC/yr","LL",0.921973038324149
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2075,"Simulated","PgC/yr","LL",1.86695584471965
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2076,"Simulated","PgC/yr","LL",0.963825455516393
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2077,"Simulated","PgC/yr","LL",1.82182908583212
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2078,"Simulated","PgC/yr","LL",-0.153300125789033
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2079,"Simulated","PgC/yr","LL",-1.33136880701345
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2080,"Simulated","PgC/yr","LL",1.65003130626492
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2081,"Simulated","PgC/yr","LL",2.62272762953103
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2082,"Simulated","PgC/yr","LL",2.42149457690388
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2083,"Simulated","PgC/yr","LL",-0.225909029496989
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2084,"Simulated","PgC/yr","LL",-0.0157146682796259
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2085,"Simulated","PgC/yr","LL",1.89419538557857
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2086,"Simulated","PgC/yr","LL",2.21903256154292
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2087,"Simulated","PgC/yr","LL",0.0866997197381125
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2088,"Simulated","PgC/yr","LL",0.414584645563865
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2089,"Simulated","PgC/yr","LL",-0.241784723993526
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2090,"Simulated","PgC/yr","LL",1.63697998499705
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2091,"Simulated","PgC/yr","LL",1.84693560155894
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2092,"Simulated","PgC/yr","LL",0.604298707726421
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2093,"Simulated","PgC/yr","LL",-0.663732499598764
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2094,"Simulated","PgC/yr","LL",0.403031320583602
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2095,"Simulated","PgC/yr","LL",0.515000181881244
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2096,"Simulated","PgC/yr","LL",1.75886203275406
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2097,"Simulated","PgC/yr","LL",0.606439105463828
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2098,"Simulated","PgC/yr","LL",-0.188821338139199
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2099,"Simulated","PgC/yr","LL",0.43652019576506
"CanESM2","nbp","carbon_cycle","nbp_LL","rcp85",2100,"Simulated","PgC/yr","LL",1.36940636673967
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2006,"Simulated","PgC/yr","global",2.41975465421499
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2007,"Simulated","PgC/yr","global",2.01512819656898
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2008,"Simulated","PgC/yr","global",-0.272131395487103
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2009,"Simulated","PgC/yr","global",2.03590087335975
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2010,"Simulated","PgC/yr","global",-0.793102215386069
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2011,"Simulated","PgC/yr","global",2.47353294933235
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2012,"Simulated","PgC/yr","global",2.7021562515585
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2013,"Simulated","PgC/yr","global",1.77269397573315
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2014,"Simulated","PgC/yr","global",-0.416441983228055
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2015,"Simulated","PgC/yr","global",-1.96647631626748
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2016,"Simulated","PgC/yr","global",-0.969569434400024
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2017,"Simulated","PgC/yr","global",7.94952035605163
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2018,"Simulated","PgC/yr","global",0.0142656076366208
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2019,"Simulated","PgC/yr","global",1.11268214290866
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2020,"Simulated","PgC/yr","global",2.53797103452967
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2021,"Simulated","PgC/yr","global",0.429628949435147
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2022,"Simulated","PgC/yr","global",0.873228867142418
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2023,"Simulated","PgC/yr","global",6.83367019495035
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2024,"Simulated","PgC/yr","global",-5.09430032832935
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2025,"Simulated","PgC/yr","global",-0.622164189433951
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2026,"Simulated","PgC/yr","global",9.3181975105414
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2027,"Simulated","PgC/yr","global",-1.85092689414694
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2028,"Simulated","PgC/yr","global",-1.64412664488814
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2029,"Simulated","PgC/yr","global",6.45167588555013
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2030,"Simulated","PgC/yr","global",9.33344002914674
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2031,"Simulated","PgC/yr","global",-3.96815229849534
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2032,"Simulated","PgC/yr","global",-1.02805479813229
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2033,"Simulated","PgC/yr","global",8.43311966019906
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2034,"Simulated","PgC/yr","global",2.63169579514354
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2035,"Simulated","PgC/yr","global",7.46548513774821
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2036,"Simulated","PgC/yr","global",-4.21520463572163
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2037,"Simulated","PgC/yr","global",0.366611204458233
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2038,"Simulated","PgC/yr","global",6.30638296284587
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2039,"Simulated","PgC/yr","global",1.02255938439619
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2040,"Simulated","PgC/yr","global",1.65748556394864
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2041,"Simulated","PgC/yr","global",6.42782285595974
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2042,"Simulated","PgC/yr","global",2.67272802468169
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2043,"Simulated","PgC/yr","global",-3.3313557094205
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2044,"Simulated","PgC/yr","global",-0.0088330266634774
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2045,"Simulated","PgC/yr","global",-0.0637453999095322
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2046,"Simulated","PgC/yr","global",7.38817552090464
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2047,"Simulated","PgC/yr","global",9.72652521716492
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2048,"Simulated","PgC/yr","global",-0.654227042864543
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2049,"Simulated","PgC/yr","global",0.978950918281609
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2050,"Simulated","PgC/yr","global",1.51362568892542
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2051,"Simulated","PgC/yr","global",8.50093085235241
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2052,"Simulated","PgC/yr","global",3.0421226455809
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2053,"Simulated","PgC/yr","global",7.31821210313986
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2054,"Simulated","PgC/yr","global",13.6060663015477
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2055,"Simulated","PgC/yr","global",2.52873480174877
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2056,"Simulated","PgC/yr","global",-0.852195285273793
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2057,"Simulated","PgC/yr","global",2.8541471319952
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2058,"Simulated","PgC/yr","global",8.44252157253002
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2059,"Simulated","PgC/yr","global",2.98231232800996
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2060,"Simulated","PgC/yr","global",1.58889728644934
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2061,"Simulated","PgC/yr","global",0.372962361113078
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2062,"Simulated","PgC/yr","global",13.6541278479184
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2063,"Simulated","PgC/yr","global",2.98171555992189
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2064,"Simulated","PgC/yr","global",4.81478123344899
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2065,"Simulated","PgC/yr","global",4.27497795688818
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2066,"Simulated","PgC/yr","global",7.72036623584957
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2067,"Simulated","PgC/yr","global",-0.48087476024561
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2068,"Simulated","PgC/yr","global",-2.86334154275376
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2069,"Simulated","PgC/yr","global",3.41574611635489
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2070,"Simulated","PgC/yr","global",11.9942294749883
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2071,"Simulated","PgC/yr","global",4.15156599456683
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2072,"Simulated","PgC/yr","global",3.53250998566275
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2073,"Simulated","PgC/yr","global",5.66486370232471
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2074,"Simulated","PgC/yr","global",6.25256927986344
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2075,"Simulated","PgC/yr","global",11.2464420642285
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2076,"Simulated","PgC/yr","global",-1.45840244293604
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2077,"Simulated","PgC/yr","global",7.7196086138294
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2078,"Simulated","PgC/yr","global",0.040949116311436
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2079,"Simulated","PgC/yr","global",-0.765604074840472
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2080,"Simulated","PgC/yr","global",-0.141277349058041
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2081,"Simulated","PgC/yr","global",8.66992881902953
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2082,"Simulated","PgC/yr","global",3.53528793307004
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2083,"Simulated","PgC/yr","global",0.613240174135245
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2084,"Simulated","PgC/yr","global",7.96180637938505
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2085,"Simulated","PgC/yr","global",8.06425103165781
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2086,"Simulated","PgC/yr","global",2.83960754507312
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2087,"Simulated","PgC/yr","global",1.73902403066699
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2088,"Simulated","PgC/yr","global",1.93930165297933
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2089,"Simulated","PgC/yr","global",1.84578921955582
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2090,"Simulated","PgC/yr","global",4.1113492944644
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2091,"Simulated","PgC/yr","global",3.74658565827021
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2092,"Simulated","PgC/yr","global",2.27311860117773
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2093,"Simulated","PgC/yr","global",3.0277197845011
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2094,"Simulated","PgC/yr","global",4.68198666126852
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2095,"Simulated","PgC/yr","global",2.34227614074272
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2096,"Simulated","PgC/yr","global",-1.65364437205021
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2097,"Simulated","PgC/yr","global",11.4013653118473
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2098,"Simulated","PgC/yr","global",6.08099121611552
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2099,"Simulated","PgC/yr","global",-4.84512311066009
"GFDL-ESM2G","nbp","carbon_cycle","nbp","rcp85",2100,"Simulated","PgC/yr","global",4.65792291302709
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2006,"Simulated","PgC/yr","HL",0.0916772590261752
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2007,"Simulated","PgC/yr","HL",0.486012430387607
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2008,"Simulated","PgC/yr","HL",0.829880369478792
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2009,"Simulated","PgC/yr","HL",0.418390980634653
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2010,"Simulated","PgC/yr","HL",0.536135103281346
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2011,"Simulated","PgC/yr","HL",0.194498342960117
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2012,"Simulated","PgC/yr","HL",0.569662980908451
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2013,"Simulated","PgC/yr","HL",0.0586089821686493
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2014,"Simulated","PgC/yr","HL",0.781720237352636
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2015,"Simulated","PgC/yr","HL",0.643776094593922
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2016,"Simulated","PgC/yr","HL",-0.03981511270687
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2017,"Simulated","PgC/yr","HL",0.37673678114093
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2018,"Simulated","PgC/yr","HL",0.511619693238546
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2019,"Simulated","PgC/yr","HL",0.727125813358208
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2020,"Simulated","PgC/yr","HL",0.706303023947779
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2021,"Simulated","PgC/yr","HL",0.456689360266934
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2022,"Simulated","PgC/yr","HL",0.712188268133875
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2023,"Simulated","PgC/yr","HL",0.423724799021921
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2024,"Simulated","PgC/yr","HL",0.173587176789585
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2025,"Simulated","PgC/yr","HL",0.0407077685188929
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2026,"Simulated","PgC/yr","HL",0.62567922139657
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2027,"Simulated","PgC/yr","HL",-0.0188925048225929
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2028,"Simulated","PgC/yr","HL",0.216269703650363
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2029,"Simulated","PgC/yr","HL",0.124744762995789
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2030,"Simulated","PgC/yr","HL",1.38552821715955
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2031,"Simulated","PgC/yr","HL",0.341605755625371
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2032,"Simulated","PgC/yr","HL",0.323079037843056
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2033,"Simulated","PgC/yr","HL",-0.136228777490714
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2034,"Simulated","PgC/yr","HL",0.424111540242555
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2035,"Simulated","PgC/yr","HL",1.39299223353841
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2036,"Simulated","PgC/yr","HL",0.857223954750732
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2037,"Simulated","PgC/yr","HL",1.01324178406943
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2038,"Simulated","PgC/yr","HL",0.631132837410214
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2039,"Simulated","PgC/yr","HL",0.0581566941077772
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2040,"Simulated","PgC/yr","HL",-0.275627049403137
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2041,"Simulated","PgC/yr","HL",0.475990749548842
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2042,"Simulated","PgC/yr","HL",0.153819884728967
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2043,"Simulated","PgC/yr","HL",0.283809524549216
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2044,"Simulated","PgC/yr","HL",-0.323631949964793
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2045,"Simulated","PgC/yr","HL",-0.350371790871547
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2046,"Simulated","PgC/yr","HL",0.207970106259143
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2047,"Simulated","PgC/yr","HL",0.380346167690459
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2048,"Simulated","PgC/yr","HL",-0.0752291341040921
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2049,"Simulated","PgC/yr","HL",1.06907074787116
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2050,"Simulated","PgC/yr","HL",0.547614866892754
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2051,"Simulated","PgC/yr","HL",0.619623347340648
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2052,"Simulated","PgC/yr","HL",0.256408329401365
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2053,"Simulated","PgC/yr","HL",1.23663611712587
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2054,"Simulated","PgC/yr","HL",0.837556038239737
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2055,"Simulated","PgC/yr","HL",0.796451778221934
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2056,"Simulated","PgC/yr","HL",0.615503260239966
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2057,"Simulated","PgC/yr","HL",0.695685922152112
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2058,"Simulated","PgC/yr","HL",0.689534923430084
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2059,"Simulated","PgC/yr","HL",0.10854975886492
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2060,"Simulated","PgC/yr","HL",0.137580290910862
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2061,"Simulated","PgC/yr","HL",-0.223735771154837
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2062,"Simulated","PgC/yr","HL",0.284520581428352
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2063,"Simulated","PgC/yr","HL",0.0259144382336675
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2064,"Simulated","PgC/yr","HL",0.44166679737227
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2065,"Simulated","PgC/yr","HL",-0.640870630573571
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2066,"Simulated","PgC/yr","HL",-0.227135526721437
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2067,"Simulated","PgC/yr","HL",-0.620807946698239
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2068,"Simulated","PgC/yr","HL",-0.187464408977884
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2069,"Simulated","PgC/yr","HL",-0.330015112325033
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2070,"Simulated","PgC/yr","HL",0.30777734350629
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2071,"Simulated","PgC/yr","HL",0.195037997081515
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2072,"Simulated","PgC/yr","HL",0.402506647717992
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2073,"Simulated","PgC/yr","HL",-0.602513095289556
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2074,"Simulated","PgC/yr","HL",-0.0595989029517647
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2075,"Simulated","PgC/yr","HL",-0.140550945053953
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2076,"Simulated","PgC/yr","HL",0.216830671642261
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2077,"Simulated","PgC/yr","HL",0.0699548875389728
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2078,"Simulated","PgC/yr","HL",-0.162195641305989
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2079,"Simulated","PgC/yr","HL",-0.360842638493077
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2080,"Simulated","PgC/yr","HL",0.0269866061812141
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2081,"Simulated","PgC/yr","HL",-0.125013222639413
"GFDL-ESM2G","nbp","carbon_cycle","nbp_HL","rcp85",2082,"Simulated","PgC/yr","HL",0.182881599829517
