year,variable,ctag,vtag,scenario,units,type,latbox,error,error_min,error_max,meanvalue,value,nmodels,model
2216,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,0.97869688,-9.4416,-7.2983,-8.501525,-8.6331,1,CMIP5
2216,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.878303882,18.7039,20.6105,19.980925,20.30465,1,CMIP5
2217,tas,temperature,tgav,rcp26,C,Simulated,global,0.677559547,14.0498,15.5594,14.9848,15.165,1,CMIP5
2217,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,0.88759364,-9.3722,-7.5257,-8.42235,-8.39575,1,CMIP5
2217,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.815088802,18.8994,20.6806,20.063525,20.33705,1,CMIP5
2218,tas,temperature,tgav,rcp26,C,Simulated,global,0.808267683,13.8976,15.7469,15.0064,15.19055,1,CMIP5
2218,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,0.74333739,-9.2074,-7.463,-8.284125,-8.23305,1,CMIP5
2218,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.920476994,18.749,20.806,20.060625,20.34375,1,CMIP5
2219,tas,temperature,tgav,rcp26,C,Simulated,global,0.797272519,13.7661,15.5976,14.91205,15.14225,1,CMIP5
2219,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.05931518,-9.9194,-7.5536,-8.67355,-8.6106,1,CMIP5
2219,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.967555633,18.6113,20.7617,20.028825,20.37115,1,CMIP5
2220,tas,temperature,tgav,rcp26,C,Simulated,global,0.760087089,13.9334,15.6511,15.024325,15.2564,1,CMIP5
2220,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.144470303,-9.6451,-7.1947,-8.4087,-8.3975,1,CMIP5
2220,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.945227905,18.7341,20.8143,20.107,20.4398,1,CMIP5
2221,tas,temperature,tgav,rcp26,C,Simulated,global,0.774883653,13.9115,15.7274,14.999925,15.1804,1,CMIP5
2221,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.136384959,-9.8021,-7.1375,-8.405875,-8.34195,1,CMIP5
2221,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.917417103,18.7587,20.8347,20.0771,20.3575,1,CMIP5
2222,tas,temperature,tgav,rcp26,C,Simulated,global,0.685656548,14.1085,15.7312,15.062975,15.2061,1,CMIP5
2222,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.27014865,-9.7948,-7.0464,-8.3051,-8.1896,1,CMIP5
2222,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.864263422,18.8952,20.8739,20.131175,20.3778,1,CMIP5
2223,tas,temperature,tgav,rcp26,C,Simulated,global,0.728954036,13.9843,15.6509,15.0344,15.2512,1,CMIP5
2223,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.179994174,-9.6621,-6.9343,-8.27175,-8.2453,1,CMIP5
2223,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.878708872,18.8078,20.7396,20.089775,20.40585,1,CMIP5
2224,tas,temperature,tgav,rcp26,C,Simulated,global,0.662602271,14.0327,15.4892,15.013175,15.2654,1,CMIP5
2224,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.418463813,-9.7484,-6.6766,-8.312775,-8.41305,1,CMIP5
2224,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.834879341,18.8325,20.6466,20.0717,20.40385,1,CMIP5
2225,tas,temperature,tgav,rcp26,C,Simulated,global,0.651970589,14.1401,15.5797,15.104225,15.34855,1,CMIP5
2225,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.366207532,-9.4307,-6.5831,-8.2639,-8.5209,1,CMIP5
2225,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.804901209,18.9873,20.7787,20.17205,20.4611,1,CMIP5
2226,tas,temperature,tgav,rcp26,C,Simulated,global,0.657769663,14.0978,15.629,15.035525,15.20765,1,CMIP5
2226,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.378149185,-9.703,-6.6703,-8.383175,-8.5797,1,CMIP5
2226,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.805643798,18.9736,20.827,20.113675,20.32705,1,CMIP5
2227,tas,temperature,tgav,rcp26,C,Simulated,global,0.713510118,13.9277,15.496,14.969875,15.2279,1,CMIP5
2227,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.156454701,-9.522,-7.1024,-8.528725,-8.74525,1,CMIP5
2227,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.865289356,18.8064,20.7194,20.066775,20.37065,1,CMIP5
2228,tas,temperature,tgav,rcp26,C,Simulated,global,0.66540983,14.0535,15.62,14.995925,15.1551,1,CMIP5
2228,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.335100578,-9.9188,-7.1115,-8.5135,-8.51185,1,CMIP5
2228,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.849670568,18.8711,20.8336,20.0946,20.33685,1,CMIP5
2229,tas,temperature,tgav,rcp26,C,Simulated,global,0.711999799,14.0091,15.6792,15.0158,15.18745,1,CMIP5
2229,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.071301746,-9.5172,-7.0923,-8.42815,-8.55155,1,CMIP5
2229,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.834534239,18.9072,20.8365,20.101675,20.3315,1,CMIP5
2230,tas,temperature,tgav,rcp26,C,Simulated,global,0.724508834,13.8683,15.4909,14.92795,15.1763,1,CMIP5
2230,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.158058327,-9.714,-7.076,-8.616875,-8.83875,1,CMIP5
2230,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.836921694,18.8108,20.6576,20.035375,20.33655,1,CMIP5
2231,tas,temperature,tgav,rcp26,C,Simulated,global,0.636628732,13.9307,15.3204,14.861525,15.0975,1,CMIP5
2231,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.374607067,-9.9947,-6.9552,-8.63505,-8.79515,1,CMIP5
2231,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.789684871,18.817,20.4991,19.956675,20.2553,1,CMIP5
2232,tas,temperature,tgav,rcp26,C,Simulated,global,0.656349655,14.0596,15.5585,14.993725,15.1784,1,CMIP5
2232,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.322025908,-9.9012,-6.9963,-8.454975,-8.4612,1,CMIP5
2232,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.82876259,18.8944,20.7229,20.07875,20.34885,1,CMIP5
2233,tas,temperature,tgav,rcp26,C,Simulated,global,0.658796814,13.9889,15.4751,14.949475,15.16695,1,CMIP5
2233,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.284171522,-9.863,-7.0113,-8.56655,-8.69595,1,CMIP5
2233,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.804075189,18.8774,20.6549,20.049725,20.3333,1,CMIP5
2234,tas,temperature,tgav,rcp26,C,Simulated,global,0.592160054,14.0484,15.3715,14.919225,15.1285,1,CMIP5
2234,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.176146367,-10.0127,-7.2385,-8.67565,-8.7257,1,CMIP5
2234,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.690366733,19.0133,20.4825,20.0382,20.3285,1,CMIP5
2235,tas,temperature,tgav,rcp26,C,Simulated,global,0.697823365,14.0412,15.6596,15.044725,15.23905,1,CMIP5
2235,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.343202865,-9.957,-6.8483,-8.41385,-8.42505,1,CMIP5
2235,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.843498494,18.9032,20.8006,20.132375,20.41285,1,CMIP5
2236,tas,temperature,tgav,rcp26,C,Simulated,global,0.760774879,14.0077,15.8069,15.067875,15.22845,1,CMIP5
2236,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.214263352,-9.8262,-6.95,-8.319875,-8.25165,1,CMIP5
2236,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.89586621,18.8621,20.9065,20.1407,20.3971,1,CMIP5
2237,tas,temperature,tgav,rcp26,C,Simulated,global,0.719337714,13.9238,15.55,14.9678,15.1987,1,CMIP5
2237,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.167158153,-9.7578,-7.0138,-8.4467,-8.5076,1,CMIP5
2237,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.845819967,18.8105,20.6548,20.046825,20.361,1,CMIP5
2238,tas,temperature,tgav,rcp26,C,Simulated,global,0.784291232,13.8229,15.6074,14.95255,15.18995,1,CMIP5
2238,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.076875014,-9.507,-7.0922,-8.52985,-8.7601,1,CMIP5
2238,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.907048207,18.7373,20.7825,20.046375,20.33285,1,CMIP5
2239,tas,temperature,tgav,rcp26,C,Simulated,global,0.748935513,13.8212,15.4881,14.910425,15.1662,1,CMIP5
2239,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.107885146,-9.7451,-7.1607,-8.682925,-8.91295,1,CMIP5
2239,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.841128826,18.8053,20.6362,20.028675,20.3366,1,CMIP5
2240,tas,temperature,tgav,rcp26,C,Simulated,global,0.767216829,13.8708,15.6056,14.979075,15.21995,1,CMIP5
2240,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.113585244,-9.9128,-7.2239,-8.49005,-8.41175,1,CMIP5
2240,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.88938191,18.7668,20.6621,20.070725,20.427,1,CMIP5
2241,tas,temperature,tgav,rcp26,C,Simulated,global,0.691372439,13.9855,15.5862,14.981125,15.1764,1,CMIP5
2241,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.326923483,-9.9194,-6.7908,-8.294325,-8.23355,1,CMIP5
2241,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.827575194,18.8163,20.6497,20.029425,20.32585,1,CMIP5
2242,tas,temperature,tgav,rcp26,C,Simulated,global,0.699341225,14.0103,15.6292,14.993875,15.168,1,CMIP5
2242,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.113376619,-9.7721,-7.1685,-8.428075,-8.38585,1,CMIP5
2242,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.827459058,18.8873,20.7271,20.0748,20.3424,1,CMIP5
2243,tas,temperature,tgav,rcp26,C,Simulated,global,0.707409316,13.9515,15.5766,14.9722,15.18035,1,CMIP5
2243,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.241907123,-10.0198,-7.1252,-8.626325,-8.68015,1,CMIP5
2243,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.84040375,18.8673,20.7375,20.09075,20.3791,1,CMIP5
2244,tas,temperature,tgav,rcp26,C,Simulated,global,0.702907526,14.0054,15.5798,15.03865,15.2847,1,CMIP5
2244,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.407989631,-10.1942,-6.9234,-8.5248,-8.4908,1,CMIP5
2244,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.859508662,18.8727,20.7192,20.1491,20.50225,1,CMIP5
2245,tas,temperature,tgav,rcp26,C,Simulated,global,0.661441977,14.0736,15.5119,15.054075,15.3154,1,CMIP5
2245,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.2868666,-9.7684,-6.9869,-8.4927,-8.60775,1,CMIP5
2245,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.818175358,18.9424,20.6988,20.16175,20.5029,1,CMIP5
2246,tas,temperature,tgav,rcp26,C,Simulated,global,0.633670358,14.1007,15.5325,15.027675,15.23875,1,CMIP5
2246,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.331466989,-9.8393,-6.8294,-8.353075,-8.3718,1,CMIP5
2246,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.783931177,18.9445,20.6545,20.09865,20.3978,1,CMIP5
2247,tas,temperature,tgav,rcp26,C,Simulated,global,0.663310884,14.1099,15.648,15.062175,15.2454,1,CMIP5
2247,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.344293879,-9.7619,-6.687,-8.3146,-8.40475,1,CMIP5
2247,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.802165583,18.9748,20.79,20.131875,20.38135,1,CMIP5
2248,tas,temperature,tgav,rcp26,C,Simulated,global,0.589161887,14.0641,15.3122,14.940425,15.1927,1,CMIP5
2248,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.409295855,-9.6891,-6.9295,-8.4651,-8.6209,1,CMIP5
2248,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.77664297,18.8693,20.5322,20.016075,20.3314,1,CMIP5
2249,tas,temperature,tgav,rcp26,C,Simulated,global,0.674213267,13.9731,15.472,14.966825,15.2111,1,CMIP5
2249,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.261631329,-9.485,-6.7827,-8.210325,-8.2868,1,CMIP5
2249,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.844803052,18.7445,20.5874,19.993825,20.3217,1,CMIP5
2250,tas,temperature,tgav,rcp26,C,Simulated,global,0.681601088,14.0077,15.5919,14.985525,15.17125,1,CMIP5
2250,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.506250825,-9.7727,-6.7021,-8.349275,-8.46115,1,CMIP5
2250,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.893220701,18.7657,20.8249,20.0446,20.2939,1,CMIP5
2251,tas,temperature,tgav,rcp26,C,Simulated,global,0.694864855,14.0741,15.7335,15.0233,15.1428,1,CMIP5
2251,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.337147049,-9.6125,-6.7339,-8.33705,-8.5009,1,CMIP5
2251,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.86136821,18.9143,20.9491,20.0886,20.2455,1,CMIP5
2252,tas,temperature,tgav,rcp26,C,Simulated,global,0.641399522,14.0329,15.4867,14.9704,15.181,1,CMIP5
2252,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.419476177,-9.9799,-6.8546,-8.47605,-8.53485,1,CMIP5
2252,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.807688465,18.8689,20.6603,20.05495,20.3453,1,CMIP5
2253,tas,temperature,tgav,rcp26,C,Simulated,global,0.630598594,13.9164,15.234,14.8602,15.1452,1,CMIP5
2253,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.452544118,-10.0132,-7.0877,-8.696925,-8.8434,1,CMIP5
2253,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.821109899,18.7432,20.468,19.9688,20.332,1,CMIP5
2254,tas,temperature,tgav,rcp26,C,Simulated,global,0.672089463,13.975,15.4167,14.9757,15.25555,1,CMIP5
2254,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.518974858,-9.6369,-6.5628,-8.3828,-8.66575,1,CMIP5
2254,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.851067467,18.7803,20.6471,20.0404,20.3671,1,CMIP5
2255,tas,temperature,tgav,rcp26,C,Simulated,global,0.680213939,14.0533,15.6444,15.021825,15.1948,1,CMIP5
2255,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.397543238,-9.4867,-6.5947,-8.207225,-8.37375,1,CMIP5
2255,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.865928986,18.8299,20.8439,20.058625,20.28035,1,CMIP5
2256,tas,temperature,tgav,rcp26,C,Simulated,global,0.716740281,13.99,15.6291,15.02925,15.24895,1,CMIP5
2256,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.369896158,-9.3688,-6.5165,-8.279575,-8.6165,1,CMIP5
2256,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.872156807,18.8375,20.8468,20.08355,20.32495,1,CMIP5
2257,tas,temperature,tgav,rcp26,C,Simulated,global,0.747171753,13.926,15.6599,14.999975,15.207,1,CMIP5
2257,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.28444428,-9.7821,-6.8113,-8.448075,-8.59945,1,CMIP5
2257,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.877817052,18.8159,20.8234,20.08545,20.35125,1,CMIP5
2258,tas,temperature,tgav,rcp26,C,Simulated,global,0.684870229,13.9048,15.3599,14.92405,15.21575,1,CMIP5
2258,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.179936921,-9.4712,-7.0287,-8.43905,-8.62815,1,CMIP5
2258,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.842469459,18.7403,20.5443,19.991925,20.34155,1,CMIP5
2259,tas,temperature,tgav,rcp26,C,Simulated,global,0.61663747,14.0745,15.4754,14.972875,15.1708,1,CMIP5
2259,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.239244248,-9.5531,-6.8259,-8.244,-8.2985,1,CMIP5
2259,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.763243353,18.8886,20.5774,20.008775,20.28455,1,CMIP5
2260,tas,temperature,tgav,rcp26,C,Simulated,global,0.67211923,14.0554,15.5774,15.0341,15.2518,1,CMIP5
2260,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.272700665,-9.4592,-6.7207,-8.283025,-8.4761,1,CMIP5
2260,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.822067556,18.8976,20.7442,20.091,20.3611,1,CMIP5
2261,tas,temperature,tgav,rcp26,C,Simulated,global,0.751629356,13.9424,15.6852,15.019275,15.22475,1,CMIP5
2261,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.340994026,-9.908,-6.9287,-8.45525,-8.49215,1,CMIP5
2261,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.932670267,18.7641,20.8771,20.1098,20.399,1,CMIP5
2262,tas,temperature,tgav,rcp26,C,Simulated,global,0.78381356,13.8168,15.6193,14.95075,15.18345,1,CMIP5
2262,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.291165041,-10.1163,-6.9747,-8.563525,-8.58155,1,CMIP5
2262,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.892290517,18.7431,20.7098,20.0512,20.37595,1,CMIP5
2263,tas,temperature,tgav,rcp26,C,Simulated,global,0.672053204,13.889,15.3179,14.892425,15.1814,1,CMIP5
2263,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.216004888,-9.9586,-7.2864,-8.5732,-8.5239,1,CMIP5
2263,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.847297028,18.7136,20.4372,19.9831,20.3908,1,CMIP5
2264,tas,temperature,tgav,rcp26,C,Simulated,global,0.674491435,13.8537,15.3039,14.855875,15.13295,1,CMIP5
2264,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.397990803,-10.3477,-7.2658,-8.8078,-8.80885,1,CMIP5
2264,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.852032012,18.7133,20.4942,19.988375,20.373,1,CMIP5
2265,tas,temperature,tgav,rcp26,C,Simulated,global,0.731120197,13.9909,15.6832,15.028275,15.2195,1,CMIP5
2265,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.389059645,-10.2294,-7.1435,-8.51305,-8.33965,1,CMIP5
2265,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.913860261,18.793,20.8395,20.134475,20.4527,1,CMIP5
2266,tas,temperature,tgav,rcp26,C,Simulated,global,0.724085964,14.0635,15.7724,15.07455,15.23115,1,CMIP5
2266,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.565571123,-10.3738,-6.8605,-8.3589,-8.10065,1,CMIP5
2266,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.910526135,18.828,20.898,20.15605,20.4491,1,CMIP5
2267,tas,temperature,tgav,rcp26,C,Simulated,global,0.670652093,14.0257,15.517,15.00635,15.24135,1,CMIP5
2267,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.525402396,-10.0215,-6.5958,-8.39885,-8.48905,1,CMIP5
2267,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.828999266,18.855,20.6827,20.081575,20.3943,1,CMIP5
2268,tas,temperature,tgav,rcp26,C,Simulated,global,0.557536913,14.1378,15.3778,14.960125,15.16245,1,CMIP5
2268,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.454110455,-9.9298,-6.788,-8.47315,-8.5874,1,CMIP5
2268,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.711795609,18.9941,20.5533,20.041725,20.30975,1,CMIP5
2269,tas,temperature,tgav,rcp26,C,Simulated,global,0.645860776,14.008,15.4732,14.945325,15.15005,1,CMIP5
2269,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.347823813,-9.8288,-6.8749,-8.49395,-8.63605,1,CMIP5
2269,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.800353794,18.8716,20.655,20.028275,20.29325,1,CMIP5
2270,tas,temperature,tgav,rcp26,C,Simulated,global,0.745484623,13.909,15.6576,14.96615,15.149,1,CMIP5
2270,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.370202193,-9.8233,-6.7859,-8.464175,-8.62375,1,CMIP5
2270,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.911637598,18.7551,20.8686,20.04665,20.28145,1,CMIP5
2271,tas,temperature,tgav,rcp26,C,Simulated,global,0.663441585,13.9773,15.4986,14.91705,15.09615,1,CMIP5
2271,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.309011863,-9.5859,-6.8579,-8.42925,-8.6366,1,CMIP5
2271,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.828803163,18.8163,20.7026,19.979525,20.1996,1,CMIP5
2272,tas,temperature,tgav,rcp26,C,Simulated,global,0.685610489,14.0108,15.5729,14.972825,15.1538,1,CMIP5
2272,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,0.919967037,-9.2621,-7.2726,-8.369825,-8.4723,1,CMIP5
2272,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.814205246,18.8831,20.7581,20.037375,20.25415,1,CMIP5
2273,tas,temperature,tgav,rcp26,C,Simulated,global,0.738002111,13.9778,15.7036,15.016125,15.19155,1,CMIP5
2273,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,0.940111185,-9.1823,-7.2153,-8.4309,-8.663,1,CMIP5
2273,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.859034002,18.8869,20.8956,20.103275,20.3153,1,CMIP5
2274,tas,temperature,tgav,rcp26,C,Simulated,global,0.781940434,13.8424,15.6392,14.940025,15.13925,1,CMIP5
2274,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,0.944652915,-9.2512,-7.2078,-8.41735,-8.6052,1,CMIP5
2274,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.911571264,18.7148,20.7999,20.007175,20.257,1,CMIP5
2275,tas,temperature,tgav,rcp26,C,Simulated,global,0.734136493,13.9067,15.5177,14.93745,15.1627,1,CMIP5
2275,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.009387779,-9.3372,-7.4344,-8.430525,-8.47525,1,CMIP5
2275,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.914737706,18.695,20.6915,20.00665,20.32005,1,CMIP5
2276,tas,temperature,tgav,rcp26,C,Simulated,global,0.599762222,14.0999,15.3827,14.976525,15.21175,1,CMIP5
2276,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.269719529,-9.4795,-7.1133,-8.282725,-8.26905,1,CMIP5
2276,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.806900023,18.8362,20.5737,20.0214,20.33785,1,CMIP5
2277,tas,temperature,tgav,rcp26,C,Simulated,global,0.683958539,13.943,15.3593,14.96515,15.27915,1,CMIP5
2277,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.402981849,-9.6897,-6.7366,-8.44095,-8.66875,1,CMIP5
2277,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.853165359,18.7755,20.5589,20.040825,20.41445,1,CMIP5
2278,tas,temperature,tgav,rcp26,C,Simulated,global,0.763113419,13.8225,15.5229,14.93565,15.1986,1,CMIP5
2278,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.004587771,-9.4811,-7.3702,-8.59405,-8.76245,1,CMIP5
2278,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.912598141,18.7003,20.7157,20.0404,20.3728,1,CMIP5
2279,tas,temperature,tgav,rcp26,C,Simulated,global,0.763385715,13.7481,15.3896,14.821175,15.0735,1,CMIP5
2279,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,0.804582469,-9.5789,-7.8035,-8.72985,-8.7685,1,CMIP5
2279,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.891686856,18.6467,20.5476,19.931525,20.2659,1,CMIP5
2280,tas,temperature,tgav,rcp26,C,Simulated,global,0.745717459,13.7193,15.3367,14.816625,15.10525,1,CMIP5
2280,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.08867192,-9.6668,-7.295,-8.81435,-9.1478,1,CMIP5
2280,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.845376214,18.704,20.5571,19.943125,20.2557,1,CMIP5
2281,tas,temperature,tgav,rcp26,C,Simulated,global,0.635691494,13.9739,15.4025,14.893425,15.09865,1,CMIP5
2281,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.244095672,-10.1478,-7.3464,-8.6967,-8.6463,1,CMIP5
2281,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.790389315,18.8574,20.548,20.010225,20.31775,1,CMIP5
2282,tas,temperature,tgav,rcp26,C,Simulated,global,0.711727965,13.9123,15.5035,14.95825,15.2086,1,CMIP5
2282,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.090464126,-9.5575,-6.9675,-8.39145,-8.5204,1,CMIP5
2282,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.808442076,18.8263,20.5759,20.02425,20.3474,1,CMIP5
2283,tas,temperature,tgav,rcp26,C,Simulated,global,0.598977938,14.1382,15.5044,15.00725,15.1932,1,CMIP5
2283,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.305207515,-9.6742,-6.9376,-8.34655,-8.3872,1,CMIP5
2283,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.769006203,18.9499,20.6648,20.0723,20.33725,1,CMIP5
2284,tas,temperature,tgav,rcp26,C,Simulated,global,0.780297539,13.8075,15.5733,14.94345,15.1965,1,CMIP5
2284,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.140158137,-9.4888,-7.041,-8.55785,-8.8508,1,CMIP5
2284,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.917047627,18.7141,20.806,20.04115,20.32225,1,CMIP5
2285,tas,temperature,tgav,rcp26,C,Simulated,global,0.771022475,13.7635,15.4898,14.89615,15.16565,1,CMIP5
2285,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.232828918,-9.6746,-6.8886,-8.4467,-8.6118,1,CMIP5
2285,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.919137041,18.6063,20.6334,19.959,20.29815,1,CMIP5
2286,tas,temperature,tgav,rcp26,C,Simulated,global,0.816935132,13.7344,15.5928,14.925925,15.18825,1,CMIP5
2286,tas,temperature,tgav_HL,rcp26,C,Simulated,HL,1.326196653,-9.7833,-6.7616,-8.52205,-8.77165,1,CMIP5
2286,tas,temperature,tgav_LL,rcp26,C,Simulated,LL,0.955856434,18.6181,20.7801,20.01095,20.3228,1,CMIP5
