"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2019,"Simulated","C","HL",-10.6754
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2020,"Simulated","C","HL",-10.2221
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2021,"Simulated","C","HL",-9.74169999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2022,"Simulated","C","HL",-9.56919999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2023,"Simulated","C","HL",-9.42949999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2024,"Simulated","C","HL",-9.6551
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2025,"Simulated","C","HL",-9.29999999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2026,"Simulated","C","HL",-9.22519999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2027,"Simulated","C","HL",-9.4982
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2028,"Simulated","C","HL",-9.44450000000001
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2029,"Simulated","C","HL",-9.18939999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2030,"Simulated","C","HL",-9.15299999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2031,"Simulated","C","HL",-8.88549999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2032,"Simulated","C","HL",-9.15519999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2033,"Simulated","C","HL",-9.01689999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2034,"Simulated","C","HL",-8.68309999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2035,"Simulated","C","HL",-8.93469999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2036,"Simulated","C","HL",-8.84029999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2037,"Simulated","C","HL",-9.0455
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2038,"Simulated","C","HL",-8.85339999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2039,"Simulated","C","HL",-8.96269999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2040,"Simulated","C","HL",-8.63299999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2041,"Simulated","C","HL",-9.04640000000001
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2042,"Simulated","C","HL",-9.0643
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2043,"Simulated","C","HL",-8.75129999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2044,"Simulated","C","HL",-9.13689999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2045,"Simulated","C","HL",-9.62129999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2046,"Simulated","C","HL",-9.04839999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2047,"Simulated","C","HL",-8.99109999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2048,"Simulated","C","HL",-9.09839999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2049,"Simulated","C","HL",-9.40599999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2050,"Simulated","C","HL",-8.99199999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2051,"Simulated","C","HL",-8.93889999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2052,"Simulated","C","HL",-8.9812
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2053,"Simulated","C","HL",-9.28859999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2054,"Simulated","C","HL",-9.26239999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2055,"Simulated","C","HL",-8.55579999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2056,"Simulated","C","HL",-8.50919999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2057,"Simulated","C","HL",-8.80809999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2058,"Simulated","C","HL",-9.14439999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2059,"Simulated","C","HL",-8.60849999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2060,"Simulated","C","HL",-8.78109999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2061,"Simulated","C","HL",-8.7681
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2062,"Simulated","C","HL",-8.9239
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2063,"Simulated","C","HL",-8.85749999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2064,"Simulated","C","HL",-8.74439999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2065,"Simulated","C","HL",-8.52359999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2066,"Simulated","C","HL",-8.40019999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2067,"Simulated","C","HL",-8.70959999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2068,"Simulated","C","HL",-8.32809999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2069,"Simulated","C","HL",-8.11249999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2070,"Simulated","C","HL",-8.44889999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2071,"Simulated","C","HL",-8.51229999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2072,"Simulated","C","HL",-8.55029999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2073,"Simulated","C","HL",-8.37909999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2074,"Simulated","C","HL",-8.8349
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2075,"Simulated","C","HL",-8.48999999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2076,"Simulated","C","HL",-7.75849999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2077,"Simulated","C","HL",-8.49269999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2078,"Simulated","C","HL",-8.3426
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2079,"Simulated","C","HL",-8.18619999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2080,"Simulated","C","HL",-8.27429999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2081,"Simulated","C","HL",-8.00379999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2082,"Simulated","C","HL",-7.73689999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2083,"Simulated","C","HL",-7.96749999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2084,"Simulated","C","HL",-8.30219999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2085,"Simulated","C","HL",-7.86339999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2086,"Simulated","C","HL",-7.82919999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2087,"Simulated","C","HL",-8.375
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2088,"Simulated","C","HL",-7.80879999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2089,"Simulated","C","HL",-7.70839999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2090,"Simulated","C","HL",-7.71169999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2091,"Simulated","C","HL",-7.80449999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2092,"Simulated","C","HL",-8.61529999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2093,"Simulated","C","HL",-8.05629999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2094,"Simulated","C","HL",-8.14869999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2095,"Simulated","C","HL",-8.10659999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2096,"Simulated","C","HL",-8.52749999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2097,"Simulated","C","HL",-8.1773
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2098,"Simulated","C","HL",-7.97359999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2099,"Simulated","C","HL",-8.43579999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2100,"Simulated","C","HL",-8.29049999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2101,"Simulated","C","HL",-8.05949999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2102,"Simulated","C","HL",-8.15519999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2103,"Simulated","C","HL",-8.20999999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2104,"Simulated","C","HL",-8.00169999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2105,"Simulated","C","HL",-7.78229999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2106,"Simulated","C","HL",-7.6001
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2107,"Simulated","C","HL",-7.78289999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2108,"Simulated","C","HL",-7.40049999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2109,"Simulated","C","HL",-7.90119999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2110,"Simulated","C","HL",-7.96469999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2111,"Simulated","C","HL",-7.7124
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2112,"Simulated","C","HL",-7.67899999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2113,"Simulated","C","HL",-7.69289999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2114,"Simulated","C","HL",-8.2817
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2115,"Simulated","C","HL",-8.25709999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2116,"Simulated","C","HL",-8.14639999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2117,"Simulated","C","HL",-7.83159999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2118,"Simulated","C","HL",-8.02670000000001
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2119,"Simulated","C","HL",-8.02099999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2120,"Simulated","C","HL",-7.68049999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2121,"Simulated","C","HL",-7.65999999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2122,"Simulated","C","HL",-7.96609999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2123,"Simulated","C","HL",-7.90170000000001
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2124,"Simulated","C","HL",-8.13319999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2125,"Simulated","C","HL",-8.00369999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2126,"Simulated","C","HL",-7.93859999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2127,"Simulated","C","HL",-7.52839999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2128,"Simulated","C","HL",-7.6848
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2129,"Simulated","C","HL",-7.76189999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2130,"Simulated","C","HL",-7.62609999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2131,"Simulated","C","HL",-7.7747
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2132,"Simulated","C","HL",-7.5129
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2133,"Simulated","C","HL",-8.0763
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2134,"Simulated","C","HL",-7.96679999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2135,"Simulated","C","HL",-7.7285
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2136,"Simulated","C","HL",-7.44569999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2137,"Simulated","C","HL",-7.69969999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2138,"Simulated","C","HL",-7.77979999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2139,"Simulated","C","HL",-7.62289999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2140,"Simulated","C","HL",-7.55029999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2141,"Simulated","C","HL",-7.48289999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2142,"Simulated","C","HL",-7.30549999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2143,"Simulated","C","HL",-7.13529999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2144,"Simulated","C","HL",-7.53589999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2145,"Simulated","C","HL",-7.2901
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2146,"Simulated","C","HL",-7.84099999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2147,"Simulated","C","HL",-8.12699999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2148,"Simulated","C","HL",-7.54839999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2149,"Simulated","C","HL",-7.33499999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2150,"Simulated","C","HL",-7.92419999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2151,"Simulated","C","HL",-7.56169999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2152,"Simulated","C","HL",-7.58509999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2153,"Simulated","C","HL",-7.46289999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2154,"Simulated","C","HL",-7.51319999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2155,"Simulated","C","HL",-7.80149999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2156,"Simulated","C","HL",-7.58569999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2157,"Simulated","C","HL",-7.82919999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2158,"Simulated","C","HL",-7.6499
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2159,"Simulated","C","HL",-7.90879999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2160,"Simulated","C","HL",-7.8492
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2161,"Simulated","C","HL",-7.54849999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2162,"Simulated","C","HL",-7.24679999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2163,"Simulated","C","HL",-7.50979999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2164,"Simulated","C","HL",-7.15969999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2165,"Simulated","C","HL",-7.38919999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2166,"Simulated","C","HL",-7.51669999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2167,"Simulated","C","HL",-7.53559999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2168,"Simulated","C","HL",-7.61679999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2169,"Simulated","C","HL",-7.51089999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2170,"Simulated","C","HL",-7.47429999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2171,"Simulated","C","HL",-7.29339999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2172,"Simulated","C","HL",-7.3252
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2173,"Simulated","C","HL",-7.51959999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2174,"Simulated","C","HL",-7.65299999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2175,"Simulated","C","HL",-7.00909999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2176,"Simulated","C","HL",-7.13669999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2177,"Simulated","C","HL",-7.3399
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2178,"Simulated","C","HL",-7.43989999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2179,"Simulated","C","HL",-7.30189999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2180,"Simulated","C","HL",-7.19709999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2181,"Simulated","C","HL",-7.5222
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2182,"Simulated","C","HL",-7.33879999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2183,"Simulated","C","HL",-7.36529999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2184,"Simulated","C","HL",-7.5917
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2185,"Simulated","C","HL",-7.34049999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2186,"Simulated","C","HL",-7.642
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2187,"Simulated","C","HL",-7.33959999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2188,"Simulated","C","HL",-7.45439999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2189,"Simulated","C","HL",-7.62989999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2190,"Simulated","C","HL",-7.54559999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2191,"Simulated","C","HL",-7.60949999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2192,"Simulated","C","HL",-7.16429999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2193,"Simulated","C","HL",-7.24349999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2194,"Simulated","C","HL",-7.26119999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2195,"Simulated","C","HL",-7.07189999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2196,"Simulated","C","HL",-6.74179999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2197,"Simulated","C","HL",-7.24179999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2198,"Simulated","C","HL",-7.25349999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2199,"Simulated","C","HL",-7.28699999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2200,"Simulated","C","HL",-7.3605
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2201,"Simulated","C","HL",-6.99649999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2202,"Simulated","C","HL",-6.8005
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2203,"Simulated","C","HL",-7.39799999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2204,"Simulated","C","HL",-6.88319999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2205,"Simulated","C","HL",-6.95119999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2206,"Simulated","C","HL",-7.48509999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2207,"Simulated","C","HL",-7.23099999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2208,"Simulated","C","HL",-7.6651
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2209,"Simulated","C","HL",-7.13689999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2210,"Simulated","C","HL",-7.3725
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2211,"Simulated","C","HL",-7.19109999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2212,"Simulated","C","HL",-7.31889999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2213,"Simulated","C","HL",-7.04629999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2214,"Simulated","C","HL",-7.28499999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2215,"Simulated","C","HL",-7.6191
"bcc-csm1-1","tas","temperature","tgav_HL","rcp45",2216,"Simulated","C","HL",-7.47609999999997
