"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2254,"Simulated","PgC/yr","global",3.40955278357761
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2255,"Simulated","PgC/yr","global",3.2012926851217
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2256,"Simulated","PgC/yr","global",3.03346900076469
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2257,"Simulated","PgC/yr","global",3.17282183831583
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2258,"Simulated","PgC/yr","global",3.14775737641961
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2259,"Simulated","PgC/yr","global",3.20286941873824
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2260,"Simulated","PgC/yr","global",3.27940582930435
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2261,"Simulated","PgC/yr","global",3.12299545528839
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2262,"Simulated","PgC/yr","global",2.97570772582131
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2263,"Simulated","PgC/yr","global",3.14580286703301
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2264,"Simulated","PgC/yr","global",2.91043575633093
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2265,"Simulated","PgC/yr","global",3.13182836503058
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2266,"Simulated","PgC/yr","global",3.20611092693468
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2267,"Simulated","PgC/yr","global",2.90876938100624
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2268,"Simulated","PgC/yr","global",2.86720284108676
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2269,"Simulated","PgC/yr","global",3.0118941625071
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2270,"Simulated","PgC/yr","global",2.9335537125645
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2271,"Simulated","PgC/yr","global",2.87536023652827
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2272,"Simulated","PgC/yr","global",3.0493996128985
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2273,"Simulated","PgC/yr","global",3.02935028442422
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2274,"Simulated","PgC/yr","global",2.78038324600019
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2275,"Simulated","PgC/yr","global",3.06003015903803
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2276,"Simulated","PgC/yr","global",2.97631120660653
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2277,"Simulated","PgC/yr","global",3.10767312617415
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2278,"Simulated","PgC/yr","global",2.97611431499756
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2279,"Simulated","PgC/yr","global",3.03232126675143
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2280,"Simulated","PgC/yr","global",2.70854021915356
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2281,"Simulated","PgC/yr","global",2.9006984257833
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2282,"Simulated","PgC/yr","global",3.0007641839936
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2283,"Simulated","PgC/yr","global",2.75191399993911
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2284,"Simulated","PgC/yr","global",2.71885541856979
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2285,"Simulated","PgC/yr","global",2.67947869752079
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2286,"Simulated","PgC/yr","global",3.05473329453333
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2287,"Simulated","PgC/yr","global",2.87215874695154
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2288,"Simulated","PgC/yr","global",2.71484395213015
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2289,"Simulated","PgC/yr","global",3.07741104595011
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2290,"Simulated","PgC/yr","global",2.86983766700841
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2291,"Simulated","PgC/yr","global",2.68808110001347
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2292,"Simulated","PgC/yr","global",2.80477219359572
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2293,"Simulated","PgC/yr","global",2.55824789171873
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2294,"Simulated","PgC/yr","global",2.67404737045387
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2295,"Simulated","PgC/yr","global",2.69145547002734
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2296,"Simulated","PgC/yr","global",2.55370657875414
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2297,"Simulated","PgC/yr","global",2.4977557461664
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2298,"Simulated","PgC/yr","global",2.95409767117838
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2299,"Simulated","PgC/yr","global",2.66970775133261
"bcc-csm1-1","fgco2","ocean","fgco2","rcp85",2300,"Simulated","PgC/yr","global",2.82662235995691
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2006,"Simulated","PgC/yr","HL",1.46166958302975
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2007,"Simulated","PgC/yr","HL",1.4852066833326
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2008,"Simulated","PgC/yr","HL",1.56062040533438
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2009,"Simulated","PgC/yr","HL",1.64269722121721
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2010,"Simulated","PgC/yr","HL",1.65274791151575
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2011,"Simulated","PgC/yr","HL",1.60132195025776
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2012,"Simulated","PgC/yr","HL",1.55223563004518
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2013,"Simulated","PgC/yr","HL",1.62607402205086
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2014,"Simulated","PgC/yr","HL",1.54401673856151
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2015,"Simulated","PgC/yr","HL",1.59330715813207
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2016,"Simulated","PgC/yr","HL",1.64562481561427
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2017,"Simulated","PgC/yr","HL",1.56273358384666
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2018,"Simulated","PgC/yr","HL",1.62863842716041
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2019,"Simulated","PgC/yr","HL",1.67276323635025
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2020,"Simulated","PgC/yr","HL",1.79505272116307
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2021,"Simulated","PgC/yr","HL",1.73625766907698
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2022,"Simulated","PgC/yr","HL",1.6472782751843
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2023,"Simulated","PgC/yr","HL",1.64241385997263
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2024,"Simulated","PgC/yr","HL",1.74421301478772
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2025,"Simulated","PgC/yr","HL",1.72433668133294
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2026,"Simulated","PgC/yr","HL",1.77000398345157
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2027,"Simulated","PgC/yr","HL",1.79519567563711
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2028,"Simulated","PgC/yr","HL",1.77481631228061
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2029,"Simulated","PgC/yr","HL",1.84588506750609
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2030,"Simulated","PgC/yr","HL",1.85679008771087
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2031,"Simulated","PgC/yr","HL",1.94401071695563
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2032,"Simulated","PgC/yr","HL",1.9342051723492
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2033,"Simulated","PgC/yr","HL",1.98057988680569
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2034,"Simulated","PgC/yr","HL",1.97250508210873
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2035,"Simulated","PgC/yr","HL",1.95892950248199
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2036,"Simulated","PgC/yr","HL",1.99417896192024
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2037,"Simulated","PgC/yr","HL",2.05288852440007
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2038,"Simulated","PgC/yr","HL",2.03963338925772
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2039,"Simulated","PgC/yr","HL",2.10822237974542
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2040,"Simulated","PgC/yr","HL",2.07013421245437
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2041,"Simulated","PgC/yr","HL",2.14632923019545
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2042,"Simulated","PgC/yr","HL",2.1132079524123
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2043,"Simulated","PgC/yr","HL",2.0789973898448
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2044,"Simulated","PgC/yr","HL",2.02953400951456
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2045,"Simulated","PgC/yr","HL",2.18777725224367
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2046,"Simulated","PgC/yr","HL",2.18863186522807
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2047,"Simulated","PgC/yr","HL",2.12387037462847
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2048,"Simulated","PgC/yr","HL",2.25158476942246
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2049,"Simulated","PgC/yr","HL",2.23049855988442
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2050,"Simulated","PgC/yr","HL",2.31578859603423
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2051,"Simulated","PgC/yr","HL",2.23129995417354
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2052,"Simulated","PgC/yr","HL",2.29262827277087
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2053,"Simulated","PgC/yr","HL",2.20851838949685
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2054,"Simulated","PgC/yr","HL",2.27136570553516
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2055,"Simulated","PgC/yr","HL",2.3978962674372
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2056,"Simulated","PgC/yr","HL",2.36981010100007
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2057,"Simulated","PgC/yr","HL",2.46856843015154
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2058,"Simulated","PgC/yr","HL",2.48274866474173
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2059,"Simulated","PgC/yr","HL",2.59187133480013
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2060,"Simulated","PgC/yr","HL",2.51894502064663
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2061,"Simulated","PgC/yr","HL",2.52748605508369
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2062,"Simulated","PgC/yr","HL",2.50134888182232
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2063,"Simulated","PgC/yr","HL",2.47944910563401
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2064,"Simulated","PgC/yr","HL",2.60973017016288
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2065,"Simulated","PgC/yr","HL",2.64426768801259
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2066,"Simulated","PgC/yr","HL",2.67640130607311
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2067,"Simulated","PgC/yr","HL",2.60399557266765
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2068,"Simulated","PgC/yr","HL",2.66355153886507
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2069,"Simulated","PgC/yr","HL",2.52785717055986
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2070,"Simulated","PgC/yr","HL",2.49552653009551
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2071,"Simulated","PgC/yr","HL",2.53347938602301
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2072,"Simulated","PgC/yr","HL",2.61746528106015
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2073,"Simulated","PgC/yr","HL",2.5356616356079
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2074,"Simulated","PgC/yr","HL",2.57784792551413
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2075,"Simulated","PgC/yr","HL",2.77928833028173
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2076,"Simulated","PgC/yr","HL",2.57207766016994
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2077,"Simulated","PgC/yr","HL",2.60987170924608
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2078,"Simulated","PgC/yr","HL",2.52661785434729
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2079,"Simulated","PgC/yr","HL",2.53285689713507
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2080,"Simulated","PgC/yr","HL",2.51372477617979
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2081,"Simulated","PgC/yr","HL",2.57323403447974
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2082,"Simulated","PgC/yr","HL",2.62227930835819
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2083,"Simulated","PgC/yr","HL",2.77497138824391
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2084,"Simulated","PgC/yr","HL",2.67959640933743
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2085,"Simulated","PgC/yr","HL",2.73398280205978
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2086,"Simulated","PgC/yr","HL",2.79632227586755
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2087,"Simulated","PgC/yr","HL",2.75275286604022
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2088,"Simulated","PgC/yr","HL",2.76357664281124
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2089,"Simulated","PgC/yr","HL",2.6461631794149
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2090,"Simulated","PgC/yr","HL",2.61225437817279
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2091,"Simulated","PgC/yr","HL",2.71846643852412
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2092,"Simulated","PgC/yr","HL",2.91839435664857
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2093,"Simulated","PgC/yr","HL",2.82245888297258
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2094,"Simulated","PgC/yr","HL",2.85328071680994
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2095,"Simulated","PgC/yr","HL",2.67398806470443
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2096,"Simulated","PgC/yr","HL",2.71865978091178
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2097,"Simulated","PgC/yr","HL",2.7599940055371
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2098,"Simulated","PgC/yr","HL",2.72394796413856
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2099,"Simulated","PgC/yr","HL",2.54872201297176
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2100,"Simulated","PgC/yr","HL",2.65801254838284
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2101,"Simulated","PgC/yr","HL",2.65229889867193
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2102,"Simulated","PgC/yr","HL",2.70113044853473
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2103,"Simulated","PgC/yr","HL",2.60781769407058
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2104,"Simulated","PgC/yr","HL",2.64423654941428
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2105,"Simulated","PgC/yr","HL",2.6276195779676
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2106,"Simulated","PgC/yr","HL",2.72259060433061
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2107,"Simulated","PgC/yr","HL",2.72396013649972
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2108,"Simulated","PgC/yr","HL",2.70659470638103
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2109,"Simulated","PgC/yr","HL",2.69659553630878
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2110,"Simulated","PgC/yr","HL",2.70954862704756
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2111,"Simulated","PgC/yr","HL",2.58065860862846
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2112,"Simulated","PgC/yr","HL",2.67334094801601
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2113,"Simulated","PgC/yr","HL",2.81241385423737
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2114,"Simulated","PgC/yr","HL",2.79641399319347
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2115,"Simulated","PgC/yr","HL",2.84792204711972
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2116,"Simulated","PgC/yr","HL",2.82591045505567
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2117,"Simulated","PgC/yr","HL",2.8822339516708
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2118,"Simulated","PgC/yr","HL",2.82775669085703
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2119,"Simulated","PgC/yr","HL",2.84033272147815
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2120,"Simulated","PgC/yr","HL",2.77425633279555
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2121,"Simulated","PgC/yr","HL",2.80897275604644
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2122,"Simulated","PgC/yr","HL",2.64546539173469
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2123,"Simulated","PgC/yr","HL",2.71325157254243
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2124,"Simulated","PgC/yr","HL",2.71767976429965
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2125,"Simulated","PgC/yr","HL",2.86973038906028
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2126,"Simulated","PgC/yr","HL",2.83482685114139
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2127,"Simulated","PgC/yr","HL",2.64825144704854
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2128,"Simulated","PgC/yr","HL",2.59325785165923
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2129,"Simulated","PgC/yr","HL",2.73305430567394
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2130,"Simulated","PgC/yr","HL",2.70970573542992
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2131,"Simulated","PgC/yr","HL",2.68712685472038
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2132,"Simulated","PgC/yr","HL",2.65243307772281
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2133,"Simulated","PgC/yr","HL",2.71340500090863
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2134,"Simulated","PgC/yr","HL",2.59306649081873
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2135,"Simulated","PgC/yr","HL",2.68950584363093
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2136,"Simulated","PgC/yr","HL",2.57504913168279
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2137,"Simulated","PgC/yr","HL",2.45404652021448
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2138,"Simulated","PgC/yr","HL",2.5546907161106
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2139,"Simulated","PgC/yr","HL",2.60813332622613
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2140,"Simulated","PgC/yr","HL",2.62956715575253
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2141,"Simulated","PgC/yr","HL",2.68870416626365
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2142,"Simulated","PgC/yr","HL",2.68165382145093
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2143,"Simulated","PgC/yr","HL",2.56244734094852
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2144,"Simulated","PgC/yr","HL",2.56823996946786
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2145,"Simulated","PgC/yr","HL",2.62191979908684
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2146,"Simulated","PgC/yr","HL",2.42417667825078
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2147,"Simulated","PgC/yr","HL",2.55877808175546
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2148,"Simulated","PgC/yr","HL",2.59873909419551
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2149,"Simulated","PgC/yr","HL",2.60780325708409
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2150,"Simulated","PgC/yr","HL",2.67179279352389
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2151,"Simulated","PgC/yr","HL",2.75041803732363
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2152,"Simulated","PgC/yr","HL",2.67030125466505
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2153,"Simulated","PgC/yr","HL",2.74087773695914
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2154,"Simulated","PgC/yr","HL",2.62128938401024
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2155,"Simulated","PgC/yr","HL",2.64337938872638
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2156,"Simulated","PgC/yr","HL",2.67540062475484
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2157,"Simulated","PgC/yr","HL",2.518346876481
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2158,"Simulated","PgC/yr","HL",2.50379467718014
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2159,"Simulated","PgC/yr","HL",2.47729884388192
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2160,"Simulated","PgC/yr","HL",2.46406097650772
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2161,"Simulated","PgC/yr","HL",2.52885162415847
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2162,"Simulated","PgC/yr","HL",2.58111238292922
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2163,"Simulated","PgC/yr","HL",2.73665845688873
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2164,"Simulated","PgC/yr","HL",2.76039824115874
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2165,"Simulated","PgC/yr","HL",2.70712830872472
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2166,"Simulated","PgC/yr","HL",2.53758911484301
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2167,"Simulated","PgC/yr","HL",2.61839830669665
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2168,"Simulated","PgC/yr","HL",2.56875064248007
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2169,"Simulated","PgC/yr","HL",2.52131693260302
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2170,"Simulated","PgC/yr","HL",2.51157055133337
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2171,"Simulated","PgC/yr","HL",2.52064235733245
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2172,"Simulated","PgC/yr","HL",2.3609919330381
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2173,"Simulated","PgC/yr","HL",2.4911294769366
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2174,"Simulated","PgC/yr","HL",2.40258149416953
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2175,"Simulated","PgC/yr","HL",2.45705422573264
"bcc-csm1-1","fgco2","ocean","fgco2_HL","rcp85",2176,"Simulated","PgC/yr","HL",2.32481227874502
