"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2091,"Simulated","C","LL",22.0408
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2092,"Simulated","C","LL",22.0527
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2093,"Simulated","C","LL",22.1656666666667
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2094,"Simulated","C","LL",22.1611666666667
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2095,"Simulated","C","LL",22.2314666666667
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2096,"Simulated","C","LL",22.2196666666667
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2097,"Simulated","C","LL",22.1695666666667
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2098,"Simulated","C","LL",22.1906
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2099,"Simulated","C","LL",22.2997333333333
"HadGEM2-ES","tas","temperature","tgav_LL","rcp60",2100,"Simulated","C","LL",22.2698333333333
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2006,"Simulated","C","global",13.429
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2007,"Simulated","C","global",13.4088
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2008,"Simulated","C","global",13.343
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2009,"Simulated","C","global",13.4265
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2010,"Simulated","C","global",13.473
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2011,"Simulated","C","global",13.428
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2012,"Simulated","C","global",13.4774
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2013,"Simulated","C","global",13.6922
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2014,"Simulated","C","global",13.727
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2015,"Simulated","C","global",13.7234
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2016,"Simulated","C","global",13.7423
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2017,"Simulated","C","global",13.8132
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2018,"Simulated","C","global",13.917
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2019,"Simulated","C","global",13.7787
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2020,"Simulated","C","global",13.7917
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2021,"Simulated","C","global",13.8403
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2022,"Simulated","C","global",13.896
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2023,"Simulated","C","global",13.8617
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2024,"Simulated","C","global",13.9451
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2025,"Simulated","C","global",14.0926
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2026,"Simulated","C","global",14.0022
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2027,"Simulated","C","global",13.9471
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2028,"Simulated","C","global",14.0007
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2029,"Simulated","C","global",14.0207
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2030,"Simulated","C","global",14.044
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2031,"Simulated","C","global",14.0236
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2032,"Simulated","C","global",14.2392
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2033,"Simulated","C","global",14.0527
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2034,"Simulated","C","global",14.1067
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2035,"Simulated","C","global",14.2301
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2036,"Simulated","C","global",14.0598
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2037,"Simulated","C","global",14.1826
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2038,"Simulated","C","global",14.3323
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2039,"Simulated","C","global",14.1864
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2040,"Simulated","C","global",14.1965
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2041,"Simulated","C","global",14.2347
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2042,"Simulated","C","global",14.2391
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2043,"Simulated","C","global",14.4399
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2044,"Simulated","C","global",14.5095
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2045,"Simulated","C","global",14.6848
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2046,"Simulated","C","global",14.7205
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2047,"Simulated","C","global",14.6103
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2048,"Simulated","C","global",14.4623
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2049,"Simulated","C","global",14.5658
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2050,"Simulated","C","global",14.5778
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2051,"Simulated","C","global",14.6416
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2052,"Simulated","C","global",14.6768
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2053,"Simulated","C","global",14.7582
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2054,"Simulated","C","global",14.6833
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2055,"Simulated","C","global",14.6089
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2056,"Simulated","C","global",14.7931
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2057,"Simulated","C","global",14.7415
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2058,"Simulated","C","global",14.966
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2059,"Simulated","C","global",14.8203
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2060,"Simulated","C","global",14.9036
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2061,"Simulated","C","global",14.7081
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2062,"Simulated","C","global",15.0065
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2063,"Simulated","C","global",14.8767
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2064,"Simulated","C","global",14.934
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2065,"Simulated","C","global",14.7933
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2066,"Simulated","C","global",14.9872
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2067,"Simulated","C","global",14.8883
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2068,"Simulated","C","global",15.1211
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2069,"Simulated","C","global",14.9904
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2070,"Simulated","C","global",15.2189
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2071,"Simulated","C","global",15.2517
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2072,"Simulated","C","global",15.0362
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2073,"Simulated","C","global",15.1491
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2074,"Simulated","C","global",15.0676
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2075,"Simulated","C","global",15.0799
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2076,"Simulated","C","global",15.1187
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2077,"Simulated","C","global",15.1723
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2078,"Simulated","C","global",15.2712
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2079,"Simulated","C","global",15.4312
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2080,"Simulated","C","global",15.5277
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2081,"Simulated","C","global",15.3102
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2082,"Simulated","C","global",15.5272000000001
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2083,"Simulated","C","global",15.4232
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2084,"Simulated","C","global",15.447
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2085,"Simulated","C","global",15.464
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2086,"Simulated","C","global",15.486
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2087,"Simulated","C","global",15.5572
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2088,"Simulated","C","global",15.6464
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2089,"Simulated","C","global",15.8567
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2090,"Simulated","C","global",15.9191
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2091,"Simulated","C","global",16.0228
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2092,"Simulated","C","global",15.8174
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2093,"Simulated","C","global",15.5329
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2094,"Simulated","C","global",15.5937
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2095,"Simulated","C","global",15.7759
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2096,"Simulated","C","global",15.7648
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2097,"Simulated","C","global",15.8585
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2098,"Simulated","C","global",16.0582
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2099,"Simulated","C","global",15.9869
"IPSL-CM5A-LR","tas","temperature","tgav","rcp60",2100,"Simulated","C","global",15.916
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2006,"Simulated","C","HL",-8.68919999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2007,"Simulated","C","HL",-9.0437
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2008,"Simulated","C","HL",-9.04179999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2009,"Simulated","C","HL",-8.80079999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2010,"Simulated","C","HL",-9.07799999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2011,"Simulated","C","HL",-8.96689999999995
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2012,"Simulated","C","HL",-8.37419999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2013,"Simulated","C","HL",-8.12119999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2014,"Simulated","C","HL",-8.375
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2015,"Simulated","C","HL",-8.49639999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2016,"Simulated","C","HL",-8.6909
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2017,"Simulated","C","HL",-8.24519999999995
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2018,"Simulated","C","HL",-7.87009999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2019,"Simulated","C","HL",-8.32779999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2020,"Simulated","C","HL",-8.12289999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2021,"Simulated","C","HL",-8.39209999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2022,"Simulated","C","HL",-8.43119999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2023,"Simulated","C","HL",-8.39589999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2024,"Simulated","C","HL",-8.32259999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2025,"Simulated","C","HL",-7.83239999999995
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2026,"Simulated","C","HL",-8.06629999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2027,"Simulated","C","HL",-8.44959999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2028,"Simulated","C","HL",-8.1823
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2029,"Simulated","C","HL",-8.048
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2030,"Simulated","C","HL",-8.08159999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2031,"Simulated","C","HL",-7.93029999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2032,"Simulated","C","HL",-7.89789999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2033,"Simulated","C","HL",-8.14029999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2034,"Simulated","C","HL",-8.21199999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2035,"Simulated","C","HL",-7.7586
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2036,"Simulated","C","HL",-7.88129999999995
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2037,"Simulated","C","HL",-7.92399999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2038,"Simulated","C","HL",-7.76329999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2039,"Simulated","C","HL",-8.11689999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2040,"Simulated","C","HL",-8.05419999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2041,"Simulated","C","HL",-8.19259999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2042,"Simulated","C","HL",-7.88999999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2043,"Simulated","C","HL",-7.74979999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2044,"Simulated","C","HL",-7.43449999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2045,"Simulated","C","HL",-6.88549999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2046,"Simulated","C","HL",-6.97449999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2047,"Simulated","C","HL",-7.76130000000001
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2048,"Simulated","C","HL",-7.94129999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2049,"Simulated","C","HL",-7.21549999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2050,"Simulated","C","HL",-7.32069999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2051,"Simulated","C","HL",-7.2269
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2052,"Simulated","C","HL",-6.9819
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2053,"Simulated","C","HL",-7.05439999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2054,"Simulated","C","HL",-7.57279999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2055,"Simulated","C","HL",-7.58150000000001
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2056,"Simulated","C","HL",-7.10909999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2057,"Simulated","C","HL",-7.15659999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2058,"Simulated","C","HL",-6.61559999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2059,"Simulated","C","HL",-6.51919999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2060,"Simulated","C","HL",-6.71569999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2061,"Simulated","C","HL",-7.08459999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2062,"Simulated","C","HL",-6.49559999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2063,"Simulated","C","HL",-7.16039999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2064,"Simulated","C","HL",-7.02069999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2065,"Simulated","C","HL",-6.90249999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2066,"Simulated","C","HL",-6.50619999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2067,"Simulated","C","HL",-7.26669999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2068,"Simulated","C","HL",-6.72319999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2069,"Simulated","C","HL",-6.61439999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2070,"Simulated","C","HL",-6.36989999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2071,"Simulated","C","HL",-6.3546
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2072,"Simulated","C","HL",-6.89549999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2073,"Simulated","C","HL",-6.5172
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2074,"Simulated","C","HL",-6.75789999999995
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2075,"Simulated","C","HL",-6.72399999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2076,"Simulated","C","HL",-6.99689999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2077,"Simulated","C","HL",-7.00199999999995
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2078,"Simulated","C","HL",-6.6875
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2079,"Simulated","C","HL",-6.6053
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2080,"Simulated","C","HL",-6.30959999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2081,"Simulated","C","HL",-6.66909999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2082,"Simulated","C","HL",-5.9982
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2083,"Simulated","C","HL",-6.601
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2084,"Simulated","C","HL",-6.60849999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2085,"Simulated","C","HL",-6.43739999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2086,"Simulated","C","HL",-6.1712
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2087,"Simulated","C","HL",-6.21420000000001
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2088,"Simulated","C","HL",-6.28129999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2089,"Simulated","C","HL",-5.72319999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2090,"Simulated","C","HL",-5.42169999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2091,"Simulated","C","HL",-5.80219999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2092,"Simulated","C","HL",-5.98649999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2093,"Simulated","C","HL",-6.3913
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2094,"Simulated","C","HL",-6.07319999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2095,"Simulated","C","HL",-6.12629999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2096,"Simulated","C","HL",-6.0643
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2097,"Simulated","C","HL",-5.99309999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2098,"Simulated","C","HL",-5.47139999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2099,"Simulated","C","HL",-5.91199999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","rcp60",2100,"Simulated","C","HL",-5.72669999999999
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2006,"Simulated","C","LL",18.3333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2007,"Simulated","C","LL",18.3872
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2008,"Simulated","C","LL",18.3063
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2009,"Simulated","C","LL",18.3548
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2010,"Simulated","C","LL",18.4732
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2011,"Simulated","C","LL",18.3936
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2012,"Simulated","C","LL",18.3225
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2013,"Simulated","C","LL",18.5289
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2014,"Simulated","C","LL",18.6276
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2015,"Simulated","C","LL",18.6502
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2016,"Simulated","C","LL",18.7164
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2017,"Simulated","C","LL",18.7042
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2018,"Simulated","C","LL",18.7479
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2019,"Simulated","C","LL",18.6804
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2020,"Simulated","C","LL",18.6508
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2021,"Simulated","C","LL",18.7699
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2022,"Simulated","C","LL",18.8466
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2023,"Simulated","C","LL",18.797
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2024,"Simulated","C","LL",18.8822
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2025,"Simulated","C","LL",18.954
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2026,"Simulated","C","LL",18.8953
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2027,"Simulated","C","LL",18.9129
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2028,"Simulated","C","LL",18.9193
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2029,"Simulated","C","LL",18.9139
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2030,"Simulated","C","LL",18.95
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2031,"Simulated","C","LL",18.8915
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2032,"Simulated","C","LL",19.1477
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2033,"Simulated","C","LL",18.9734
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2034,"Simulated","C","LL",19.0555
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2035,"Simulated","C","LL",19.1058
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2036,"Simulated","C","LL",18.9246
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2037,"Simulated","C","LL",19.0843
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2038,"Simulated","C","LL",19.2316
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2039,"Simulated","C","LL",19.1317
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2040,"Simulated","C","LL",19.1301
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2041,"Simulated","C","LL",19.2073
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2042,"Simulated","C","LL",19.1456
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2043,"Simulated","C","LL",19.3599
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2044,"Simulated","C","LL",19.3751
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2045,"Simulated","C","LL",19.4676
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2046,"Simulated","C","LL",19.5309
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2047,"Simulated","C","LL",19.5707
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2048,"Simulated","C","LL",19.4298
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2049,"Simulated","C","LL",19.3955
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2050,"Simulated","C","LL",19.4335
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2051,"Simulated","C","LL",19.4905
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2052,"Simulated","C","LL",19.4792
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2053,"Simulated","C","LL",19.5947
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2054,"Simulated","C","LL",19.6183
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2055,"Simulated","C","LL",19.5291
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2056,"Simulated","C","LL",19.6495
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2057,"Simulated","C","LL",19.5968
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2058,"Simulated","C","LL",19.7512
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2059,"Simulated","C","LL",19.552
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2060,"Simulated","C","LL",19.6972
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2061,"Simulated","C","LL",19.5402
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2062,"Simulated","C","LL",19.7742
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2063,"Simulated","C","LL",19.7629
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2064,"Simulated","C","LL",19.802
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2065,"Simulated","C","LL",19.6039
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2066,"Simulated","C","LL",19.7529
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2067,"Simulated","C","LL",19.8004
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2068,"Simulated","C","LL",19.9645
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2069,"Simulated","C","LL",19.7807
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2070,"Simulated","C","LL",20.0056
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2071,"Simulated","C","LL",20.0423
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2072,"Simulated","C","LL",19.8991
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2073,"Simulated","C","LL",19.953
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2074,"Simulated","C","LL",19.9067
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2075,"Simulated","C","LL",19.9143
