"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1922,"Simulated","C","HL",-10.1487166666667
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1923,"Simulated","C","HL",-10.1876333333333
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1924,"Simulated","C","HL",-10.2697166666667
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1925,"Simulated","C","HL",-10.3743833333333
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1926,"Simulated","C","HL",-10.0722
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1927,"Simulated","C","HL",-10.036
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1928,"Simulated","C","HL",-10.2072166666667
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1929,"Simulated","C","HL",-10.0502666666667
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1930,"Simulated","C","HL",-10.0827166666667
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1931,"Simulated","C","HL",-10.10955
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1932,"Simulated","C","HL",-10.0776666666667
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1933,"Simulated","C","HL",-10.0610666666667
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1934,"Simulated","C","HL",-10.1174666666666
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1935,"Simulated","C","HL",-10.2257666666667
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1936,"Simulated","C","HL",-10.0119
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1937,"Simulated","C","HL",-9.93484999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1938,"Simulated","C","HL",-10.0280666666667
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1939,"Simulated","C","HL",-10.0345666666667
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1940,"Simulated","C","HL",-9.97216666666666
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1941,"Simulated","C","HL",-9.77301666666664
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1942,"Simulated","C","HL",-9.88381666666665
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1943,"Simulated","C","HL",-9.75403333333332
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1944,"Simulated","C","HL",-9.88491666666665
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1945,"Simulated","C","HL",-9.87314999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1946,"Simulated","C","HL",-9.83988333333332
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1947,"Simulated","C","HL",-9.7275333333333
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1948,"Simulated","C","HL",-10.03425
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1949,"Simulated","C","HL",-9.95351666666665
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1950,"Simulated","C","HL",-9.87699999999999
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1951,"Simulated","C","HL",-9.70611666666665
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1952,"Simulated","C","HL",-10.01595
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1953,"Simulated","C","HL",-9.90738333333332
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1954,"Simulated","C","HL",-10.0124
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1955,"Simulated","C","HL",-10.0524
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1956,"Simulated","C","HL",-9.84709999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1957,"Simulated","C","HL",-9.86838333333333
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1958,"Simulated","C","HL",-9.98878333333332
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1959,"Simulated","C","HL",-10.0202166666667
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1960,"Simulated","C","HL",-9.77166666666665
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1961,"Simulated","C","HL",-9.91953333333331
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1962,"Simulated","C","HL",-9.95096666666666
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1963,"Simulated","C","HL",-10.0835166666667
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1964,"Simulated","C","HL",-10.1062666666667
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1965,"Simulated","C","HL",-10.0436333333333
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1966,"Simulated","C","HL",-10.1152666666667
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1967,"Simulated","C","HL",-9.96153333333332
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1968,"Simulated","C","HL",-10.0750333333333
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1969,"Simulated","C","HL",-10.0757
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1970,"Simulated","C","HL",-9.8105333333333
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1971,"Simulated","C","HL",-9.81209999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1972,"Simulated","C","HL",-9.90123333333332
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1973,"Simulated","C","HL",-9.84596666666665
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1974,"Simulated","C","HL",-9.80179999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1975,"Simulated","C","HL",-9.73266666666664
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1976,"Simulated","C","HL",-9.65138333333331
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1977,"Simulated","C","HL",-9.84349999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1978,"Simulated","C","HL",-9.79536666666663
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1979,"Simulated","C","HL",-9.61838333333331
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1980,"Simulated","C","HL",-9.71528333333331
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1981,"Simulated","C","HL",-9.56436666666662
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1982,"Simulated","C","HL",-9.58444999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1983,"Simulated","C","HL",-9.61668333333331
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1984,"Simulated","C","HL",-9.59626666666663
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1985,"Simulated","C","HL",-9.37434999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1986,"Simulated","C","HL",-9.46084999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1987,"Simulated","C","HL",-9.26704999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1988,"Simulated","C","HL",-9.27228333333332
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1989,"Simulated","C","HL",-9.36264999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1990,"Simulated","C","HL",-9.20504999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1991,"Simulated","C","HL",-9.36528333333331
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1992,"Simulated","C","HL",-9.38813333333331
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1993,"Simulated","C","HL",-9.34789999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1994,"Simulated","C","HL",-9.31519999999997
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1995,"Simulated","C","HL",-9.43306666666664
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1996,"Simulated","C","HL",-9.26628333333331
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1997,"Simulated","C","HL",-9.15291666666666
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1998,"Simulated","C","HL",-9.07369999999998
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",1999,"Simulated","C","HL",-9.00458333333331
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",2000,"Simulated","C","HL",-9.03923333333331
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",2001,"Simulated","C","HL",-8.84701666666665
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",2002,"Simulated","C","HL",-8.78029999999996
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",2003,"Simulated","C","HL",-8.73196666666665
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",2004,"Simulated","C","HL",-8.83701666666663
"IPSL-CM5A-LR","tas","temperature","tgav_HL","historical",2005,"Simulated","C","HL",-8.72279999999998
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1850,"Simulated","C","LL",17.0410333333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1851,"Simulated","C","LL",17.07075
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1852,"Simulated","C","LL",17.0934
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1853,"Simulated","C","LL",17.0528833333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1854,"Simulated","C","LL",17.0475666666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1855,"Simulated","C","LL",17.0282
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1856,"Simulated","C","LL",16.95295
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1857,"Simulated","C","LL",16.86215
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1858,"Simulated","C","LL",16.9157666666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1859,"Simulated","C","LL",16.9503166666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1860,"Simulated","C","LL",16.95685
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1861,"Simulated","C","LL",17.0116833333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1862,"Simulated","C","LL",17.04655
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1863,"Simulated","C","LL",17.0342
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1864,"Simulated","C","LL",17.06135
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1865,"Simulated","C","LL",17.0985666666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1866,"Simulated","C","LL",17.1011333333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1867,"Simulated","C","LL",17.0742333333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1868,"Simulated","C","LL",17.1078333333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1869,"Simulated","C","LL",17.1562
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1870,"Simulated","C","LL",17.18365
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1871,"Simulated","C","LL",17.1831166666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1872,"Simulated","C","LL",17.1500833333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1873,"Simulated","C","LL",17.1694666666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1874,"Simulated","C","LL",17.2056
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1875,"Simulated","C","LL",17.2592333333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1876,"Simulated","C","LL",17.2120666666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1877,"Simulated","C","LL",17.1499333333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1878,"Simulated","C","LL",17.2020166666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1879,"Simulated","C","LL",17.16895
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1880,"Simulated","C","LL",17.1455833333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1881,"Simulated","C","LL",17.28585
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1882,"Simulated","C","LL",17.3130666666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1883,"Simulated","C","LL",17.1084666666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1884,"Simulated","C","LL",16.79085
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1885,"Simulated","C","LL",16.7728833333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1886,"Simulated","C","LL",16.83635
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1887,"Simulated","C","LL",16.9180666666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1888,"Simulated","C","LL",16.9567
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1889,"Simulated","C","LL",16.94475
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1890,"Simulated","C","LL",16.9188666666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1891,"Simulated","C","LL",16.9614666666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1892,"Simulated","C","LL",17.0177666666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1893,"Simulated","C","LL",17.0476
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1894,"Simulated","C","LL",17.0868
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1895,"Simulated","C","LL",17.0955
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1896,"Simulated","C","LL",17.13085
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1897,"Simulated","C","LL",17.1280833333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1898,"Simulated","C","LL",17.13475
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1899,"Simulated","C","LL",17.1197833333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1900,"Simulated","C","LL",17.1366
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1901,"Simulated","C","LL",17.1630166666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1902,"Simulated","C","LL",17.1296
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1903,"Simulated","C","LL",17.0029
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1904,"Simulated","C","LL",17.0951166666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1905,"Simulated","C","LL",17.1544666666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1906,"Simulated","C","LL",17.1749666666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1907,"Simulated","C","LL",17.1920666666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1908,"Simulated","C","LL",17.2152666666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1909,"Simulated","C","LL",17.2272666666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1910,"Simulated","C","LL",17.17975
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1911,"Simulated","C","LL",17.2083666666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1912,"Simulated","C","LL",17.1789333333334
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1913,"Simulated","C","LL",17.1513333333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1914,"Simulated","C","LL",17.20905
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1915,"Simulated","C","LL",17.2348333333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1916,"Simulated","C","LL",17.2451166666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1917,"Simulated","C","LL",17.2440166666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1918,"Simulated","C","LL",17.2504166666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1919,"Simulated","C","LL",17.2181666666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1920,"Simulated","C","LL",17.1990833333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1921,"Simulated","C","LL",17.2813166666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1922,"Simulated","C","LL",17.3036333333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1923,"Simulated","C","LL",17.2984166666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1924,"Simulated","C","LL",17.2850833333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1925,"Simulated","C","LL",17.3292833333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1926,"Simulated","C","LL",17.3720166666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1927,"Simulated","C","LL",17.3554
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1928,"Simulated","C","LL",17.3246166666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1929,"Simulated","C","LL",17.3664166666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1930,"Simulated","C","LL",17.34295
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1931,"Simulated","C","LL",17.3393666666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1932,"Simulated","C","LL",17.3772166666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1933,"Simulated","C","LL",17.3372333333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1934,"Simulated","C","LL",17.2929166666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1935,"Simulated","C","LL",17.2479833333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1936,"Simulated","C","LL",17.4416
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1937,"Simulated","C","LL",17.5176333333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1938,"Simulated","C","LL",17.4685833333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1939,"Simulated","C","LL",17.4149166666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1940,"Simulated","C","LL",17.4012
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1941,"Simulated","C","LL",17.4784166666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1942,"Simulated","C","LL",17.43535
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1943,"Simulated","C","LL",17.4287833333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1944,"Simulated","C","LL",17.48215
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1945,"Simulated","C","LL",17.4779
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1946,"Simulated","C","LL",17.5133666666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1947,"Simulated","C","LL",17.4984166666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1948,"Simulated","C","LL",17.5302166666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1949,"Simulated","C","LL",17.5478666666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1950,"Simulated","C","LL",17.5241833333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1951,"Simulated","C","LL",17.4805666666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1952,"Simulated","C","LL",17.5069166666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1953,"Simulated","C","LL",17.4958166666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1954,"Simulated","C","LL",17.5360166666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1955,"Simulated","C","LL",17.5094
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1956,"Simulated","C","LL",17.4963666666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1957,"Simulated","C","LL",17.5455166666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1958,"Simulated","C","LL",17.46625
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1959,"Simulated","C","LL",17.4809
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1960,"Simulated","C","LL",17.57875
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1961,"Simulated","C","LL",17.5417833333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1962,"Simulated","C","LL",17.4371
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1963,"Simulated","C","LL",17.35845
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1964,"Simulated","C","LL",17.23215
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1965,"Simulated","C","LL",17.2648833333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1966,"Simulated","C","LL",17.343
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1967,"Simulated","C","LL",17.4417166666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1968,"Simulated","C","LL",17.3953666666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1969,"Simulated","C","LL",17.3268166666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1970,"Simulated","C","LL",17.4508333333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1971,"Simulated","C","LL",17.4680166666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1972,"Simulated","C","LL",17.4916833333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1973,"Simulated","C","LL",17.53205
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1974,"Simulated","C","LL",17.5401833333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1975,"Simulated","C","LL",17.5323333333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1976,"Simulated","C","LL",17.5912333333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1977,"Simulated","C","LL",17.5965
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1978,"Simulated","C","LL",17.6148666666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1979,"Simulated","C","LL",17.73405
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1980,"Simulated","C","LL",17.7153
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1981,"Simulated","C","LL",17.7927333333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1982,"Simulated","C","LL",17.7686166666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1983,"Simulated","C","LL",17.6692333333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1984,"Simulated","C","LL",17.77155
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1985,"Simulated","C","LL",17.6761333333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1986,"Simulated","C","LL",17.72
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1987,"Simulated","C","LL",17.8558333333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1988,"Simulated","C","LL",17.9074
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1989,"Simulated","C","LL",17.93815
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1990,"Simulated","C","LL",18.0033666666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1991,"Simulated","C","LL",17.9343166666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1992,"Simulated","C","LL",17.7430166666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1993,"Simulated","C","LL",17.8377333333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1994,"Simulated","C","LL",17.8720833333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1995,"Simulated","C","LL",17.9507
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1996,"Simulated","C","LL",18.0319
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1997,"Simulated","C","LL",18.1040666666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1998,"Simulated","C","LL",18.1668166666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",1999,"Simulated","C","LL",18.19575
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",2000,"Simulated","C","LL",18.2329333333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",2001,"Simulated","C","LL",18.28735
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",2002,"Simulated","C","LL",18.3747666666667
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",2003,"Simulated","C","LL",18.3401333333333
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",2004,"Simulated","C","LL",18.34925
"IPSL-CM5A-LR","tas","temperature","tgav_LL","historical",2005,"Simulated","C","LL",18.42595
"NorESM1-ME","tas","temperature","tgav","historical",1850,"Simulated","C","global",12.8161
"NorESM1-ME","tas","temperature","tgav","historical",1851,"Simulated","C","global",12.9058
"NorESM1-ME","tas","temperature","tgav","historical",1852,"Simulated","C","global",12.71785
"NorESM1-ME","tas","temperature","tgav","historical",1853,"Simulated","C","global",12.72055
"NorESM1-ME","tas","temperature","tgav","historical",1854,"Simulated","C","global",12.6615
"NorESM1-ME","tas","temperature","tgav","historical",1855,"Simulated","C","global",12.7136
"NorESM1-ME","tas","temperature","tgav","historical",1856,"Simulated","C","global",12.722
"NorESM1-ME","tas","temperature","tgav","historical",1857,"Simulated","C","global",12.7128
"NorESM1-ME","tas","temperature","tgav","historical",1858,"Simulated","C","global",12.74185
"NorESM1-ME","tas","temperature","tgav","historical",1859,"Simulated","C","global",12.8058
"NorESM1-ME","tas","temperature","tgav","historical",1860,"Simulated","C","global",12.73505
"NorESM1-ME","tas","temperature","tgav","historical",1861,"Simulated","C","global",12.6676
"NorESM1-ME","tas","temperature","tgav","historical",1862,"Simulated","C","global",12.7264
"NorESM1-ME","tas","temperature","tgav","historical",1863,"Simulated","C","global",12.7302
"NorESM1-ME","tas","temperature","tgav","historical",1864,"Simulated","C","global",12.67025
"NorESM1-ME","tas","temperature","tgav","historical",1865,"Simulated","C","global",12.6509
"NorESM1-ME","tas","temperature","tgav","historical",1866,"Simulated","C","global",12.6591
"NorESM1-ME","tas","temperature","tgav","historical",1867,"Simulated","C","global",12.69925
"NorESM1-ME","tas","temperature","tgav","historical",1868,"Simulated","C","global",12.70655
"NorESM1-ME","tas","temperature","tgav","historical",1869,"Simulated","C","global",12.74115
"NorESM1-ME","tas","temperature","tgav","historical",1870,"Simulated","C","global",12.7094
"NorESM1-ME","tas","temperature","tgav","historical",1871,"Simulated","C","global",12.76545
"NorESM1-ME","tas","temperature","tgav","historical",1872,"Simulated","C","global",12.77895
"NorESM1-ME","tas","temperature","tgav","historical",1873,"Simulated","C","global",12.7151
"NorESM1-ME","tas","temperature","tgav","historical",1874,"Simulated","C","global",12.77735
"NorESM1-ME","tas","temperature","tgav","historical",1875,"Simulated","C","global",12.8018
"NorESM1-ME","tas","temperature","tgav","historical",1876,"Simulated","C","global",12.7602
"NorESM1-ME","tas","temperature","tgav","historical",1877,"Simulated","C","global",12.7269
"NorESM1-ME","tas","temperature","tgav","historical",1878,"Simulated","C","global",12.7651
"NorESM1-ME","tas","temperature","tgav","historical",1879,"Simulated","C","global",12.64015
"NorESM1-ME","tas","temperature","tgav","historical",1880,"Simulated","C","global",12.7267
"NorESM1-ME","tas","temperature","tgav","historical",1881,"Simulated","C","global",12.69315
