"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2019,"Simulated","C","HL",-9.5849
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2020,"Simulated","C","HL",-9.52979999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2021,"Simulated","C","HL",-10.2714
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2022,"Simulated","C","HL",-10.1667
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2023,"Simulated","C","HL",-10.0459
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2024,"Simulated","C","HL",-9.76900000000001
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2025,"Simulated","C","HL",-10.339
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2026,"Simulated","C","HL",-9.87979999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2027,"Simulated","C","HL",-9.48939999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2028,"Simulated","C","HL",-9.37049999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2029,"Simulated","C","HL",-9.72489999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2030,"Simulated","C","HL",-9.45099999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2031,"Simulated","C","HL",-9.75899999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2032,"Simulated","C","HL",-9.44039999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2033,"Simulated","C","HL",-9.24489999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2034,"Simulated","C","HL",-9.30509999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2035,"Simulated","C","HL",-8.71279999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2036,"Simulated","C","HL",-9.19109999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2037,"Simulated","C","HL",-9.23139999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2038,"Simulated","C","HL",-8.82869999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2039,"Simulated","C","HL",-8.28799999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2040,"Simulated","C","HL",-8.24279999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2041,"Simulated","C","HL",-8.44239999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2042,"Simulated","C","HL",-8.5292
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2043,"Simulated","C","HL",-8.8304
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2044,"Simulated","C","HL",-8.81459999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2045,"Simulated","C","HL",-8.79689999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2046,"Simulated","C","HL",-8.46319999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2047,"Simulated","C","HL",-8.20439999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2048,"Simulated","C","HL",-8.04679999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2049,"Simulated","C","HL",-8.32139999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2050,"Simulated","C","HL",-8.55439999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2051,"Simulated","C","HL",-8.25119999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2052,"Simulated","C","HL",-8.50549999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2053,"Simulated","C","HL",-8.2867
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2054,"Simulated","C","HL",-7.96079999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2055,"Simulated","C","HL",-7.60999999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2056,"Simulated","C","HL",-7.84559999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2057,"Simulated","C","HL",-7.53099999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2058,"Simulated","C","HL",-7.31969999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2059,"Simulated","C","HL",-7.30769999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2060,"Simulated","C","HL",-6.71129999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2061,"Simulated","C","HL",-6.82369999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2062,"Simulated","C","HL",-6.80019999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2063,"Simulated","C","HL",-6.67319999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2064,"Simulated","C","HL",-6.6909
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2065,"Simulated","C","HL",-6.483
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2066,"Simulated","C","HL",-6.23489999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2067,"Simulated","C","HL",-6.40899999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2068,"Simulated","C","HL",-6.54809999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2069,"Simulated","C","HL",-6.48439999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2070,"Simulated","C","HL",-6.52209999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2071,"Simulated","C","HL",-6.52889999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2072,"Simulated","C","HL",-6.46999999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2073,"Simulated","C","HL",-6.52889999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2074,"Simulated","C","HL",-7.03979999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2075,"Simulated","C","HL",-6.84769999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2076,"Simulated","C","HL",-6.17359999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2077,"Simulated","C","HL",-6.18079999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2078,"Simulated","C","HL",-6.25639999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2079,"Simulated","C","HL",-6.26059999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2080,"Simulated","C","HL",-6.68739999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2081,"Simulated","C","HL",-6.56419999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2082,"Simulated","C","HL",-6.55189999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2083,"Simulated","C","HL",-6.41929999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2084,"Simulated","C","HL",-5.93119999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2085,"Simulated","C","HL",-5.72239999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2086,"Simulated","C","HL",-6.2559
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2087,"Simulated","C","HL",-5.6628
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2088,"Simulated","C","HL",-5.37449999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2089,"Simulated","C","HL",-5.0915
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2090,"Simulated","C","HL",-5.2448
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2091,"Simulated","C","HL",-4.952
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2092,"Simulated","C","HL",-5.1977
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2093,"Simulated","C","HL",-5.3125
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2094,"Simulated","C","HL",-4.95189999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2095,"Simulated","C","HL",-4.71159999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2096,"Simulated","C","HL",-5.11719999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2097,"Simulated","C","HL",-4.71689999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2098,"Simulated","C","HL",-4.48249999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2099,"Simulated","C","HL",-4.31759999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2100,"Simulated","C","HL",-4.55739999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2101,"Simulated","C","HL",-4.54589999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2102,"Simulated","C","HL",-4.37309999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2103,"Simulated","C","HL",-4.49239999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2104,"Simulated","C","HL",-4.42199999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2105,"Simulated","C","HL",-4.38139999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2106,"Simulated","C","HL",-3.88749999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2107,"Simulated","C","HL",-3.97899999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2108,"Simulated","C","HL",-4.04969999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2109,"Simulated","C","HL",-4.12849999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2110,"Simulated","C","HL",-4.01499999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2111,"Simulated","C","HL",-3.9803
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2112,"Simulated","C","HL",-4.11719999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2113,"Simulated","C","HL",-4.25709999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2114,"Simulated","C","HL",-4.0514
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2115,"Simulated","C","HL",-3.93119999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2116,"Simulated","C","HL",-3.6456
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2117,"Simulated","C","HL",-3.90969999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2118,"Simulated","C","HL",-3.59069999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2119,"Simulated","C","HL",-3.72589999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2120,"Simulated","C","HL",-3.65709999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2121,"Simulated","C","HL",-3.35969999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2122,"Simulated","C","HL",-3.3177
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2123,"Simulated","C","HL",-3.04499999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2124,"Simulated","C","HL",-2.71689999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2125,"Simulated","C","HL",-2.7604
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2126,"Simulated","C","HL",-2.66249999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2127,"Simulated","C","HL",-2.47949999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2128,"Simulated","C","HL",-2.7002
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2129,"Simulated","C","HL",-2.93039999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2130,"Simulated","C","HL",-2.4599
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2131,"Simulated","C","HL",-2.5675
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2132,"Simulated","C","HL",-2.44099999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2133,"Simulated","C","HL",-2.7448
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2134,"Simulated","C","HL",-2.6968
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2135,"Simulated","C","HL",-3.0077
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2136,"Simulated","C","HL",-2.75629999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2137,"Simulated","C","HL",-2.53489999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2138,"Simulated","C","HL",-2.9325
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2139,"Simulated","C","HL",-2.5634
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2140,"Simulated","C","HL",-2.68379999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2141,"Simulated","C","HL",-2.58519999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2142,"Simulated","C","HL",-2.46299999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2143,"Simulated","C","HL",-2.35389999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2144,"Simulated","C","HL",-2.31319999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2145,"Simulated","C","HL",-2.27259999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2146,"Simulated","C","HL",-1.51159999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2147,"Simulated","C","HL",-2.01139999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2148,"Simulated","C","HL",-1.92879999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2149,"Simulated","C","HL",-1.84589999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2150,"Simulated","C","HL",-2.10569999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2151,"Simulated","C","HL",-2.29489999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2152,"Simulated","C","HL",-2.11869999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2153,"Simulated","C","HL",-2.1463
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2154,"Simulated","C","HL",-1.66109999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2155,"Simulated","C","HL",-1.5849
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2156,"Simulated","C","HL",-1.55349999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2157,"Simulated","C","HL",-1.53859999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2158,"Simulated","C","HL",-1.50579999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2159,"Simulated","C","HL",-1.31489999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2160,"Simulated","C","HL",-1.27549999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2161,"Simulated","C","HL",-1.18979999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2162,"Simulated","C","HL",-0.94399999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2163,"Simulated","C","HL",-1.10069999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2164,"Simulated","C","HL",-1.0292
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2165,"Simulated","C","HL",-1.23429999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2166,"Simulated","C","HL",-1.10699999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2167,"Simulated","C","HL",-0.914099999999962
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2168,"Simulated","C","HL",-0.953899999999976
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2169,"Simulated","C","HL",-0.738699999999994
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2170,"Simulated","C","HL",-0.989399999999989
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2171,"Simulated","C","HL",-0.838499999999954
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2172,"Simulated","C","HL",-0.283299999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2173,"Simulated","C","HL",-0.372199999999964
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2174,"Simulated","C","HL",-0.802699999999959
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2175,"Simulated","C","HL",-0.612199999999973
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2176,"Simulated","C","HL",-0.363499999999988
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2177,"Simulated","C","HL",-0.204399999999964
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2178,"Simulated","C","HL",-0.462400000000002
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2179,"Simulated","C","HL",-0.502299999999991
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2180,"Simulated","C","HL",-0.671199999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2181,"Simulated","C","HL",-0.515799999999956
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2182,"Simulated","C","HL",-0.16459999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2183,"Simulated","C","HL",-0.28589999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2184,"Simulated","C","HL",-0.221299999999985
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2185,"Simulated","C","HL",-0.314899999999966
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2186,"Simulated","C","HL",-0.3827
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2187,"Simulated","C","HL",-0.00449999999995043
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2188,"Simulated","C","HL",-0.131599999999992
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2189,"Simulated","C","HL",0.170000000000016
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2190,"Simulated","C","HL",0.218600000000038
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2191,"Simulated","C","HL",0.065400000000011
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2192,"Simulated","C","HL",-0.0115999999999872
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2193,"Simulated","C","HL",0.167700000000025
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2194,"Simulated","C","HL",0.00140000000004648
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2195,"Simulated","C","HL",0.201300000000003
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2196,"Simulated","C","HL",0.0520000000000209
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2197,"Simulated","C","HL",0.29060000000004
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2198,"Simulated","C","HL",0.655200000000036
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2199,"Simulated","C","HL",0.697900000000004
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2200,"Simulated","C","HL",0.482100000000003
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2201,"Simulated","C","HL",0.529100000000028
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2202,"Simulated","C","HL",0.645500000000027
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2203,"Simulated","C","HL",0.71410000000003
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2204,"Simulated","C","HL",0.792900000000031
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2205,"Simulated","C","HL",0.759000000000015
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2206,"Simulated","C","HL",0.921300000000031
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2207,"Simulated","C","HL",0.873800000000017
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2208,"Simulated","C","HL",1.00480000000005
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2209,"Simulated","C","HL",0.993600000000015
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2210,"Simulated","C","HL",0.660400000000038
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2211,"Simulated","C","HL",0.953000000000031
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2212,"Simulated","C","HL",1.02960000000002
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2213,"Simulated","C","HL",1.04900000000004
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2214,"Simulated","C","HL",1.07800000000003
"bcc-csm1-1","tas","temperature","tgav_HL","rcp85",2215,"Simulated","C","HL",0.944800000000043
