"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1951,"Simulated","PgC/yr","HL",-0.00581106254564802
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1952,"Simulated","PgC/yr","HL",0.121812241067926
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1953,"Simulated","PgC/yr","HL",0.0654230116040387
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1954,"Simulated","PgC/yr","HL",0.13335228774878
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1955,"Simulated","PgC/yr","HL",0.0460532847341343
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1956,"Simulated","PgC/yr","HL",0.0340230876811064
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1957,"Simulated","PgC/yr","HL",0.0743542874233363
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1958,"Simulated","PgC/yr","HL",-0.0107427524505662
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1959,"Simulated","PgC/yr","HL",0.142531921612727
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1960,"Simulated","PgC/yr","HL",-0.0393605989210654
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1961,"Simulated","PgC/yr","HL",0.199631120991283
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1962,"Simulated","PgC/yr","HL",0.109033446121974
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1963,"Simulated","PgC/yr","HL",0.0714443160252624
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1964,"Simulated","PgC/yr","HL",0.0900586469982149
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1965,"Simulated","PgC/yr","HL",0.230454542719438
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1966,"Simulated","PgC/yr","HL",0.137895969612135
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1967,"Simulated","PgC/yr","HL",0.0301964204718187
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1968,"Simulated","PgC/yr","HL",-0.00424881531277013
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1969,"Simulated","PgC/yr","HL",0.187697792244749
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1970,"Simulated","PgC/yr","HL",-0.0886004876376884
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1971,"Simulated","PgC/yr","HL",-0.106501162391736
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1972,"Simulated","PgC/yr","HL",-0.0021542177348347
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1973,"Simulated","PgC/yr","HL",0.11193265118881
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1974,"Simulated","PgC/yr","HL",-0.0222060588740631
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1975,"Simulated","PgC/yr","HL",0.113371207313001
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1976,"Simulated","PgC/yr","HL",-0.0831049168301922
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1977,"Simulated","PgC/yr","HL",0.000895943921700618
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1978,"Simulated","PgC/yr","HL",0.135034278324415
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1979,"Simulated","PgC/yr","HL",0.126961669380288
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1980,"Simulated","PgC/yr","HL",0.145389261688845
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1981,"Simulated","PgC/yr","HL",0.0344414452846725
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1982,"Simulated","PgC/yr","HL",0.267241819538609
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1983,"Simulated","PgC/yr","HL",0.089154708072513
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1984,"Simulated","PgC/yr","HL",0.109728678043933
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1985,"Simulated","PgC/yr","HL",-0.0750634949034818
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1986,"Simulated","PgC/yr","HL",0.0682133669170131
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1987,"Simulated","PgC/yr","HL",0.125888698387292
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1988,"Simulated","PgC/yr","HL",0.16732229120404
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1989,"Simulated","PgC/yr","HL",0.132148619251709
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1990,"Simulated","PgC/yr","HL",0.0810044836273164
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1991,"Simulated","PgC/yr","HL",0.0872281999660715
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1992,"Simulated","PgC/yr","HL",0.172300392365593
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1993,"Simulated","PgC/yr","HL",0.222350891798281
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1994,"Simulated","PgC/yr","HL",0.0233646475963646
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1995,"Simulated","PgC/yr","HL",0.0753620085807276
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1996,"Simulated","PgC/yr","HL",0.0751363505791694
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1997,"Simulated","PgC/yr","HL",0.0450900943097418
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1998,"Simulated","PgC/yr","HL",0.220315702873907
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",1999,"Simulated","PgC/yr","HL",0.0812478736219364
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",2000,"Simulated","PgC/yr","HL",0.206396082485206
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",2001,"Simulated","PgC/yr","HL",0.187607989794645
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",2002,"Simulated","PgC/yr","HL",0.286106227923861
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",2003,"Simulated","PgC/yr","HL",0.205497493382505
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",2004,"Simulated","PgC/yr","HL",0.366012219007214
"CanESM2","nbp","carbon_cycle","nbp_HL","historical",2005,"Simulated","PgC/yr","HL",0.140726079883841
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1850,"Simulated","PgC/yr","LL",1.03419548104659
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1851,"Simulated","PgC/yr","LL",0.178669846186758
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1852,"Simulated","PgC/yr","LL",-1.56095084984129
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1853,"Simulated","PgC/yr","LL",0.0713966557616248
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1854,"Simulated","PgC/yr","LL",-1.79296636078291
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1855,"Simulated","PgC/yr","LL",0.182499289167966
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1856,"Simulated","PgC/yr","LL",1.11696064255069
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1857,"Simulated","PgC/yr","LL",-0.25689151165035
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1858,"Simulated","PgC/yr","LL",0.510607533071461
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1859,"Simulated","PgC/yr","LL",0.78400968821513
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1860,"Simulated","PgC/yr","LL",-0.0704897986934442
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1861,"Simulated","PgC/yr","LL",-0.91835561763119
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1862,"Simulated","PgC/yr","LL",-0.337741572121057
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1863,"Simulated","PgC/yr","LL",0.619530723209783
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1864,"Simulated","PgC/yr","LL",1.03348326767855
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1865,"Simulated","PgC/yr","LL",1.79651903562872
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1866,"Simulated","PgC/yr","LL",1.20441036119058
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1867,"Simulated","PgC/yr","LL",0.41999744469718
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1868,"Simulated","PgC/yr","LL",-0.707766489331317
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1869,"Simulated","PgC/yr","LL",-1.48578224943506
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1870,"Simulated","PgC/yr","LL",-1.24993678448689
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1871,"Simulated","PgC/yr","LL",1.55114036883082
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1872,"Simulated","PgC/yr","LL",-0.936144250352786
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1873,"Simulated","PgC/yr","LL",0.655493280473794
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1874,"Simulated","PgC/yr","LL",-0.170034129945544
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1875,"Simulated","PgC/yr","LL",-0.0777447883184079
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1876,"Simulated","PgC/yr","LL",1.25066667241189
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1877,"Simulated","PgC/yr","LL",-0.156051225435029
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1878,"Simulated","PgC/yr","LL",-0.0844331253552772
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1879,"Simulated","PgC/yr","LL",1.08345819325838
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1880,"Simulated","PgC/yr","LL",-1.55705692451039
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1881,"Simulated","PgC/yr","LL",-1.4834114112041
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1882,"Simulated","PgC/yr","LL",1.16068474331738
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1883,"Simulated","PgC/yr","LL",0.320070294241707
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1884,"Simulated","PgC/yr","LL",0.343877243227181
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1885,"Simulated","PgC/yr","LL",-1.16120178386113
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1886,"Simulated","PgC/yr","LL",1.90146977819727
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1887,"Simulated","PgC/yr","LL",2.19580306854082
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1888,"Simulated","PgC/yr","LL",1.79750883317577
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1889,"Simulated","PgC/yr","LL",-0.692956495615776
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1890,"Simulated","PgC/yr","LL",0.0425640199914631
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1891,"Simulated","PgC/yr","LL",-0.473224309366223
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1892,"Simulated","PgC/yr","LL",1.57847833530133
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1893,"Simulated","PgC/yr","LL",1.27646759706418
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1894,"Simulated","PgC/yr","LL",0.91837414230011
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1895,"Simulated","PgC/yr","LL",-0.174962650050886
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1896,"Simulated","PgC/yr","LL",-0.381326743194029
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1897,"Simulated","PgC/yr","LL",-0.349766216845827
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1898,"Simulated","PgC/yr","LL",-0.942611249535141
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1899,"Simulated","PgC/yr","LL",0.787807751045966
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1900,"Simulated","PgC/yr","LL",0.0404054169759758
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1901,"Simulated","PgC/yr","LL",-0.183588031336724
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1902,"Simulated","PgC/yr","LL",1.32959467072578
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1903,"Simulated","PgC/yr","LL",0.526143116243572
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1904,"Simulated","PgC/yr","LL",0.385543554036538
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1905,"Simulated","PgC/yr","LL",3.28628611435192
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1906,"Simulated","PgC/yr","LL",0.149065641986519
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1907,"Simulated","PgC/yr","LL",-1.33484598851023
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1908,"Simulated","PgC/yr","LL",-0.656987444071279
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1909,"Simulated","PgC/yr","LL",1.0508445288357
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1910,"Simulated","PgC/yr","LL",-0.147511943935815
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1911,"Simulated","PgC/yr","LL",0.999774278974138
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1912,"Simulated","PgC/yr","LL",0.089451846757987
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1913,"Simulated","PgC/yr","LL",-0.206589183840066
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1914,"Simulated","PgC/yr","LL",1.85238118882392
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1915,"Simulated","PgC/yr","LL",-0.230637903709266
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1916,"Simulated","PgC/yr","LL",-0.200048378756972
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1917,"Simulated","PgC/yr","LL",-1.15357817727896
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1918,"Simulated","PgC/yr","LL",0.296032194118052
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1919,"Simulated","PgC/yr","LL",-1.42404141765273
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1920,"Simulated","PgC/yr","LL",-0.383591801839226
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1921,"Simulated","PgC/yr","LL",0.496093827595028
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1922,"Simulated","PgC/yr","LL",-0.374742953426584
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1923,"Simulated","PgC/yr","LL",-1.01576828116227
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1924,"Simulated","PgC/yr","LL",0.664606299714646
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1925,"Simulated","PgC/yr","LL",0.38351731190976
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1926,"Simulated","PgC/yr","LL",0.347137390661066
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1927,"Simulated","PgC/yr","LL",0.699106951856362
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1928,"Simulated","PgC/yr","LL",-1.12505648180285
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1929,"Simulated","PgC/yr","LL",0.585859832509817
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1930,"Simulated","PgC/yr","LL",-0.0545004010566376
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1931,"Simulated","PgC/yr","LL",0.20911705590239
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1932,"Simulated","PgC/yr","LL",-1.40734097615069
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1933,"Simulated","PgC/yr","LL",0.428199718286335
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1934,"Simulated","PgC/yr","LL",0.889564635750191
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1935,"Simulated","PgC/yr","LL",0.193683185405969
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1936,"Simulated","PgC/yr","LL",-0.581144306705526
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1937,"Simulated","PgC/yr","LL",-0.421612122444672
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1938,"Simulated","PgC/yr","LL",-2.02513793939859
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1939,"Simulated","PgC/yr","LL",0.594728932963524
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1940,"Simulated","PgC/yr","LL",1.94687725502029
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1941,"Simulated","PgC/yr","LL",-1.47320006008441
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1942,"Simulated","PgC/yr","LL",-1.31007784076615
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1943,"Simulated","PgC/yr","LL",-0.0487121340325283
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1944,"Simulated","PgC/yr","LL",1.34819610257374
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1945,"Simulated","PgC/yr","LL",-2.14808653964551
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1946,"Simulated","PgC/yr","LL",1.75289791445473
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1947,"Simulated","PgC/yr","LL",-0.308939470115525
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1948,"Simulated","PgC/yr","LL",-0.3851110988345
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1949,"Simulated","PgC/yr","LL",-0.727595390760897
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1950,"Simulated","PgC/yr","LL",-0.56595208412735
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1951,"Simulated","PgC/yr","LL",-0.796460182074657
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1952,"Simulated","PgC/yr","LL",-0.372914600543233
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1953,"Simulated","PgC/yr","LL",0.753202961519743
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1954,"Simulated","PgC/yr","LL",-1.14927647501185
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1955,"Simulated","PgC/yr","LL",-0.431375599769353
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1956,"Simulated","PgC/yr","LL",-0.0434267745073394
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1957,"Simulated","PgC/yr","LL",-0.00679104780894089
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1958,"Simulated","PgC/yr","LL",1.28717786329724
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1959,"Simulated","PgC/yr","LL",-0.886418822253494
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1960,"Simulated","PgC/yr","LL",0.719883717476832
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1961,"Simulated","PgC/yr","LL",-1.55200605641928
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1962,"Simulated","PgC/yr","LL",0.446467144498172
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1963,"Simulated","PgC/yr","LL",1.51410525452905
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1964,"Simulated","PgC/yr","LL",-0.794176670623478
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1965,"Simulated","PgC/yr","LL",-0.503408564600441
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1966,"Simulated","PgC/yr","LL",0.309173716683295
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1967,"Simulated","PgC/yr","LL",1.22558171556701
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1968,"Simulated","PgC/yr","LL",-0.198434491501819
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1969,"Simulated","PgC/yr","LL",1.31568051509431
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1970,"Simulated","PgC/yr","LL",1.96142188817673
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1971,"Simulated","PgC/yr","LL",-0.0393139786161824
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1972,"Simulated","PgC/yr","LL",0.802474843974968
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1973,"Simulated","PgC/yr","LL",-1.43287728548918
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1974,"Simulated","PgC/yr","LL",-1.44128920988957
"CanESM2","nbp","carbon_cycle","nbp_LL","historical",1975,"Simulated","PgC/yr","LL",1.06703011229809
