"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2030,"Simulated","ppmv CO2","HL",469.0442
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2031,"Simulated","ppmv CO2","HL",473.7948
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2032,"Simulated","ppmv CO2","HL",478.0876
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2033,"Simulated","ppmv CO2","HL",482.4031
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2034,"Simulated","ppmv CO2","HL",487.062
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2035,"Simulated","ppmv CO2","HL",491.7677
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2036,"Simulated","ppmv CO2","HL",497.0026
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2037,"Simulated","ppmv CO2","HL",502.06
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2038,"Simulated","ppmv CO2","HL",507.1691
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2039,"Simulated","ppmv CO2","HL",512.1173
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2040,"Simulated","ppmv CO2","HL",517.8312
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2041,"Simulated","ppmv CO2","HL",523.9139
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2042,"Simulated","ppmv CO2","HL",529.8231
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2043,"Simulated","ppmv CO2","HL",535.3469
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2044,"Simulated","ppmv CO2","HL",540.7843
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2045,"Simulated","ppmv CO2","HL",546.5668
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2046,"Simulated","ppmv CO2","HL",552.4453
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2047,"Simulated","ppmv CO2","HL",558.9681
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2048,"Simulated","ppmv CO2","HL",565.81
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2049,"Simulated","ppmv CO2","HL",572.6157
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2050,"Simulated","ppmv CO2","HL",579.1371
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2051,"Simulated","ppmv CO2","HL",585.8708
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2052,"Simulated","ppmv CO2","HL",592.7268
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2053,"Simulated","ppmv CO2","HL",599.7501
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2054,"Simulated","ppmv CO2","HL",606.4372
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2055,"Simulated","ppmv CO2","HL",613.957
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2056,"Simulated","ppmv CO2","HL",621.5988
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2057,"Simulated","ppmv CO2","HL",629.6144
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2058,"Simulated","ppmv CO2","HL",636.8801
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2059,"Simulated","ppmv CO2","HL",645.1696
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2060,"Simulated","ppmv CO2","HL",653.6948
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2061,"Simulated","ppmv CO2","HL",661.8207
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2062,"Simulated","ppmv CO2","HL",670.5294
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2063,"Simulated","ppmv CO2","HL",680.1703
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2064,"Simulated","ppmv CO2","HL",689.6762
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2065,"Simulated","ppmv CO2","HL",699.4184
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2066,"Simulated","ppmv CO2","HL",709.3768
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2067,"Simulated","ppmv CO2","HL",719.1984
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2068,"Simulated","ppmv CO2","HL",729.3614
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2069,"Simulated","ppmv CO2","HL",739.3561
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2070,"Simulated","ppmv CO2","HL",749.4109
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2071,"Simulated","ppmv CO2","HL",759.6235
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2072,"Simulated","ppmv CO2","HL",770.2466
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2073,"Simulated","ppmv CO2","HL",780.9893
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2074,"Simulated","ppmv CO2","HL",792.3967
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2075,"Simulated","ppmv CO2","HL",803.1645
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2076,"Simulated","ppmv CO2","HL",813.8165
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2077,"Simulated","ppmv CO2","HL",824.4981
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2078,"Simulated","ppmv CO2","HL",835.2922
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2079,"Simulated","ppmv CO2","HL",846.7968
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2080,"Simulated","ppmv CO2","HL",858.6611
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2081,"Simulated","ppmv CO2","HL",871.077
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2082,"Simulated","ppmv CO2","HL",882.9516
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2083,"Simulated","ppmv CO2","HL",895.0401
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2084,"Simulated","ppmv CO2","HL",908.114
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2085,"Simulated","ppmv CO2","HL",921.5459
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2086,"Simulated","ppmv CO2","HL",934.4461
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2087,"Simulated","ppmv CO2","HL",947.5967
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2088,"Simulated","ppmv CO2","HL",959.9842
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2089,"Simulated","ppmv CO2","HL",972.6829
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2090,"Simulated","ppmv CO2","HL",984.9184
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2091,"Simulated","ppmv CO2","HL",997.6438
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2092,"Simulated","ppmv CO2","HL",1011.2668
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2093,"Simulated","ppmv CO2","HL",1024.9557
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2094,"Simulated","ppmv CO2","HL",1039.5983
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2095,"Simulated","ppmv CO2","HL",1053.0897
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2096,"Simulated","ppmv CO2","HL",1067.1963
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2097,"Simulated","ppmv CO2","HL",1081.3327
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2098,"Simulated","ppmv CO2","HL",1095.3438
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2099,"Simulated","ppmv CO2","HL",1108.9246
"MIROC-ESM","co2","carbon_cycle","atmos_co2_HL","esmrcp85",2100,"Simulated","ppmv CO2","HL",1122.6577
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2006,"Simulated","ppmv CO2","LL",387.5049
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2007,"Simulated","ppmv CO2","LL",390.1636
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2008,"Simulated","ppmv CO2","LL",392.5558
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2009,"Simulated","ppmv CO2","LL",394.8181
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2010,"Simulated","ppmv CO2","LL",397.3424
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2011,"Simulated","ppmv CO2","LL",400.2188
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2012,"Simulated","ppmv CO2","LL",403.1774
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2013,"Simulated","ppmv CO2","LL",405.3122
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2014,"Simulated","ppmv CO2","LL",407.7317
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2015,"Simulated","ppmv CO2","LL",410.6859
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2016,"Simulated","ppmv CO2","LL",413.4075
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2017,"Simulated","ppmv CO2","LL",416.2663
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2018,"Simulated","ppmv CO2","LL",419.8399
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2019,"Simulated","ppmv CO2","LL",423.4863
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2020,"Simulated","ppmv CO2","LL",427.0053
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2021,"Simulated","ppmv CO2","LL",431.4148
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2022,"Simulated","ppmv CO2","LL",435.4392
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2023,"Simulated","ppmv CO2","LL",439.3577
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2024,"Simulated","ppmv CO2","LL",443.2213
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2025,"Simulated","ppmv CO2","LL",447.7821
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2026,"Simulated","ppmv CO2","LL",452.7772
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2027,"Simulated","ppmv CO2","LL",457.4958
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2028,"Simulated","ppmv CO2","LL",462.4928
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2029,"Simulated","ppmv CO2","LL",467.1379
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2030,"Simulated","ppmv CO2","LL",471.5123
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2031,"Simulated","ppmv CO2","LL",475.8795
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2032,"Simulated","ppmv CO2","LL",480.1583
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2033,"Simulated","ppmv CO2","LL",484.6817
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2034,"Simulated","ppmv CO2","LL",489.459
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2035,"Simulated","ppmv CO2","LL",494.2735
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2036,"Simulated","ppmv CO2","LL",499.5223
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2037,"Simulated","ppmv CO2","LL",504.5722
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2038,"Simulated","ppmv CO2","LL",509.6916
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2039,"Simulated","ppmv CO2","LL",514.8585
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2040,"Simulated","ppmv CO2","LL",520.7235
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2041,"Simulated","ppmv CO2","LL",527.0548
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2042,"Simulated","ppmv CO2","LL",532.7692
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2043,"Simulated","ppmv CO2","LL",538.261
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2044,"Simulated","ppmv CO2","LL",543.5833
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2045,"Simulated","ppmv CO2","LL",549.5626
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2046,"Simulated","ppmv CO2","LL",555.4636
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2047,"Simulated","ppmv CO2","LL",562.4699
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2048,"Simulated","ppmv CO2","LL",569.1855
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2049,"Simulated","ppmv CO2","LL",576.1772
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2050,"Simulated","ppmv CO2","LL",582.5929
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2051,"Simulated","ppmv CO2","LL",589.2371
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2052,"Simulated","ppmv CO2","LL",596.1278
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2053,"Simulated","ppmv CO2","LL",602.8732
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2054,"Simulated","ppmv CO2","LL",609.9589
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2055,"Simulated","ppmv CO2","LL",617.6699
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2056,"Simulated","ppmv CO2","LL",625.4439
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2057,"Simulated","ppmv CO2","LL",633.1831
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2058,"Simulated","ppmv CO2","LL",640.8876
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2059,"Simulated","ppmv CO2","LL",649.424
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2060,"Simulated","ppmv CO2","LL",657.6199
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2061,"Simulated","ppmv CO2","LL",665.9423
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2062,"Simulated","ppmv CO2","LL",674.9608
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2063,"Simulated","ppmv CO2","LL",684.9097
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2064,"Simulated","ppmv CO2","LL",694.4761
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2065,"Simulated","ppmv CO2","LL",704.3225
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2066,"Simulated","ppmv CO2","LL",714.0537
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2067,"Simulated","ppmv CO2","LL",723.9807
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2068,"Simulated","ppmv CO2","LL",734.321
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2069,"Simulated","ppmv CO2","LL",744.2875
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2070,"Simulated","ppmv CO2","LL",754.3505
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2071,"Simulated","ppmv CO2","LL",764.606
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2072,"Simulated","ppmv CO2","LL",775.2156
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2073,"Simulated","ppmv CO2","LL",786.1697
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2074,"Simulated","ppmv CO2","LL",797.3787
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2075,"Simulated","ppmv CO2","LL",808.1087
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2076,"Simulated","ppmv CO2","LL",818.5055
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2077,"Simulated","ppmv CO2","LL",829.2497
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2078,"Simulated","ppmv CO2","LL",840.2551
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2079,"Simulated","ppmv CO2","LL",852.0665
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2080,"Simulated","ppmv CO2","LL",864.1109
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2081,"Simulated","ppmv CO2","LL",876.7132
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2082,"Simulated","ppmv CO2","LL",888.4681
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2083,"Simulated","ppmv CO2","LL",900.7124
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2084,"Simulated","ppmv CO2","LL",914.0158
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2085,"Simulated","ppmv CO2","LL",927.1193
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2086,"Simulated","ppmv CO2","LL",940.2455
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2087,"Simulated","ppmv CO2","LL",953.2033
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2088,"Simulated","ppmv CO2","LL",965.2755
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2089,"Simulated","ppmv CO2","LL",977.847
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2090,"Simulated","ppmv CO2","LL",989.9025
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2091,"Simulated","ppmv CO2","LL",1002.8361
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2092,"Simulated","ppmv CO2","LL",1016.4979
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2093,"Simulated","ppmv CO2","LL",1030.6304
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2094,"Simulated","ppmv CO2","LL",1045.0684
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2095,"Simulated","ppmv CO2","LL",1058.6534
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2096,"Simulated","ppmv CO2","LL",1072.771
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2097,"Simulated","ppmv CO2","LL",1086.7569
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2098,"Simulated","ppmv CO2","LL",1100.6082
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2099,"Simulated","ppmv CO2","LL",1113.9285
"MIROC-ESM","co2","carbon_cycle","atmos_co2_LL","esmrcp85",2100,"Simulated","ppmv CO2","LL",1127.7996
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2006,"Simulated","ppmv CO2","global",356.9636
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2007,"Simulated","ppmv CO2","global",358.0804
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2008,"Simulated","ppmv CO2","global",359.619
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2009,"Simulated","ppmv CO2","global",361.0838
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2010,"Simulated","ppmv CO2","global",362.7827
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2011,"Simulated","ppmv CO2","global",364.681
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2012,"Simulated","ppmv CO2","global",366.4689
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2013,"Simulated","ppmv CO2","global",367.8826
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2014,"Simulated","ppmv CO2","global",369.26
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2015,"Simulated","ppmv CO2","global",370.9555
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2016,"Simulated","ppmv CO2","global",372.937
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2017,"Simulated","ppmv CO2","global",375.1612
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2018,"Simulated","ppmv CO2","global",377.5038
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2019,"Simulated","ppmv CO2","global",379.4019
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2020,"Simulated","ppmv CO2","global",381.5057
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2021,"Simulated","ppmv CO2","global",383.6049
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2022,"Simulated","ppmv CO2","global",385.3841
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2023,"Simulated","ppmv CO2","global",388.1485
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2024,"Simulated","ppmv CO2","global",390.9015
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2025,"Simulated","ppmv CO2","global",393.1935
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2026,"Simulated","ppmv CO2","global",395.5386
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2027,"Simulated","ppmv CO2","global",398.5163
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2028,"Simulated","ppmv CO2","global",401.5114
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2029,"Simulated","ppmv CO2","global",404.1757
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2030,"Simulated","ppmv CO2","global",406.7464
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2031,"Simulated","ppmv CO2","global",409.7158
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2032,"Simulated","ppmv CO2","global",412.5824
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2033,"Simulated","ppmv CO2","global",415.1333
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2034,"Simulated","ppmv CO2","global",417.6207
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2035,"Simulated","ppmv CO2","global",420.2088
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2036,"Simulated","ppmv CO2","global",422.9388
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2037,"Simulated","ppmv CO2","global",425.8362
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2038,"Simulated","ppmv CO2","global",429.1766
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2039,"Simulated","ppmv CO2","global",432.6896
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2040,"Simulated","ppmv CO2","global",436.2168
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2041,"Simulated","ppmv CO2","global",439.98
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2042,"Simulated","ppmv CO2","global",443.2308
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2043,"Simulated","ppmv CO2","global",446.5578
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2044,"Simulated","ppmv CO2","global",450.2919
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2045,"Simulated","ppmv CO2","global",453.9559
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2046,"Simulated","ppmv CO2","global",458.296
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2047,"Simulated","ppmv CO2","global",462.1783
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2048,"Simulated","ppmv CO2","global",466.6179
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2049,"Simulated","ppmv CO2","global",470.7866
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2050,"Simulated","ppmv CO2","global",474.5485
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2051,"Simulated","ppmv CO2","global",478.6221
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2052,"Simulated","ppmv CO2","global",483.3812
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2053,"Simulated","ppmv CO2","global",487.8924
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2054,"Simulated","ppmv CO2","global",492.3244
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2055,"Simulated","ppmv CO2","global",496.819
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2056,"Simulated","ppmv CO2","global",501.0775
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2057,"Simulated","ppmv CO2","global",505.5576
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2058,"Simulated","ppmv CO2","global",510.2813
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2059,"Simulated","ppmv CO2","global",515.2222
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2060,"Simulated","ppmv CO2","global",520.7419
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2061,"Simulated","ppmv CO2","global",526.2248
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2062,"Simulated","ppmv CO2","global",531.4594
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2063,"Simulated","ppmv CO2","global",536.8848
"MRI-ESM1","co2","carbon_cycle","atmos_co2","esmrcp85",2064,"Simulated","ppmv CO2","global",542.2937
