"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2081,"Simulated",1,"HL",7.77818833333333
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2082,"Simulated",1,"HL",7.77436866666667
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2083,"Simulated",1,"HL",7.76803833333333
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2084,"Simulated",1,"HL",7.76385766666667
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2085,"Simulated",1,"HL",7.75982766666667
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2086,"Simulated",1,"HL",7.75487866666667
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2087,"Simulated",1,"HL",7.750023
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2088,"Simulated",1,"HL",7.74675066666667
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2089,"Simulated",1,"HL",7.74045666666667
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2090,"Simulated",1,"HL",7.736913
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2091,"Simulated",1,"HL",7.73229333333333
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2092,"Simulated",1,"HL",7.72735233333333
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2093,"Simulated",1,"HL",7.724306
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2094,"Simulated",1,"HL",7.71809333333333
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2095,"Simulated",1,"HL",7.71403266666667
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2096,"Simulated",1,"HL",7.708872
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2097,"Simulated",1,"HL",7.70320066666667
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2098,"Simulated",1,"HL",7.69946833333333
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2099,"Simulated",1,"HL",7.69627666666667
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2100,"Simulated",1,"HL",7.692148
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2101,"Simulated",1,"HL",7.684882
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2102,"Simulated",1,"HL",7.68169
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2103,"Simulated",1,"HL",7.678372
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2104,"Simulated",1,"HL",7.677411
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2105,"Simulated",1,"HL",7.670453
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2106,"Simulated",1,"HL",7.667561
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2107,"Simulated",1,"HL",7.66259
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2108,"Simulated",1,"HL",7.65805
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2109,"Simulated",1,"HL",7.654598
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2110,"Simulated",1,"HL",7.649757
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2111,"Simulated",1,"HL",7.647727
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2112,"Simulated",1,"HL",7.642264
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2113,"Simulated",1,"HL",7.639723
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2114,"Simulated",1,"HL",7.633452
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2115,"Simulated",1,"HL",7.632625
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2116,"Simulated",1,"HL",7.628376
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2117,"Simulated",1,"HL",7.62444
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2118,"Simulated",1,"HL",7.617904
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2119,"Simulated",1,"HL",7.616273
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2120,"Simulated",1,"HL",7.61167
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2121,"Simulated",1,"HL",7.606975
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2122,"Simulated",1,"HL",7.60468
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2123,"Simulated",1,"HL",7.598554
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2124,"Simulated",1,"HL",7.596037
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2125,"Simulated",1,"HL",7.590251
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2126,"Simulated",1,"HL",7.589621
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2127,"Simulated",1,"HL",7.587662
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2128,"Simulated",1,"HL",7.584789
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2129,"Simulated",1,"HL",7.577697
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2130,"Simulated",1,"HL",7.574169
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2131,"Simulated",1,"HL",7.57551
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2132,"Simulated",1,"HL",7.5692
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2133,"Simulated",1,"HL",7.564147
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2134,"Simulated",1,"HL",7.562001
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2135,"Simulated",1,"HL",7.558086
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2136,"Simulated",1,"HL",7.556328
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2137,"Simulated",1,"HL",7.550257
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2138,"Simulated",1,"HL",7.548187
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2139,"Simulated",1,"HL",7.544677
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2140,"Simulated",1,"HL",7.544378
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2141,"Simulated",1,"HL",7.539042
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2142,"Simulated",1,"HL",7.535613
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2143,"Simulated",1,"HL",7.534128
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2144,"Simulated",1,"HL",7.530127
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2145,"Simulated",1,"HL",7.524446
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2146,"Simulated",1,"HL",7.522851
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2147,"Simulated",1,"HL",7.520211
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2148,"Simulated",1,"HL",7.514445
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2149,"Simulated",1,"HL",7.510439
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2150,"Simulated",1,"HL",7.50754
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2151,"Simulated",1,"HL",7.50614
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2152,"Simulated",1,"HL",7.502608
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2153,"Simulated",1,"HL",7.500018
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2154,"Simulated",1,"HL",7.496055
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2155,"Simulated",1,"HL",7.493994
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2156,"Simulated",1,"HL",7.492337
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2157,"Simulated",1,"HL",7.489328
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2158,"Simulated",1,"HL",7.4872
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2159,"Simulated",1,"HL",7.482929
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2160,"Simulated",1,"HL",7.481753
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2161,"Simulated",1,"HL",7.479283
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2162,"Simulated",1,"HL",7.476834
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2163,"Simulated",1,"HL",7.476656
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2164,"Simulated",1,"HL",7.473548
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2165,"Simulated",1,"HL",7.470173
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2166,"Simulated",1,"HL",7.46804
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2167,"Simulated",1,"HL",7.466243
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2168,"Simulated",1,"HL",7.4621
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2169,"Simulated",1,"HL",7.459084
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2170,"Simulated",1,"HL",7.45628
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2171,"Simulated",1,"HL",7.452597
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2172,"Simulated",1,"HL",7.451224
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2173,"Simulated",1,"HL",7.4485
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2174,"Simulated",1,"HL",7.446572
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2175,"Simulated",1,"HL",7.446116
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2176,"Simulated",1,"HL",7.443617
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2177,"Simulated",1,"HL",7.442665
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2178,"Simulated",1,"HL",7.438126
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2179,"Simulated",1,"HL",7.438758
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2180,"Simulated",1,"HL",7.437109
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2181,"Simulated",1,"HL",7.43755
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2182,"Simulated",1,"HL",7.43492
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2183,"Simulated",1,"HL",7.432345
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2184,"Simulated",1,"HL",7.430362
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2185,"Simulated",1,"HL",7.428194
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2186,"Simulated",1,"HL",7.425334
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2187,"Simulated",1,"HL",7.424755
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2188,"Simulated",1,"HL",7.424482
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2189,"Simulated",1,"HL",7.422751
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2190,"Simulated",1,"HL",7.418644
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2191,"Simulated",1,"HL",7.41673
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2192,"Simulated",1,"HL",7.41581
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2193,"Simulated",1,"HL",7.414929
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2194,"Simulated",1,"HL",7.413072
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2195,"Simulated",1,"HL",7.411618
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2196,"Simulated",1,"HL",7.407968
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2197,"Simulated",1,"HL",7.407754
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2198,"Simulated",1,"HL",7.406136
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2199,"Simulated",1,"HL",7.404669
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2200,"Simulated",1,"HL",7.403399
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2201,"Simulated",1,"HL",7.403066
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2202,"Simulated",1,"HL",7.403619
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2203,"Simulated",1,"HL",7.400551
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2204,"Simulated",1,"HL",7.400171
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2205,"Simulated",1,"HL",7.40107
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2206,"Simulated",1,"HL",7.398734
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2207,"Simulated",1,"HL",7.398585
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2208,"Simulated",1,"HL",7.396639
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2209,"Simulated",1,"HL",7.394336
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2210,"Simulated",1,"HL",7.393737
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2211,"Simulated",1,"HL",7.392158
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2212,"Simulated",1,"HL",7.391359
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2213,"Simulated",1,"HL",7.391232
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2214,"Simulated",1,"HL",7.389575
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2215,"Simulated",1,"HL",7.389921
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2216,"Simulated",1,"HL",7.38818
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2217,"Simulated",1,"HL",7.388259
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2218,"Simulated",1,"HL",7.388148
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2219,"Simulated",1,"HL",7.387691
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2220,"Simulated",1,"HL",7.384056
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2221,"Simulated",1,"HL",7.385873
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2222,"Simulated",1,"HL",7.38283
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2223,"Simulated",1,"HL",7.382802
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2224,"Simulated",1,"HL",7.38228
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2225,"Simulated",1,"HL",7.382535
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2226,"Simulated",1,"HL",7.383511
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2227,"Simulated",1,"HL",7.380753
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2228,"Simulated",1,"HL",7.381778
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2229,"Simulated",1,"HL",7.380926
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2230,"Simulated",1,"HL",7.380217
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2231,"Simulated",1,"HL",7.379887
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2232,"Simulated",1,"HL",7.381713
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2233,"Simulated",1,"HL",7.379798
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2234,"Simulated",1,"HL",7.379994
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2235,"Simulated",1,"HL",7.380072
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2236,"Simulated",1,"HL",7.381405
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2237,"Simulated",1,"HL",7.379246
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2238,"Simulated",1,"HL",7.379566
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2239,"Simulated",1,"HL",7.379149
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2240,"Simulated",1,"HL",7.379479
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2241,"Simulated",1,"HL",7.378471
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2242,"Simulated",1,"HL",7.380855
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2243,"Simulated",1,"HL",7.380236
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2244,"Simulated",1,"HL",7.376965
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2245,"Simulated",1,"HL",7.37881
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2246,"Simulated",1,"HL",7.379495
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2247,"Simulated",1,"HL",7.379541
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2248,"Simulated",1,"HL",7.381212
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2249,"Simulated",1,"HL",7.379774
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2250,"Simulated",1,"HL",7.379134
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2251,"Simulated",1,"HL",7.377878
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2252,"Simulated",1,"HL",7.380262
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2253,"Simulated",1,"HL",7.379703
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2254,"Simulated",1,"HL",7.379283
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2255,"Simulated",1,"HL",7.379492
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2256,"Simulated",1,"HL",7.380222
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2257,"Simulated",1,"HL",7.378658
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2258,"Simulated",1,"HL",7.378341
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2259,"Simulated",1,"HL",7.378001
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2260,"Simulated",1,"HL",7.37899
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2261,"Simulated",1,"HL",7.377825
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2262,"Simulated",1,"HL",7.380561
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2263,"Simulated",1,"HL",7.379587
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2264,"Simulated",1,"HL",7.381999
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2265,"Simulated",1,"HL",7.381247
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2266,"Simulated",1,"HL",7.38149
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2267,"Simulated",1,"HL",7.380993
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2268,"Simulated",1,"HL",7.381523
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2269,"Simulated",1,"HL",7.381147
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2270,"Simulated",1,"HL",7.381457
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2271,"Simulated",1,"HL",7.379468
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2272,"Simulated",1,"HL",7.381183
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2273,"Simulated",1,"HL",7.381554
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2274,"Simulated",1,"HL",7.380979
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2275,"Simulated",1,"HL",7.381497
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2276,"Simulated",1,"HL",7.381728
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2277,"Simulated",1,"HL",7.383676
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2278,"Simulated",1,"HL",7.381575
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2279,"Simulated",1,"HL",7.380361
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2280,"Simulated",1,"HL",7.381014
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2281,"Simulated",1,"HL",7.379611
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2282,"Simulated",1,"HL",7.379768
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2283,"Simulated",1,"HL",7.383156
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2284,"Simulated",1,"HL",7.3808
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2285,"Simulated",1,"HL",7.380733
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2286,"Simulated",1,"HL",7.381071
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2287,"Simulated",1,"HL",7.380111
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2288,"Simulated",1,"HL",7.379779
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2289,"Simulated",1,"HL",7.381087
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2290,"Simulated",1,"HL",7.378541
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2291,"Simulated",1,"HL",7.38187
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2292,"Simulated",1,"HL",7.381173
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2293,"Simulated",1,"HL",7.381943
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2294,"Simulated",1,"HL",7.380181
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2295,"Simulated",1,"HL",7.379121
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2296,"Simulated",1,"HL",7.380118
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2297,"Simulated",1,"HL",7.381127
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2298,"Simulated",1,"HL",7.380643
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2299,"Simulated",1,"HL",7.381817
"MPI-ESM-LR","ph","ocean","ph_HL","rcp85",2300,"Simulated",1,"HL",7.381052
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2006,"Simulated",1,"LL",8.066477
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2007,"Simulated",1,"LL",8.06490866666667
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2008,"Simulated",1,"LL",8.06246766666667
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2009,"Simulated",1,"LL",8.060256
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2010,"Simulated",1,"LL",8.05844966666667
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2011,"Simulated",1,"LL",8.056882
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2012,"Simulated",1,"LL",8.05428366666667
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2013,"Simulated",1,"LL",8.05204333333333
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2014,"Simulated",1,"LL",8.04993366666667
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2015,"Simulated",1,"LL",8.04725633333333
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2016,"Simulated",1,"LL",8.045031
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2017,"Simulated",1,"LL",8.04340633333333
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2018,"Simulated",1,"LL",8.041734
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2019,"Simulated",1,"LL",8.03960766666667
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2020,"Simulated",1,"LL",8.03627666666667
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2021,"Simulated",1,"LL",8.03300666666667
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2022,"Simulated",1,"LL",8.030472
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2023,"Simulated",1,"LL",8.028485
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2024,"Simulated",1,"LL",8.026174
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2025,"Simulated",1,"LL",8.023298
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2026,"Simulated",1,"LL",8.020187
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2027,"Simulated",1,"LL",8.018177
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2028,"Simulated",1,"LL",8.015752
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2029,"Simulated",1,"LL",8.012672
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2030,"Simulated",1,"LL",8.00940666666667
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2031,"Simulated",1,"LL",8.006689
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2032,"Simulated",1,"LL",8.00282633333333
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2033,"Simulated",1,"LL",8.00069666666667
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2034,"Simulated",1,"LL",7.996904
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2035,"Simulated",1,"LL",7.994527
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2036,"Simulated",1,"LL",7.991132
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2037,"Simulated",1,"LL",7.98776966666667
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2038,"Simulated",1,"LL",7.985002
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2039,"Simulated",1,"LL",7.981825
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2040,"Simulated",1,"LL",7.97810966666667
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2041,"Simulated",1,"LL",7.97479533333333
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2042,"Simulated",1,"LL",7.97138133333333
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2043,"Simulated",1,"LL",7.96830666666667
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2044,"Simulated",1,"LL",7.96542633333333
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2045,"Simulated",1,"LL",7.961176
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2046,"Simulated",1,"LL",7.95720066666667
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2047,"Simulated",1,"LL",7.95347333333333
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2048,"Simulated",1,"LL",7.95084266666667
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2049,"Simulated",1,"LL",7.94680066666667
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2050,"Simulated",1,"LL",7.941858
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2051,"Simulated",1,"LL",7.93777066666667
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2052,"Simulated",1,"LL",7.93474066666667
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2053,"Simulated",1,"LL",7.93088166666667
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2054,"Simulated",1,"LL",7.92622766666667
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2055,"Simulated",1,"LL",7.921991
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2056,"Simulated",1,"LL",7.918079
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2057,"Simulated",1,"LL",7.914754
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2058,"Simulated",1,"LL",7.910009
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2059,"Simulated",1,"LL",7.90531366666667
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2060,"Simulated",1,"LL",7.901202
"MPI-ESM-LR","ph","ocean","ph_LL","rcp85",2061,"Simulated",1,"LL",7.89702866666667
