"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"MRI-ESM1","fgco2","ocean","fgco2_HL","historical",1976,"Simulated","PgC/yr","HL",0.225953957398512
"MRI-ESM1","fgco2","ocean","fgco2_HL","historical",1977,"Simulated","PgC/yr","HL",0.33809521271797
"MRI-ESM1","fgco2","ocean","fgco2_HL","historical",1978,"Simulated","PgC/yr","HL",0.333533855180785
"MRI-ESM1","fgco2","ocean","fgco2_HL","historical",1979,"Simulated","PgC/yr","HL",0.352530227716698
"MRI-ESM1","fgco2","ocean","fgco2_HL","historical",1980,"Simulated","PgC/yr","HL",0.344654003434747
"MRI-ESM1","fgco2","ocean","fgco2_HL","historical",1981,"Simulated","PgC/yr","HL",0.300088804593612
"MRI-ESM1","fgco2","ocean","fgco2_HL","historical",1982,"Simulated","PgC/yr","HL",0.259333495400473
"MRI-ESM1","fgco2","ocean","fgco2_HL","historical",1983,"Simulated","PgC/yr","HL",0.31038916969573
"MRI-ESM1","fgco2","ocean","fgco2_HL","historical",1984,"Simulated","PgC/yr","HL",0.275448365191121
"MRI-ESM1","fgco2","ocean","fgco2_HL","historical",1985,"Simulated","PgC/yr","HL",0.370488558594956
"MRI-ESM1","fgco2","ocean","fgco2_HL","historical",1986,"Simulated","PgC/yr","HL",0.362527202985697
"MRI-ESM1","fgco2","ocean","fgco2_HL","historical",1987,"Simulated","PgC/yr","HL",0.368705179905014
"MRI-ESM1","fgco2","ocean","fgco2_HL","historical",1988,"Simulated","PgC/yr","HL",0.405984993902481
"MRI-ESM1","fgco2","ocean","fgco2_HL","historical",1989,"Simulated","PgC/yr","HL",0.510311158341696
"MRI-ESM1","fgco2","ocean","fgco2_HL","historical",1990,"Simulated","PgC/yr","HL",0.470488965569471
"MRI-ESM1","fgco2","ocean","fgco2_HL","historical",1991,"Simulated","PgC/yr","HL",0.46216974308431
"MRI-ESM1","fgco2","ocean","fgco2_HL","historical",1992,"Simulated","PgC/yr","HL",0.48967013964923
"MRI-ESM1","fgco2","ocean","fgco2_HL","historical",1993,"Simulated","PgC/yr","HL",0.46275375099633
"MRI-ESM1","fgco2","ocean","fgco2_HL","historical",1994,"Simulated","PgC/yr","HL",0.475076598207677
"MRI-ESM1","fgco2","ocean","fgco2_HL","historical",1995,"Simulated","PgC/yr","HL",0.477120275565064
"MRI-ESM1","fgco2","ocean","fgco2_HL","historical",1996,"Simulated","PgC/yr","HL",0.409107702075116
"MRI-ESM1","fgco2","ocean","fgco2_HL","historical",1997,"Simulated","PgC/yr","HL",0.506600763742899
"MRI-ESM1","fgco2","ocean","fgco2_HL","historical",1998,"Simulated","PgC/yr","HL",0.483240972764155
"MRI-ESM1","fgco2","ocean","fgco2_HL","historical",1999,"Simulated","PgC/yr","HL",0.575056160268715
"MRI-ESM1","fgco2","ocean","fgco2_HL","historical",2000,"Simulated","PgC/yr","HL",0.525119805276938
"MRI-ESM1","fgco2","ocean","fgco2_HL","historical",2001,"Simulated","PgC/yr","HL",0.532370331819918
"MRI-ESM1","fgco2","ocean","fgco2_HL","historical",2002,"Simulated","PgC/yr","HL",0.503385216879992
"MRI-ESM1","fgco2","ocean","fgco2_HL","historical",2003,"Simulated","PgC/yr","HL",0.535487434637669
"MRI-ESM1","fgco2","ocean","fgco2_HL","historical",2004,"Simulated","PgC/yr","HL",0.521045588112675
"MRI-ESM1","fgco2","ocean","fgco2_HL","historical",2005,"Simulated","PgC/yr","HL",0.550633629037356
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1851,"Simulated","PgC/yr","LL",-0.379848800414121
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1852,"Simulated","PgC/yr","LL",-0.0565521095139622
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1853,"Simulated","PgC/yr","LL",-0.266621805347579
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1854,"Simulated","PgC/yr","LL",-0.152978635052589
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1855,"Simulated","PgC/yr","LL",0.0660961500766442
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1856,"Simulated","PgC/yr","LL",0.0834092134290993
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1857,"Simulated","PgC/yr","LL",-0.0403017948563848
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1858,"Simulated","PgC/yr","LL",0.0861294772784291
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1859,"Simulated","PgC/yr","LL",-0.00554723236154878
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1860,"Simulated","PgC/yr","LL",0.0904932228032847
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1861,"Simulated","PgC/yr","LL",0.0601558354309782
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1862,"Simulated","PgC/yr","LL",0.103087637522401
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1863,"Simulated","PgC/yr","LL",-0.00379201309411216
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1864,"Simulated","PgC/yr","LL",-0.109222962472954
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1865,"Simulated","PgC/yr","LL",0.0379680939530611
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1866,"Simulated","PgC/yr","LL",-0.12736401074034
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1867,"Simulated","PgC/yr","LL",-0.0936797980057057
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1868,"Simulated","PgC/yr","LL",0.0454871701487984
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1869,"Simulated","PgC/yr","LL",0.228640044930182
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1870,"Simulated","PgC/yr","LL",0.0159648449145456
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1871,"Simulated","PgC/yr","LL",0.118455407648767
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1872,"Simulated","PgC/yr","LL",0.172340972659434
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1873,"Simulated","PgC/yr","LL",0.116224828186941
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1874,"Simulated","PgC/yr","LL",0.185994108571217
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1875,"Simulated","PgC/yr","LL",-0.133387203075385
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1876,"Simulated","PgC/yr","LL",0.238455560390084
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1877,"Simulated","PgC/yr","LL",0.0740043872953533
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1878,"Simulated","PgC/yr","LL",0.243952569702481
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1879,"Simulated","PgC/yr","LL",0.215664244102433
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1880,"Simulated","PgC/yr","LL",0.2431091122251
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1881,"Simulated","PgC/yr","LL",0.357155129323955
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1882,"Simulated","PgC/yr","LL",0.217615699310322
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1883,"Simulated","PgC/yr","LL",0.266616396711516
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1884,"Simulated","PgC/yr","LL",0.552529454734834
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1885,"Simulated","PgC/yr","LL",0.29716669117911
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1886,"Simulated","PgC/yr","LL",0.34077932465145
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1887,"Simulated","PgC/yr","LL",0.304513454024865
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1888,"Simulated","PgC/yr","LL",0.230976575709159
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1889,"Simulated","PgC/yr","LL",0.15610801392865
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1890,"Simulated","PgC/yr","LL",0.417432736332568
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1891,"Simulated","PgC/yr","LL",0.227797553280668
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1892,"Simulated","PgC/yr","LL",-0.110367661662456
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1893,"Simulated","PgC/yr","LL",0.241586967504668
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1894,"Simulated","PgC/yr","LL",0.408278040300153
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1895,"Simulated","PgC/yr","LL",0.27977937498014
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1896,"Simulated","PgC/yr","LL",0.100962333298219
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1897,"Simulated","PgC/yr","LL",0.164629513210611
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1898,"Simulated","PgC/yr","LL",0.292366913004834
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1899,"Simulated","PgC/yr","LL",0.108903273448549
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1900,"Simulated","PgC/yr","LL",0.431599789253071
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1901,"Simulated","PgC/yr","LL",0.0734238764551149
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1902,"Simulated","PgC/yr","LL",0.260088559315289
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1903,"Simulated","PgC/yr","LL",0.505940043189623
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1904,"Simulated","PgC/yr","LL",0.430935975759192
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1905,"Simulated","PgC/yr","LL",0.370607952535854
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1906,"Simulated","PgC/yr","LL",0.202513918178884
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1907,"Simulated","PgC/yr","LL",0.280292905657712
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1908,"Simulated","PgC/yr","LL",0.573388922120322
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1909,"Simulated","PgC/yr","LL",0.203529293016822
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1910,"Simulated","PgC/yr","LL",0.396525943381534
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1911,"Simulated","PgC/yr","LL",0.191746482771991
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1912,"Simulated","PgC/yr","LL",0.407010680971377
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1913,"Simulated","PgC/yr","LL",0.431142083426286
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1914,"Simulated","PgC/yr","LL",0.380851812655345
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1915,"Simulated","PgC/yr","LL",0.0742988971872323
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1916,"Simulated","PgC/yr","LL",0.385433506896959
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1917,"Simulated","PgC/yr","LL",0.64282730987692
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1918,"Simulated","PgC/yr","LL",0.133948349066864
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1919,"Simulated","PgC/yr","LL",0.172054508113698
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1920,"Simulated","PgC/yr","LL",0.317132574620852
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1921,"Simulated","PgC/yr","LL",0.366222031603142
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1922,"Simulated","PgC/yr","LL",0.292698964625954
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1923,"Simulated","PgC/yr","LL",0.289578471366281
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1924,"Simulated","PgC/yr","LL",0.506444784833594
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1925,"Simulated","PgC/yr","LL",0.271101797914662
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1926,"Simulated","PgC/yr","LL",0.252244974614083
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1927,"Simulated","PgC/yr","LL",0.606144781107952
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1928,"Simulated","PgC/yr","LL",0.588422322638684
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1929,"Simulated","PgC/yr","LL",0.278295283877719
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1930,"Simulated","PgC/yr","LL",0.468477318668647
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1931,"Simulated","PgC/yr","LL",0.509428613449903
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1932,"Simulated","PgC/yr","LL",0.419104101458652
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1933,"Simulated","PgC/yr","LL",0.324214797213481
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1934,"Simulated","PgC/yr","LL",0.48236563366636
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1935,"Simulated","PgC/yr","LL",0.420920533930553
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1936,"Simulated","PgC/yr","LL",0.282688255353869
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1937,"Simulated","PgC/yr","LL",0.463411454916656
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1938,"Simulated","PgC/yr","LL",0.481629479665146
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1939,"Simulated","PgC/yr","LL",0.367418499166386
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1940,"Simulated","PgC/yr","LL",0.501657465838819
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1941,"Simulated","PgC/yr","LL",0.536039199459936
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1942,"Simulated","PgC/yr","LL",0.0456520949155884
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1943,"Simulated","PgC/yr","LL",0.271258165446539
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1944,"Simulated","PgC/yr","LL",0.434283148819553
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1945,"Simulated","PgC/yr","LL",0.176190955708029
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1946,"Simulated","PgC/yr","LL",0.375123680734064
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1947,"Simulated","PgC/yr","LL",0.427983729714176
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1948,"Simulated","PgC/yr","LL",0.218554677163878
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1949,"Simulated","PgC/yr","LL",0.273621739405829
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1950,"Simulated","PgC/yr","LL",0.145352071873389
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1951,"Simulated","PgC/yr","LL",0.18393534988716
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1952,"Simulated","PgC/yr","LL",0.311676130078923
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1953,"Simulated","PgC/yr","LL",0.520498256396785
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1954,"Simulated","PgC/yr","LL",0.723089247639559
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1955,"Simulated","PgC/yr","LL",0.527869937601542
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1956,"Simulated","PgC/yr","LL",0.634617193499697
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1957,"Simulated","PgC/yr","LL",0.389743513759223
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1958,"Simulated","PgC/yr","LL",0.307909208227001
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1959,"Simulated","PgC/yr","LL",0.460931015785302
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1960,"Simulated","PgC/yr","LL",0.60137658550497
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1961,"Simulated","PgC/yr","LL",0.60947437610111
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1962,"Simulated","PgC/yr","LL",0.800907544312627
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1963,"Simulated","PgC/yr","LL",0.564546574820513
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1964,"Simulated","PgC/yr","LL",0.499050116925571
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1965,"Simulated","PgC/yr","LL",0.659570708636098
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1966,"Simulated","PgC/yr","LL",0.761369545451046
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1967,"Simulated","PgC/yr","LL",0.874226338695671
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1968,"Simulated","PgC/yr","LL",0.687894093787764
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1969,"Simulated","PgC/yr","LL",0.707044239011945
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1970,"Simulated","PgC/yr","LL",0.932069866310608
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1971,"Simulated","PgC/yr","LL",0.749603540611124
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1972,"Simulated","PgC/yr","LL",1.06770339184207
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1973,"Simulated","PgC/yr","LL",1.20589694072124
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1974,"Simulated","PgC/yr","LL",0.853399999206066
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1975,"Simulated","PgC/yr","LL",1.06170656660783
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1976,"Simulated","PgC/yr","LL",0.961565090414877
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1977,"Simulated","PgC/yr","LL",1.02784367571756
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1978,"Simulated","PgC/yr","LL",1.04329498995454
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1979,"Simulated","PgC/yr","LL",0.927133423492969
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1980,"Simulated","PgC/yr","LL",1.05934318581412
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1981,"Simulated","PgC/yr","LL",1.1730597590271
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1982,"Simulated","PgC/yr","LL",1.1632112122541
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1983,"Simulated","PgC/yr","LL",1.26649781031737
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1984,"Simulated","PgC/yr","LL",1.24915637094214
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1985,"Simulated","PgC/yr","LL",1.20201817600217
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1986,"Simulated","PgC/yr","LL",1.24684611068118
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1987,"Simulated","PgC/yr","LL",1.33521453149078
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1988,"Simulated","PgC/yr","LL",1.52064575558035
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1989,"Simulated","PgC/yr","LL",1.44464862393574
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1990,"Simulated","PgC/yr","LL",1.36949948915949
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1991,"Simulated","PgC/yr","LL",1.42615205443003
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1992,"Simulated","PgC/yr","LL",1.37610671760649
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1993,"Simulated","PgC/yr","LL",1.24694269346801
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1994,"Simulated","PgC/yr","LL",1.45570348971624
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1995,"Simulated","PgC/yr","LL",1.35029400199846
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1996,"Simulated","PgC/yr","LL",1.2922284305566
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1997,"Simulated","PgC/yr","LL",1.29810549313517
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1998,"Simulated","PgC/yr","LL",1.44957434606404
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",1999,"Simulated","PgC/yr","LL",1.42382247761171
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",2000,"Simulated","PgC/yr","LL",1.49412701980059
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",2001,"Simulated","PgC/yr","LL",1.62785168313316
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",2002,"Simulated","PgC/yr","LL",1.48389021022454
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",2003,"Simulated","PgC/yr","LL",1.46602915545617
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",2004,"Simulated","PgC/yr","LL",1.66439571218581
"MRI-ESM1","fgco2","ocean","fgco2_LL","historical",2005,"Simulated","PgC/yr","LL",1.93436005461999
"NorESM1-ME","fgco2","ocean","fgco2","historical",1850,"Simulated","PgC/yr","global",0.243448977721285
"NorESM1-ME","fgco2","ocean","fgco2","historical",1851,"Simulated","PgC/yr","global",0.230393602256122
"NorESM1-ME","fgco2","ocean","fgco2","historical",1852,"Simulated","PgC/yr","global",0.230883420897603
"NorESM1-ME","fgco2","ocean","fgco2","historical",1853,"Simulated","PgC/yr","global",0.200615248814219
"NorESM1-ME","fgco2","ocean","fgco2","historical",1854,"Simulated","PgC/yr","global",0.270914931530146
"NorESM1-ME","fgco2","ocean","fgco2","historical",1855,"Simulated","PgC/yr","global",0.166156279563369
"NorESM1-ME","fgco2","ocean","fgco2","historical",1856,"Simulated","PgC/yr","global",0.195343888941382
"NorESM1-ME","fgco2","ocean","fgco2","historical",1857,"Simulated","PgC/yr","global",0.164543523208463
"NorESM1-ME","fgco2","ocean","fgco2","historical",1858,"Simulated","PgC/yr","global",0.329036128060474
"NorESM1-ME","fgco2","ocean","fgco2","historical",1859,"Simulated","PgC/yr","global",0.281951912458469
"NorESM1-ME","fgco2","ocean","fgco2","historical",1860,"Simulated","PgC/yr","global",0.282538100069879
"NorESM1-ME","fgco2","ocean","fgco2","historical",1861,"Simulated","PgC/yr","global",0.175096836706151
"NorESM1-ME","fgco2","ocean","fgco2","historical",1862,"Simulated","PgC/yr","global",0.45139954546997
"NorESM1-ME","fgco2","ocean","fgco2","historical",1863,"Simulated","PgC/yr","global",0.220058998477421
"NorESM1-ME","fgco2","ocean","fgco2","historical",1864,"Simulated","PgC/yr","global",0.22754809768305
"NorESM1-ME","fgco2","ocean","fgco2","historical",1865,"Simulated","PgC/yr","global",0.21742662196905
"NorESM1-ME","fgco2","ocean","fgco2","historical",1866,"Simulated","PgC/yr","global",0.400721427975234
"NorESM1-ME","fgco2","ocean","fgco2","historical",1867,"Simulated","PgC/yr","global",0.223542406397539
"NorESM1-ME","fgco2","ocean","fgco2","historical",1868,"Simulated","PgC/yr","global",0.388655030520616
"NorESM1-ME","fgco2","ocean","fgco2","historical",1869,"Simulated","PgC/yr","global",0.326011554904982
"NorESM1-ME","fgco2","ocean","fgco2","historical",1870,"Simulated","PgC/yr","global",0.360532036264297
"NorESM1-ME","fgco2","ocean","fgco2","historical",1871,"Simulated","PgC/yr","global",0.369211166946102
"NorESM1-ME","fgco2","ocean","fgco2","historical",1872,"Simulated","PgC/yr","global",0.341463738285357
"NorESM1-ME","fgco2","ocean","fgco2","historical",1873,"Simulated","PgC/yr","global",0.493366067558989
"NorESM1-ME","fgco2","ocean","fgco2","historical",1874,"Simulated","PgC/yr","global",0.492800611806358
"NorESM1-ME","fgco2","ocean","fgco2","historical",1875,"Simulated","PgC/yr","global",0.585786187946846
"NorESM1-ME","fgco2","ocean","fgco2","historical",1876,"Simulated","PgC/yr","global",0.358364759642709
"NorESM1-ME","fgco2","ocean","fgco2","historical",1877,"Simulated","PgC/yr","global",0.4340759131452
"NorESM1-ME","fgco2","ocean","fgco2","historical",1878,"Simulated","PgC/yr","global",0.481780717574831
"NorESM1-ME","fgco2","ocean","fgco2","historical",1879,"Simulated","PgC/yr","global",0.491995828387272
"NorESM1-ME","fgco2","ocean","fgco2","historical",1880,"Simulated","PgC/yr","global",0.552444460843821
"NorESM1-ME","fgco2","ocean","fgco2","historical",1881,"Simulated","PgC/yr","global",0.607730063085219
"NorESM1-ME","fgco2","ocean","fgco2","historical",1882,"Simulated","PgC/yr","global",0.574360655533385
"NorESM1-ME","fgco2","ocean","fgco2","historical",1883,"Simulated","PgC/yr","global",0.630172414124784
"NorESM1-ME","fgco2","ocean","fgco2","historical",1884,"Simulated","PgC/yr","global",0.92829563207611
"NorESM1-ME","fgco2","ocean","fgco2","historical",1885,"Simulated","PgC/yr","global",0.836376379726996
"NorESM1-ME","fgco2","ocean","fgco2","historical",1886,"Simulated","PgC/yr","global",0.676737080232883
"NorESM1-ME","fgco2","ocean","fgco2","historical",1887,"Simulated","PgC/yr","global",0.596804487420006
"NorESM1-ME","fgco2","ocean","fgco2","historical",1888,"Simulated","PgC/yr","global",0.651496953459963
"NorESM1-ME","fgco2","ocean","fgco2","historical",1889,"Simulated","PgC/yr","global",0.503371923291337
"NorESM1-ME","fgco2","ocean","fgco2","historical",1890,"Simulated","PgC/yr","global",0.494962534596283
"NorESM1-ME","fgco2","ocean","fgco2","historical",1891,"Simulated","PgC/yr","global",0.650460588343638
"NorESM1-ME","fgco2","ocean","fgco2","historical",1892,"Simulated","PgC/yr","global",0.347015661719582
"NorESM1-ME","fgco2","ocean","fgco2","historical",1893,"Simulated","PgC/yr","global",0.496625298017145
"NorESM1-ME","fgco2","ocean","fgco2","historical",1894,"Simulated","PgC/yr","global",0.473384428680653
"NorESM1-ME","fgco2","ocean","fgco2","historical",1895,"Simulated","PgC/yr","global",0.544078700181253
"NorESM1-ME","fgco2","ocean","fgco2","historical",1896,"Simulated","PgC/yr","global",0.785702135216867
"NorESM1-ME","fgco2","ocean","fgco2","historical",1897,"Simulated","PgC/yr","global",0.474060264494586
"NorESM1-ME","fgco2","ocean","fgco2","historical",1898,"Simulated","PgC/yr","global",0.54043444948863
"NorESM1-ME","fgco2","ocean","fgco2","historical",1899,"Simulated","PgC/yr","global",0.534861566373002
"NorESM1-ME","fgco2","ocean","fgco2","historical",1900,"Simulated","PgC/yr","global",0.590031206898812
"NorESM1-ME","fgco2","ocean","fgco2","historical",1901,"Simulated","PgC/yr","global",0.615204353820292
"NorESM1-ME","fgco2","ocean","fgco2","historical",1902,"Simulated","PgC/yr","global",0.555356375711773
"NorESM1-ME","fgco2","ocean","fgco2","historical",1903,"Simulated","PgC/yr","global",0.84401766444542
"NorESM1-ME","fgco2","ocean","fgco2","historical",1904,"Simulated","PgC/yr","global",0.790637684542009
"NorESM1-ME","fgco2","ocean","fgco2","historical",1905,"Simulated","PgC/yr","global",0.813585004427548
"NorESM1-ME","fgco2","ocean","fgco2","historical",1906,"Simulated","PgC/yr","global",0.66043956100636
"NorESM1-ME","fgco2","ocean","fgco2","historical",1907,"Simulated","PgC/yr","global",0.645672668078811
"NorESM1-ME","fgco2","ocean","fgco2","historical",1908,"Simulated","PgC/yr","global",0.736567288176733
"NorESM1-ME","fgco2","ocean","fgco2","historical",1909,"Simulated","PgC/yr","global",0.68122131293999
"NorESM1-ME","fgco2","ocean","fgco2","historical",1910,"Simulated","PgC/yr","global",0.676796086292485
"NorESM1-ME","fgco2","ocean","fgco2","historical",1911,"Simulated","PgC/yr","global",0.779806199620485
"NorESM1-ME","fgco2","ocean","fgco2","historical",1912,"Simulated","PgC/yr","global",0.736441416177004
"NorESM1-ME","fgco2","ocean","fgco2","historical",1913,"Simulated","PgC/yr","global",0.756368719359529
