# Output from hector version 2.0
year,run_name,spinup,component,variable,value,units
1959,rcp45,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1959,rcp45,0,SF6_halocarbon,hc_concentration,0.099604,pptv
1959,rcp45,0,CFC11_halocarbon,hc_concentration,8.64003,pptv
1959,rcp45,0,CFC12_halocarbon,hc_concentration,26.9762,pptv
1959,rcp45,0,CFC113_halocarbon,hc_concentration,1.7003,pptv
1959,rcp45,0,CFC114_halocarbon,hc_concentration,3.53068,pptv
1959,rcp45,0,CFC115_halocarbon,hc_concentration,0,pptv
1959,rcp45,0,CCl4_halocarbon,hc_concentration,48.0091,pptv
1959,rcp45,0,CH3CCl3_halocarbon,hc_concentration,1.33383,pptv
1959,rcp45,0,HCF22_halocarbon,hc_concentration,1.99231,pptv
1959,rcp45,0,HCF141b_halocarbon,hc_concentration,0,pptv
1959,rcp45,0,HCF142b_halocarbon,hc_concentration,0,pptv
1959,rcp45,0,halon1211_halocarbon,hc_concentration,0,pptv
1959,rcp45,0,halon1301_halocarbon,hc_concentration,0,pptv
1959,rcp45,0,halon2402_halocarbon,hc_concentration,0,pptv
1959,rcp45,0,CH3Br_halocarbon,hc_concentration,6.67234,pptv
1959,rcp45,0,CH3Cl_halocarbon,hc_concentration,466.359,pptv
1959,rcp45,0,ocean,atm_ocean_flux_HL,1.12169,Pg C/yr
1959,rcp45,0,ocean,atm_ocean_flux_LL,-0.473544,Pg C/yr
1959,rcp45,0,ocean,carbon_DO,25981.6,Pg C
1959,rcp45,0,ocean,carbon_HL,141.07,Pg C
1959,rcp45,0,ocean,carbon_IO,8414.44,Pg C
1959,rcp45,0,ocean,carbon_LL,787.689,Pg C
1959,rcp45,0,ocean,DIC_HL,2118.01,umol/kg
1959,rcp45,0,ocean,DIC_LL,2086.99,umol/kg
1959,rcp45,0,ocean,HL_DO_Cflux,99.7181,Pg C/yr
1959,rcp45,0,ocean,atm_ocean_flux,0.648144,Pg C/yr
1959,rcp45,0,ocean,OmegaAr_HL,2.079,(unitless)
1959,rcp45,0,ocean,OmegaAr_LL,3.92987,(unitless)
1959,rcp45,0,ocean,OmegaCa_HL,3.30513,(unitless)
1959,rcp45,0,ocean,OmegaCa_LL,6.01567,(unitless)
1959,rcp45,0,ocean,PCO2_HL,262.166,uatm
1959,rcp45,0,ocean,PCO2_LL,314.363,uatm
1959,rcp45,0,ocean,pH_HL,8.19989,pH
1959,rcp45,0,ocean,pH_LL,8.15165,pH
1959,rcp45,0,ocean,Temp_HL,2.21738,degC
1959,rcp45,0,ocean,Temp_LL,22.2174,degC
1959,rcp45,0,ocean,ocean_c,35324.8,Pg C
1959,rcp45,0,ocean,CO3_HL,137.826,umol/kg
1959,rcp45,0,ocean,CO3_LL,249.922,umol/kg
1959,rcp45,0,ocean,ocean_timesteps,1,(unitless)
1959,rcp45,0,ocean,Revelle_HL,15.3673,(unitless)
1959,rcp45,0,ocean,Revelle_LL,8.35057,(unitless)
1959,rcp45,0,simpleNbox,atm_land_flux,0.145056,Pg C/yr
1959,rcp45,0,simpleNbox,npp,52.0877,Pg C/yr
1959,rcp45,0,simpleNbox,rh,50.7391,Pg C/yr
1959,rcp45,0,simpleNbox,Ca,310.043,ppmv CO2
1959,rcp45,0,simpleNbox,atmos_c,662.045,Pg C
1959,rcp45,0,simpleNbox,atmos_c_residual,0,Pg C
1959,rcp45,0,simpleNbox,veg_c,512.686,Pg C
1959,rcp45,0,simpleNbox,detritus_c,57.1736,Pg C
1959,rcp45,0,simpleNbox,soil_c,1808.03,Pg C
1959,rcp45,0,simpleNbox,earth_c,-79.6666,Pg C
1959,rcp45,0,forcing,FBC,0.3787,W/m2
1959,rcp45,0,forcing,FC2F6,0.0001526,W/m2
1959,rcp45,0,forcing,FCCl4,0.006241,W/m2
1959,rcp45,0,forcing,FCF4,0.0006325,W/m2
1959,rcp45,0,forcing,FCFC11,0.00216,W/m2
1959,rcp45,0,forcing,FCFC113,0.0005101,W/m2
1959,rcp45,0,forcing,FCFC114,0.001095,W/m2
1959,rcp45,0,forcing,FCFC115,0,W/m2
1959,rcp45,0,forcing,FCFC12,0.008632,W/m2
1959,rcp45,0,forcing,FCH3Br,2.282e-06,W/m2
1959,rcp45,0,forcing,FCH3CCl3,8.003e-05,W/m2
1959,rcp45,0,forcing,FCH3Cl,0.0002126,W/m2
1959,rcp45,0,forcing,FCH4,0.3614,W/m2
1959,rcp45,0,forcing,FCO2,0.4186,W/m2
1959,rcp45,0,forcing,FH2O,0.02055,W/m2
1959,rcp45,0,forcing,FHCF141b,0,W/m2
1959,rcp45,0,forcing,FHCF142b,0,W/m2
1959,rcp45,0,forcing,FHCF22,0.0003985,W/m2
1959,rcp45,0,forcing,FHFC125,0,W/m2
1959,rcp45,0,forcing,FHFC134a,0,W/m2
1959,rcp45,0,forcing,FHFC143a,0,W/m2
1959,rcp45,0,forcing,FHFC227ea,0,W/m2
1959,rcp45,0,forcing,FHFC23,0.0001262,W/m2
1959,rcp45,0,forcing,FHFC245fa,0,W/m2
1959,rcp45,0,forcing,FHFC32,0,W/m2
1959,rcp45,0,forcing,FHFC4310,0,W/m2
1959,rcp45,0,forcing,FN2O,0.04818,W/m2
1959,rcp45,0,forcing,FO3,0.2964,W/m2
1959,rcp45,0,forcing,FOC,-0.3078,W/m2
1959,rcp45,0,forcing,FSF6,5.179e-05,W/m2
1959,rcp45,0,forcing,FSO2d,-0.2962,W/m2
1959,rcp45,0,forcing,FSO2i,-0.5343,W/m2
1959,rcp45,0,forcing,Fhalon1211,0,W/m2
1959,rcp45,0,forcing,Fhalon1301,0,W/m2
1959,rcp45,0,forcing,Fhalon2402,0,W/m2
1959,rcp45,0,forcing,Ftalbedo,-0.2,W/m2
1959,rcp45,0,forcing,Ftot,0.4328,W/m2
1959,rcp45,0,forcing,Fvol,0.227,W/m2
1959,rcp45,0,temperature,Tgav,0.220771,degC
1959,rcp45,0,temperature,flux_mixed,0.0202836,W/m2
1959,rcp45,0,temperature,flux_interior,0.222243,W/m2
1959,rcp45,0,temperature,heatflux,0.231415,W/m2
1960,rcp45,0,OH,TAU_OH,8.63344,Years
1960,rcp45,0,CH4,CH4,1378.57,ppbv CH4
1960,rcp45,0,ozone,O3,39.5789,DU O3
1960,rcp45,0,N2O,N2O,288.681,ppbv N2O
1960,rcp45,0,CF4_halocarbon,hc_concentration,43.3927,pptv
1960,rcp45,0,C2F6_halocarbon,hc_concentration,0.603787,pptv
1960,rcp45,0,HFC23_halocarbon,hc_concentration,0.721692,pptv
1960,rcp45,0,HFC32_halocarbon,hc_concentration,0,pptv
1960,rcp45,0,HFC4310_halocarbon,hc_concentration,0,pptv
1960,rcp45,0,HFC125_halocarbon,hc_concentration,0,pptv
1960,rcp45,0,HFC134a_halocarbon,hc_concentration,0,pptv
1960,rcp45,0,HFC143a_halocarbon,hc_concentration,0,pptv
1960,rcp45,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1960,rcp45,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1960,rcp45,0,SF6_halocarbon,hc_concentration,0.119525,pptv
1960,rcp45,0,CFC11_halocarbon,hc_concentration,10.1839,pptv
1960,rcp45,0,CFC12_halocarbon,hc_concentration,30.9641,pptv
1960,rcp45,0,CFC113_halocarbon,hc_concentration,1.86808,pptv
1960,rcp45,0,CFC114_halocarbon,hc_concentration,3.73313,pptv
1960,rcp45,0,CFC115_halocarbon,hc_concentration,0,pptv
1960,rcp45,0,CCl4_halocarbon,hc_concentration,50.0956,pptv
1960,rcp45,0,CH3CCl3_halocarbon,hc_concentration,1.78486,pptv
1960,rcp45,0,HCF22_halocarbon,hc_concentration,2.30526,pptv
1960,rcp45,0,HCF141b_halocarbon,hc_concentration,0,pptv
1960,rcp45,0,HCF142b_halocarbon,hc_concentration,0,pptv
1960,rcp45,0,halon1211_halocarbon,hc_concentration,0,pptv
1960,rcp45,0,halon1301_halocarbon,hc_concentration,0,pptv
1960,rcp45,0,halon2402_halocarbon,hc_concentration,0,pptv
1960,rcp45,0,CH3Br_halocarbon,hc_concentration,6.70561,pptv
1960,rcp45,0,CH3Cl_halocarbon,hc_concentration,469.869,pptv
1960,rcp45,0,ocean,atm_ocean_flux_HL,1.12422,Pg C/yr
1960,rcp45,0,ocean,atm_ocean_flux_LL,-0.457884,Pg C/yr
1960,rcp45,0,ocean,carbon_DO,25982,Pg C
1960,rcp45,0,ocean,carbon_HL,141.093,Pg C
1960,rcp45,0,ocean,carbon_IO,8414.53,Pg C
1960,rcp45,0,ocean,carbon_LL,787.855,Pg C
1960,rcp45,0,ocean,DIC_HL,2118.35,umol/kg
1960,rcp45,0,ocean,DIC_LL,2087.43,umol/kg
1960,rcp45,0,ocean,HL_DO_Cflux,99.7357,Pg C/yr
1960,rcp45,0,ocean,atm_ocean_flux,0.666338,Pg C/yr
1960,rcp45,0,ocean,OmegaAr_HL,2.07547,(unitless)
1960,rcp45,0,ocean,OmegaAr_LL,3.92542,(unitless)
1960,rcp45,0,ocean,OmegaCa_HL,3.29951,(unitless)
1960,rcp45,0,ocean,OmegaCa_LL,6.0088,(unitless)
1960,rcp45,0,ocean,PCO2_HL,262.812,uatm
1960,rcp45,0,ocean,PCO2_LL,315.012,uatm
1960,rcp45,0,ocean,pH_HL,8.19896,pH
1960,rcp45,0,ocean,pH_LL,8.15093,pH
1960,rcp45,0,ocean,Temp_HL,2.22077,degC
1960,rcp45,0,ocean,Temp_LL,22.2208,degC
1960,rcp45,0,ocean,ocean_c,35325.5,Pg C
1960,rcp45,0,ocean,CO3_HL,137.592,umol/kg
1960,rcp45,0,ocean,CO3_LL,249.635,umol/kg
1960,rcp45,0,ocean,ocean_timesteps,1,(unitless)
1960,rcp45,0,ocean,Revelle_HL,15.3959,(unitless)
1960,rcp45,0,ocean,Revelle_LL,8.36192,(unitless)
1960,rcp45,0,simpleNbox,atm_land_flux,0.18696,Pg C/yr
1960,rcp45,0,simpleNbox,npp,52.1328,Pg C/yr
1960,rcp45,0,simpleNbox,rh,50.7535,Pg C/yr
1960,rcp45,0,simpleNbox,Ca,310.819,ppmv CO2
1960,rcp45,0,simpleNbox,atmos_c,663.709,Pg C
1960,rcp45,0,simpleNbox,atmos_c_residual,0,Pg C
1960,rcp45,0,simpleNbox,veg_c,512.869,Pg C
1960,rcp45,0,simpleNbox,detritus_c,57.2084,Pg C
1960,rcp45,0,simpleNbox,soil_c,1808,Pg C
1960,rcp45,0,simpleNbox,earth_c,-82.1861,Pg C
1960,rcp45,0,forcing,FBC,0.3817,W/m2
1960,rcp45,0,forcing,FC2F6,0.000157,W/m2
1960,rcp45,0,forcing,FCCl4,0.006512,W/m2
1960,rcp45,0,forcing,FCF4,0.0006714,W/m2
1960,rcp45,0,forcing,FCFC11,0.002546,W/m2
1960,rcp45,0,forcing,FCFC113,0.0005604,W/m2
1960,rcp45,0,forcing,FCFC114,0.001157,W/m2
1960,rcp45,0,forcing,FCFC115,0,W/m2
1960,rcp45,0,forcing,FCFC12,0.009908,W/m2
1960,rcp45,0,forcing,FCH3Br,2.615e-06,W/m2
1960,rcp45,0,forcing,FCH3CCl3,0.0001071,W/m2
1960,rcp45,0,forcing,FCH3Cl,0.0002477,W/m2
1960,rcp45,0,forcing,FCH4,0.3677,W/m2
1960,rcp45,0,forcing,FCO2,0.432,W/m2
1960,rcp45,0,forcing,FH2O,0.02091,W/m2
1960,rcp45,0,forcing,FHCF141b,0,W/m2
1960,rcp45,0,forcing,FHCF142b,0,W/m2
1960,rcp45,0,forcing,FHCF22,0.0004611,W/m2
1960,rcp45,0,forcing,FHFC125,0,W/m2
1960,rcp45,0,forcing,FHFC134a,0,W/m2
1960,rcp45,0,forcing,FHFC143a,0,W/m2
1960,rcp45,0,forcing,FHFC227ea,0,W/m2
1960,rcp45,0,forcing,FHFC23,0.0001371,W/m2
1960,rcp45,0,forcing,FHFC245fa,0,W/m2
1960,rcp45,0,forcing,FHFC32,0,W/m2
1960,rcp45,0,forcing,FHFC4310,0,W/m2
1960,rcp45,0,forcing,FN2O,0.04952,W/m2
1960,rcp45,0,forcing,FO3,0.3019,W/m2
1960,rcp45,0,forcing,FOC,-0.3102,W/m2
1960,rcp45,0,forcing,FSF6,6.215e-05,W/m2
1960,rcp45,0,forcing,FSO2d,-0.3065,W/m2
1960,rcp45,0,forcing,FSO2i,-0.5474,W/m2
1960,rcp45,0,forcing,Fhalon1211,0,W/m2
1960,rcp45,0,forcing,Fhalon1301,0,W/m2
1960,rcp45,0,forcing,Fhalon2402,0,W/m2
1960,rcp45,0,forcing,Ftalbedo,-0.2,W/m2
1960,rcp45,0,forcing,Ftot,0.364,W/m2
1960,rcp45,0,forcing,Fvol,0.1519,W/m2
1960,rcp45,0,temperature,Tgav,0.217615,degC
1960,rcp45,0,temperature,flux_mixed,-6.41527e-05,W/m2
1960,rcp45,0,temperature,flux_interior,0.195118,W/m2
1960,rcp45,0,temperature,heatflux,0.185298,W/m2
1961,rcp45,0,OH,TAU_OH,8.66199,Years
1961,rcp45,0,CH4,CH4,1393.03,ppbv CH4
1961,rcp45,0,ozone,O3,39.7435,DU O3
1961,rcp45,0,N2O,N2O,289.097,ppbv N2O
1961,rcp45,0,CF4_halocarbon,hc_concentration,43.9044,pptv
1961,rcp45,0,C2F6_halocarbon,hc_concentration,0.621671,pptv
1961,rcp45,0,HFC23_halocarbon,hc_concentration,0.78444,pptv
1961,rcp45,0,HFC32_halocarbon,hc_concentration,0,pptv
1961,rcp45,0,HFC4310_halocarbon,hc_concentration,0,pptv
1961,rcp45,0,HFC125_halocarbon,hc_concentration,0,pptv
1961,rcp45,0,HFC134a_halocarbon,hc_concentration,0,pptv
1961,rcp45,0,HFC143a_halocarbon,hc_concentration,0,pptv
1961,rcp45,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1961,rcp45,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1961,rcp45,0,SF6_halocarbon,hc_concentration,0.139446,pptv
1961,rcp45,0,CFC11_halocarbon,hc_concentration,12.1891,pptv
1961,rcp45,0,CFC12_halocarbon,hc_concentration,35.4386,pptv
1961,rcp45,0,CFC113_halocarbon,hc_concentration,2.05884,pptv
1961,rcp45,0,CFC114_halocarbon,hc_concentration,3.94398,pptv
1961,rcp45,0,CFC115_halocarbon,hc_concentration,0,pptv
1961,rcp45,0,CCl4_halocarbon,hc_concentration,52.2806,pptv
1961,rcp45,0,CH3CCl3_halocarbon,hc_concentration,2.21942,pptv
1961,rcp45,0,HCF22_halocarbon,hc_concentration,2.70213,pptv
1961,rcp45,0,HCF141b_halocarbon,hc_concentration,0,pptv
1961,rcp45,0,HCF142b_halocarbon,hc_concentration,0,pptv
1961,rcp45,0,halon1211_halocarbon,hc_concentration,0,pptv
1961,rcp45,0,halon1301_halocarbon,hc_concentration,0,pptv
1961,rcp45,0,halon2402_halocarbon,hc_concentration,0,pptv
1961,rcp45,0,CH3Br_halocarbon,hc_concentration,6.73985,pptv
1961,rcp45,0,CH3Cl_halocarbon,hc_concentration,473.299,pptv
1961,rcp45,0,ocean,atm_ocean_flux_HL,1.13043,Pg C/yr
1961,rcp45,0,ocean,atm_ocean_flux_LL,-0.432033,Pg C/yr
1961,rcp45,0,ocean,carbon_DO,25982.4,Pg C
1961,rcp45,0,ocean,carbon_HL,141.117,Pg C
1961,rcp45,0,ocean,carbon_IO,8414.63,Pg C
1961,rcp45,0,ocean,carbon_LL,788.034,Pg C
1961,rcp45,0,ocean,DIC_HL,2118.71,umol/kg
1961,rcp45,0,ocean,DIC_LL,2087.9,umol/kg
1961,rcp45,0,ocean,HL_DO_Cflux,99.754,Pg C/yr
1961,rcp45,0,ocean,atm_ocean_flux,0.698393,Pg C/yr
1961,rcp45,0,ocean,OmegaAr_HL,2.07229,(unitless)
1961,rcp45,0,ocean,OmegaAr_LL,3.92076,(unitless)
1961,rcp45,0,ocean,OmegaCa_HL,3.29446,(unitless)
1961,rcp45,0,ocean,OmegaCa_LL,6.00171,(unitless)
1961,rcp45,0,ocean,PCO2_HL,263.316,uatm
1961,rcp45,0,ocean,PCO2_LL,315.587,uatm
1961,rcp45,0,ocean,pH_HL,8.19823,pH
1961,rcp45,0,ocean,pH_LL,8.1503,pH
1961,rcp45,0,ocean,Temp_HL,2.21762,degC
1961,rcp45,0,ocean,Temp_LL,22.2176,degC
1961,rcp45,0,ocean,ocean_c,35326.2,Pg C
1961,rcp45,0,ocean,CO3_HL,137.381,umol/kg
1961,rcp45,0,ocean,CO3_LL,249.341,umol/kg
1961,rcp45,0,ocean,ocean_timesteps,1,(unitless)
1961,rcp45,0,ocean,Revelle_HL,15.4221,(unitless)
1961,rcp45,0,ocean,Revelle_LL,8.37367,(unitless)
1961,rcp45,0,simpleNbox,atm_land_flux,0.170431,Pg C/yr
1961,rcp45,0,simpleNbox,npp,52.1779,Pg C/yr
1961,rcp45,0,simpleNbox,rh,50.7632,Pg C/yr
1961,rcp45,0,simpleNbox,Ca,311.6,ppmv CO2
1961,rcp45,0,simpleNbox,atmos_c,665.39,Pg C
1961,rcp45,0,simpleNbox,atmos_c_residual,0,Pg C
1961,rcp45,0,simpleNbox,veg_c,513.059,Pg C
1961,rcp45,0,simpleNbox,detritus_c,57.2499,Pg C
1961,rcp45,0,simpleNbox,soil_c,1807.98,Pg C
1961,rcp45,0,simpleNbox,earth_c,-84.7716,Pg C
1961,rcp45,0,forcing,FBC,0.3848,W/m2
1961,rcp45,0,forcing,FC2F6,0.0001616,W/m2
1961,rcp45,0,forcing,FCCl4,0.006796,W/m2
1961,rcp45,0,forcing,FCF4,0.0007124,W/m2
1961,rcp45,0,forcing,FCFC11,0.003047,W/m2
1961,rcp45,0,forcing,FCFC113,0.0006177,W/m2
1961,rcp45,0,forcing,FCFC114,0.001223,W/m2
1961,rcp45,0,forcing,FCFC115,0,W/m2
1961,rcp45,0,forcing,FCFC12,0.01134,W/m2
1961,rcp45,0,forcing,FCH3Br,2.957e-06,W/m2
1961,rcp45,0,forcing,FCH3CCl3,0.0001332,W/m2
1961,rcp45,0,forcing,FCH3Cl,0.000282,W/m2
1961,rcp45,0,forcing,FCH4,0.3738,W/m2
1961,rcp45,0,forcing,FCO2,0.4454,W/m2
1961,rcp45,0,forcing,FH2O,0.02126,W/m2
1961,rcp45,0,forcing,FHCF141b,0,W/m2
1961,rcp45,0,forcing,FHCF142b,0,W/m2
1961,rcp45,0,forcing,FHCF22,0.0005404,W/m2
1961,rcp45,0,forcing,FHFC125,0,W/m2
1961,rcp45,0,forcing,FHFC134a,0,W/m2
1961,rcp45,0,forcing,FHFC143a,0,W/m2
1961,rcp45,0,forcing,FHFC227ea,0,W/m2
1961,rcp45,0,forcing,FHFC23,0.000149,W/m2
1961,rcp45,0,forcing,FHFC245fa,0,W/m2
1961,rcp45,0,forcing,FHFC32,0,W/m2
1961,rcp45,0,forcing,FHFC4310,0,W/m2
1961,rcp45,0,forcing,FN2O,0.05091,W/m2
1961,rcp45,0,forcing,FO3,0.3088,W/m2
1961,rcp45,0,forcing,FOC,-0.3136,W/m2
1961,rcp45,0,forcing,FSF6,7.251e-05,W/m2
1961,rcp45,0,forcing,FSO2d,-0.317,W/m2
1961,rcp45,0,forcing,FSO2i,-0.5605,W/m2
1961,rcp45,0,forcing,Fhalon1211,0,W/m2
1961,rcp45,0,forcing,Fhalon1301,0,W/m2
1961,rcp45,0,forcing,Fhalon2402,0,W/m2
1961,rcp45,0,forcing,Ftalbedo,-0.2,W/m2
1961,rcp45,0,forcing,Ftot,0.2797,W/m2
1961,rcp45,0,forcing,Fvol,0.06075,W/m2
1961,rcp45,0,temperature,Tgav,0.207699,degC
1961,rcp45,0,temperature,flux_mixed,-0.0359706,W/m2
1961,rcp45,0,temperature,flux_interior,0.131144,W/m2
1961,rcp45,0,temperature,heatflux,0.0886164,W/m2
1962,rcp45,0,OH,TAU_OH,8.68972,Years
1962,rcp45,0,CH4,CH4,1407.21,ppbv CH4
1962,rcp45,0,ozone,O3,39.9066,DU O3
1962,rcp45,0,N2O,N2O,289.54,ppbv N2O
1962,rcp45,0,CF4_halocarbon,hc_concentration,44.4431,pptv
1962,rcp45,0,C2F6_halocarbon,hc_concentration,0.640515,pptv
1962,rcp45,0,HFC23_halocarbon,hc_concentration,0.852644,pptv
1962,rcp45,0,HFC32_halocarbon,hc_concentration,0,pptv
1962,rcp45,0,HFC4310_halocarbon,hc_concentration,0,pptv
1962,rcp45,0,HFC125_halocarbon,hc_concentration,0,pptv
1962,rcp45,0,HFC134a_halocarbon,hc_concentration,0,pptv
1962,rcp45,0,HFC143a_halocarbon,hc_concentration,0,pptv
1962,rcp45,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1962,rcp45,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1962,rcp45,0,SF6_halocarbon,hc_concentration,0.169327,pptv
1962,rcp45,0,CFC11_halocarbon,hc_concentration,14.7166,pptv
1962,rcp45,0,CFC12_halocarbon,hc_concentration,40.6032,pptv
1962,rcp45,0,CFC113_halocarbon,hc_concentration,2.2779,pptv
1962,rcp45,0,CFC114_halocarbon,hc_concentration,4.16349,pptv
1962,rcp45,0,CFC115_halocarbon,hc_concentration,0,pptv
1962,rcp45,0,CCl4_halocarbon,hc_concentration,54.5249,pptv
1962,rcp45,0,CH3CCl3_halocarbon,hc_concentration,2.88269,pptv
1962,rcp45,0,HCF22_halocarbon,hc_concentration,3.19965,pptv
1962,rcp45,0,HCF141b_halocarbon,hc_concentration,0,pptv
1962,rcp45,0,HCF142b_halocarbon,hc_concentration,0,pptv
1962,rcp45,0,halon1211_halocarbon,hc_concentration,0,pptv
1962,rcp45,0,halon1301_halocarbon,hc_concentration,0,pptv
1962,rcp45,0,halon2402_halocarbon,hc_concentration,0,pptv
1962,rcp45,0,CH3Br_halocarbon,hc_concentration,6.77504,pptv
1962,rcp45,0,CH3Cl_halocarbon,hc_concentration,476.594,pptv
1962,rcp45,0,ocean,atm_ocean_flux_HL,1.13833,Pg C/yr
1962,rcp45,0,ocean,atm_ocean_flux_LL,-0.401059,Pg C/yr
1962,rcp45,0,ocean,carbon_DO,25982.8,Pg C
1962,rcp45,0,ocean,carbon_HL,141.145,Pg C
1962,rcp45,0,ocean,carbon_IO,8414.73,Pg C
1962,rcp45,0,ocean,carbon_LL,788.23,Pg C
1962,rcp45,0,ocean,DIC_HL,2119.13,umol/kg
1962,rcp45,0,ocean,DIC_LL,2088.42,umol/kg
1962,rcp45,0,ocean,HL_DO_Cflux,99.7703,Pg C/yr
1962,rcp45,0,ocean,atm_ocean_flux,0.737274,Pg C/yr
1962,rcp45,0,ocean,OmegaAr_HL,2.069,(unitless)
1962,rcp45,0,ocean,OmegaAr_LL,3.9156,(unitless)
1962,rcp45,0,ocean,OmegaCa_HL,3.28926,(unitless)
1962,rcp45,0,ocean,OmegaCa_LL,5.99398,(unitless)
1962,rcp45,0,ocean,PCO2_HL,263.752,uatm
1962,rcp45,0,ocean,PCO2_LL,316.12,uatm
1962,rcp45,0,ocean,pH_HL,8.1976,pH
1962,rcp45,0,ocean,pH_LL,8.14972,pH
1962,rcp45,0,ocean,Temp_HL,2.2077,degC
1962,rcp45,0,ocean,Temp_LL,22.2077,degC
1962,rcp45,0,ocean,ocean_c,35326.9,Pg C
1962,rcp45,0,ocean,CO3_HL,137.163,umol/kg
1962,rcp45,0,ocean,CO3_LL,249.024,umol/kg
1962,rcp45,0,ocean,ocean_timesteps,1,(unitless)
1962,rcp45,0,ocean,Revelle_HL,15.4497,(unitless)
1962,rcp45,0,ocean,Revelle_LL,8.38644,(unitless)
1962,rcp45,0,simpleNbox,atm_land_flux,0.219596,Pg C/yr
1962,rcp45,0,simpleNbox,npp,52.2235,Pg C/yr
1962,rcp45,0,simpleNbox,rh,50.7683,Pg C/yr
1962,rcp45,0,simpleNbox,Ca,312.389,ppmv CO2
1962,rcp45,0,simpleNbox,atmos_c,667.072,Pg C
1962,rcp45,0,simpleNbox,atmos_c_residual,0,Pg C
1962,rcp45,0,simpleNbox,veg_c,513.256,Pg C
1962,rcp45,0,simpleNbox,detritus_c,57.2995,Pg C
1962,rcp45,0,simpleNbox,soil_c,1807.96,Pg C
1962,rcp45,0,simpleNbox,earth_c,-87.4186,Pg C
1962,rcp45,0,forcing,FBC,0.388,W/m2
1962,rcp45,0,forcing,FC2F6,0.0001665,W/m2
1962,rcp45,0,forcing,FCCl4,0.007088,W/m2
1962,rcp45,0,forcing,FCF4,0.0007555,W/m2
1962,rcp45,0,forcing,FCFC11,0.003679,W/m2
1962,rcp45,0,forcing,FCFC113,0.0006834,W/m2
1962,rcp45,0,forcing,FCFC114,0.001291,W/m2
1962,rcp45,0,forcing,FCFC115,0,W/m2
1962,rcp45,0,forcing,FCFC12,0.01299,W/m2
1962,rcp45,0,forcing,FCH3Br,3.309e-06,W/m2
1962,rcp45,0,forcing,FCH3CCl3,0.000173,W/m2
1962,rcp45,0,forcing,FCH3Cl,0.0003149,W/m2
1962,rcp45,0,forcing,FCH4,0.3798,W/m2
1962,rcp45,0,forcing,FCO2,0.4589,W/m2
1962,rcp45,0,forcing,FH2O,0.0216,W/m2
1962,rcp45,0,forcing,FHCF141b,0,W/m2
1962,rcp45,0,forcing,FHCF142b,0,W/m2
1962,rcp45,0,forcing,FHCF22,0.0006399,W/m2
1962,rcp45,0,forcing,FHFC125,0,W/m2
1962,rcp45,0,forcing,FHFC134a,0,W/m2
1962,rcp45,0,forcing,FHFC143a,0,W/m2
1962,rcp45,0,forcing,FHFC227ea,0,W/m2
1962,rcp45,0,forcing,FHFC23,0.000162,W/m2
1962,rcp45,0,forcing,FHFC245fa,0,W/m2
1962,rcp45,0,forcing,FHFC32,0,W/m2
1962,rcp45,0,forcing,FHFC4310,0,W/m2
1962,rcp45,0,forcing,FN2O,0.05239,W/m2
1962,rcp45,0,forcing,FO3,0.3156,W/m2
1962,rcp45,0,forcing,FOC,-0.3171,W/m2
1962,rcp45,0,forcing,FSF6,8.805e-05,W/m2
1962,rcp45,0,forcing,FSO2d,-0.3276,W/m2
1962,rcp45,0,forcing,FSO2i,-0.5733,W/m2
1962,rcp45,0,forcing,Fhalon1211,0,W/m2
1962,rcp45,0,forcing,Fhalon1301,0,W/m2
1962,rcp45,0,forcing,Fhalon2402,0,W/m2
1962,rcp45,0,forcing,Ftalbedo,-0.2,W/m2
1962,rcp45,0,forcing,Ftot,0.2125,W/m2
1962,rcp45,0,forcing,Fvol,-0.01396,W/m2
1962,rcp45,0,temperature,Tgav,0.19427,degC
1962,rcp45,0,temperature,flux_mixed,-0.0617456,W/m2
1962,rcp45,0,temperature,flux_interior,0.0626706,W/m2
1962,rcp45,0,temperature,heatflux,-0.00220852,W/m2
1963,rcp45,0,OH,TAU_OH,8.71669,Years
1963,rcp45,0,CH4,CH4,1421.16,ppbv CH4
1963,rcp45,0,ozone,O3,40.0683,DU O3
1963,rcp45,0,N2O,N2O,290.019,ppbv N2O
1963,rcp45,0,CF4_halocarbon,hc_concentration,45.3882,pptv
1963,rcp45,0,C2F6_halocarbon,hc_concentration,0.660402,pptv
1963,rcp45,0,HFC23_halocarbon,hc_concentration,0.92678,pptv
1963,rcp45,0,HFC32_halocarbon,hc_concentration,0,pptv
1963,rcp45,0,HFC4310_halocarbon,hc_concentration,0,pptv
1963,rcp45,0,HFC125_halocarbon,hc_concentration,0,pptv
1963,rcp45,0,HFC134a_halocarbon,hc_concentration,0,pptv
1963,rcp45,0,HFC143a_halocarbon,hc_concentration,0,pptv
1963,rcp45,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1963,rcp45,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1963,rcp45,0,SF6_halocarbon,hc_concentration,0.189248,pptv
