year,pool_name,pool_value,pool_units,source_name,source_fraction

2235,Diff,-0.080621,U_PGC,veg_diff,0
2235,Diff,1.85422,U_PGC,soil_diff,0
2235,Diff,-3.51384,U_PGC,det_diff,0
2235,Diff,1.72958,U_PGC,atmos_diff,0
2235,Diff,0.0106706,U_PGC,earth_diff,0

2236,atmos_c,3722.65,Pg C,veg_c_global,0.0653475
2236,atmos_c,3722.65,Pg C,detritus_c_global,0.00644456
2236,atmos_c,3722.65,Pg C,atmos_c,0.0703431
2236,atmos_c,3722.65,Pg C,soil_c_global,0.171212
2236,atmos_c,3722.65,Pg C,earth_c,0.686653
2236,atmos_c,3722.65,Pg C,ocean_c,0

2236,earth_c,364.996,Pg C,detritus_c_global,0
2236,earth_c,364.996,Pg C,veg_c_global,0
2236,earth_c,364.996,Pg C,atmos_c,0
2236,earth_c,364.996,Pg C,soil_c_global,0
2236,earth_c,364.996,Pg C,ocean_c,0
2236,earth_c,364.996,Pg C,earth_c,1

2236,ocean_c,36983.8,Pg C,veg_c_global,0.00419961
2236,ocean_c,36983.8,Pg C,earth_c,0.02425
2236,ocean_c,36983.8,Pg C,detritus_c_global,0.000416697
2236,ocean_c,36983.8,Pg C,atmos_c,0.00455983
2236,ocean_c,36983.8,Pg C,soil_c_global,0.0110555
2236,ocean_c,36983.8,Pg C,ocean_c,0.955518

2236,veg_c_global,820.825,Pg C,earth_c,0.676045
2236,veg_c_global,820.825,Pg C,ocean_c,0
2236,veg_c_global,820.825,Pg C,soil_c_global,0.177008
2236,veg_c_global,820.825,Pg C,atmos_c,0.0727244
2236,veg_c_global,820.825,Pg C,veg_c_global,0.0675597
2236,veg_c_global,820.825,Pg C,detritus_c_global,0.00666272

2236,detritus_c_global,75.1752,Pg C,earth_c,0.682341
2236,detritus_c_global,75.1752,Pg C,ocean_c,0
2236,detritus_c_global,75.1752,Pg C,veg_c_global,0.0662466
2236,detritus_c_global,75.1752,Pg C,soil_c_global,0.173568
2236,detritus_c_global,75.1752,Pg C,atmos_c,0.071311
2236,detritus_c_global,75.1752,Pg C,detritus_c_global,0.00653323

2236,soil_c_global,1817.64,Pg C,earth_c,0.658612
2236,soil_c_global,1817.64,Pg C,ocean_c,0
2236,soil_c_global,1817.64,Pg C,detritus_c_global,0.00702126
2236,soil_c_global,1817.64,Pg C,atmos_c,0.0766379
2236,soil_c_global,1817.64,Pg C,soil_c_global,0.186533
2236,soil_c_global,1817.64,Pg C,veg_c_global,0.0711952

2236,Diff,-0.080629,U_PGC,veg_diff,0
2236,Diff,1.85388,U_PGC,soil_diff,0
2236,Diff,-3.51484,U_PGC,det_diff,0
2236,Diff,1.73093,U_PGC,atmos_diff,0
2236,Diff,0.0106706,U_PGC,earth_diff,0

2237,atmos_c,3723.92,Pg C,veg_c_global,0.0653443
2237,atmos_c,3723.92,Pg C,detritus_c_global,0.00644425
2237,atmos_c,3723.92,Pg C,atmos_c,0.0703397
2237,atmos_c,3723.92,Pg C,soil_c_global,0.171204
2237,atmos_c,3723.92,Pg C,earth_c,0.686668
2237,atmos_c,3723.92,Pg C,ocean_c,0

2237,earth_c,359.593,Pg C,detritus_c_global,0
2237,earth_c,359.593,Pg C,veg_c_global,0
2237,earth_c,359.593,Pg C,atmos_c,0
2237,earth_c,359.593,Pg C,soil_c_global,0
2237,earth_c,359.593,Pg C,ocean_c,0
2237,earth_c,359.593,Pg C,earth_c,1

2237,ocean_c,36991.2,Pg C,veg_c_global,0.00421183
2237,ocean_c,36991.2,Pg C,earth_c,0.0243824
2237,ocean_c,36991.2,Pg C,detritus_c_global,0.000417902
2237,ocean_c,36991.2,Pg C,atmos_c,0.00457298
2237,ocean_c,36991.2,Pg C,soil_c_global,0.0110875
2237,ocean_c,36991.2,Pg C,ocean_c,0.955327

2237,veg_c_global,821.217,Pg C,earth_c,0.676413
2237,veg_c_global,821.217,Pg C,ocean_c,0
2237,veg_c_global,821.217,Pg C,soil_c_global,0.176807
2237,veg_c_global,821.217,Pg C,atmos_c,0.0726417
2237,veg_c_global,821.217,Pg C,veg_c_global,0.0674829
2237,veg_c_global,821.217,Pg C,detritus_c_global,0.00665515

2237,detritus_c_global,75.172,Pg C,earth_c,0.682506
2237,detritus_c_global,75.172,Pg C,ocean_c,0
2237,detritus_c_global,75.172,Pg C,veg_c_global,0.0662123
2237,detritus_c_global,75.172,Pg C,soil_c_global,0.173478
2237,detritus_c_global,75.172,Pg C,atmos_c,0.071274
2237,detritus_c_global,75.172,Pg C,detritus_c_global,0.00652984

2237,soil_c_global,1814,Pg C,earth_c,0.659345
2237,soil_c_global,1814,Pg C,ocean_c,0
2237,soil_c_global,1814,Pg C,detritus_c_global,0.00700619
2237,soil_c_global,1814,Pg C,atmos_c,0.0764734
2237,soil_c_global,1814,Pg C,soil_c_global,0.186133
2237,soil_c_global,1814,Pg C,veg_c_global,0.0710425

2237,Diff,-0.080636,U_PGC,veg_diff,0
2237,Diff,1.85353,U_PGC,soil_diff,0
2237,Diff,-3.51579,U_PGC,det_diff,0
2237,Diff,1.73223,U_PGC,atmos_diff,0
2237,Diff,0.0106706,U_PGC,earth_diff,0

2238,atmos_c,3724.96,Pg C,veg_c_global,0.0653435
2238,atmos_c,3724.96,Pg C,detritus_c_global,0.00644416
2238,atmos_c,3724.96,Pg C,atmos_c,0.0703388
2238,atmos_c,3724.96,Pg C,soil_c_global,0.171202
2238,atmos_c,3724.96,Pg C,earth_c,0.686672
2238,atmos_c,3724.96,Pg C,ocean_c,0

2238,earth_c,354.46,Pg C,detritus_c_global,0
2238,earth_c,354.46,Pg C,veg_c_global,0
2238,earth_c,354.46,Pg C,atmos_c,0
2238,earth_c,354.46,Pg C,soil_c_global,0
2238,earth_c,354.46,Pg C,ocean_c,0
2238,earth_c,354.46,Pg C,earth_c,1

2238,ocean_c,36998.5,Pg C,veg_c_global,0.00422401
2238,ocean_c,36998.5,Pg C,earth_c,0.0245142
2238,ocean_c,36998.5,Pg C,detritus_c_global,0.000419102
2238,ocean_c,36998.5,Pg C,atmos_c,0.00458608
2238,ocean_c,36998.5,Pg C,soil_c_global,0.0111194
2238,ocean_c,36998.5,Pg C,ocean_c,0.955137

2238,veg_c_global,821.597,Pg C,earth_c,0.676769
2238,veg_c_global,821.597,Pg C,ocean_c,0
2238,veg_c_global,821.597,Pg C,soil_c_global,0.176613
2238,veg_c_global,821.597,Pg C,atmos_c,0.0725619
2238,veg_c_global,821.597,Pg C,veg_c_global,0.0674087
2238,veg_c_global,821.597,Pg C,detritus_c_global,0.00664783

2238,detritus_c_global,75.1682,Pg C,earth_c,0.682659
2238,detritus_c_global,75.1682,Pg C,ocean_c,0
2238,detritus_c_global,75.1682,Pg C,veg_c_global,0.0661804
2238,detritus_c_global,75.1682,Pg C,soil_c_global,0.173394
2238,detritus_c_global,75.1682,Pg C,atmos_c,0.0712397
2238,detritus_c_global,75.1682,Pg C,detritus_c_global,0.00652669

2238,soil_c_global,1810.34,Pg C,earth_c,0.660061
2238,soil_c_global,1810.34,Pg C,ocean_c,0
2238,soil_c_global,1810.34,Pg C,detritus_c_global,0.00699146
2238,soil_c_global,1810.34,Pg C,atmos_c,0.0763126
2238,soil_c_global,1810.34,Pg C,soil_c_global,0.185742
2238,soil_c_global,1810.34,Pg C,veg_c_global,0.0708931

2238,Diff,-0.0806419,U_PGC,veg_diff,0
2238,Diff,1.85317,U_PGC,soil_diff,0
2238,Diff,-3.51669,U_PGC,det_diff,0
2238,Diff,1.73349,U_PGC,atmos_diff,0
2238,Diff,0.0106706,U_PGC,earth_diff,0

2239,atmos_c,3725.79,Pg C,veg_c_global,0.0653451
2239,atmos_c,3725.79,Pg C,detritus_c_global,0.00644431
2239,atmos_c,3725.79,Pg C,atmos_c,0.0703405
2239,atmos_c,3725.79,Pg C,soil_c_global,0.171206
2239,atmos_c,3725.79,Pg C,earth_c,0.686664
2239,atmos_c,3725.79,Pg C,ocean_c,0

2239,earth_c,349.597,Pg C,detritus_c_global,0
2239,earth_c,349.597,Pg C,veg_c_global,0
2239,earth_c,349.597,Pg C,atmos_c,0
2239,earth_c,349.597,Pg C,soil_c_global,0
2239,earth_c,349.597,Pg C,ocean_c,0
2239,earth_c,349.597,Pg C,earth_c,1

2239,ocean_c,37005.9,Pg C,veg_c_global,0.00423613
2239,ocean_c,37005.9,Pg C,earth_c,0.0246456
2239,ocean_c,37005.9,Pg C,detritus_c_global,0.000420297
2239,ocean_c,37005.9,Pg C,atmos_c,0.00459912
2239,ocean_c,37005.9,Pg C,soil_c_global,0.0111511
2239,ocean_c,37005.9,Pg C,ocean_c,0.954948

2239,veg_c_global,821.966,Pg C,earth_c,0.677112
2239,veg_c_global,821.966,Pg C,ocean_c,0
2239,veg_c_global,821.966,Pg C,soil_c_global,0.176425
2239,veg_c_global,821.966,Pg C,atmos_c,0.0724848
2239,veg_c_global,821.966,Pg C,veg_c_global,0.0673371
2239,veg_c_global,821.966,Pg C,detritus_c_global,0.00664077

2239,detritus_c_global,75.164,Pg C,earth_c,0.6828
2239,detritus_c_global,75.164,Pg C,ocean_c,0
2239,detritus_c_global,75.164,Pg C,veg_c_global,0.0661509
2239,detritus_c_global,75.164,Pg C,soil_c_global,0.173317
2239,detritus_c_global,75.164,Pg C,atmos_c,0.0712079
2239,detritus_c_global,75.164,Pg C,detritus_c_global,0.00652379

2239,soil_c_global,1806.67,Pg C,earth_c,0.660761
2239,soil_c_global,1806.67,Pg C,ocean_c,0
2239,soil_c_global,1806.67,Pg C,detritus_c_global,0.00697706
2239,soil_c_global,1806.67,Pg C,atmos_c,0.0761555
2239,soil_c_global,1806.67,Pg C,soil_c_global,0.185359
2239,soil_c_global,1806.67,Pg C,veg_c_global,0.0707471

2239,Diff,-0.0806468,U_PGC,veg_diff,0
2239,Diff,1.85281,U_PGC,soil_diff,0
2239,Diff,-3.51753,U_PGC,det_diff,0
2239,Diff,1.73469,U_PGC,atmos_diff,0
2239,Diff,0.0106706,U_PGC,earth_diff,0

2240,atmos_c,3726.39,Pg C,veg_c_global,0.0653489
2240,atmos_c,3726.39,Pg C,detritus_c_global,0.0064447
2240,atmos_c,3726.39,Pg C,atmos_c,0.0703447
2240,atmos_c,3726.39,Pg C,soil_c_global,0.171216
2240,atmos_c,3726.39,Pg C,earth_c,0.686646
2240,atmos_c,3726.39,Pg C,ocean_c,0

2240,earth_c,345.003,Pg C,detritus_c_global,0
2240,earth_c,345.003,Pg C,veg_c_global,0
2240,earth_c,345.003,Pg C,atmos_c,0
2240,earth_c,345.003,Pg C,soil_c_global,0
2240,earth_c,345.003,Pg C,ocean_c,0
2240,earth_c,345.003,Pg C,earth_c,1

2240,ocean_c,37013.2,Pg C,veg_c_global,0.00424821
2240,ocean_c,37013.2,Pg C,earth_c,0.0247764
2240,ocean_c,37013.2,Pg C,detritus_c_global,0.000421488
2240,ocean_c,37013.2,Pg C,atmos_c,0.00461211
2240,ocean_c,37013.2,Pg C,soil_c_global,0.0111827
2240,ocean_c,37013.2,Pg C,ocean_c,0.954759

2240,veg_c_global,822.323,Pg C,earth_c,0.677443
2240,veg_c_global,822.323,Pg C,ocean_c,0
2240,veg_c_global,822.323,Pg C,soil_c_global,0.176244
2240,veg_c_global,822.323,Pg C,atmos_c,0.0724105
2240,veg_c_global,822.323,Pg C,veg_c_global,0.0672681
2240,veg_c_global,822.323,Pg C,detritus_c_global,0.00663396

2240,detritus_c_global,75.1592,Pg C,earth_c,0.68293
2240,detritus_c_global,75.1592,Pg C,ocean_c,0
2240,detritus_c_global,75.1592,Pg C,veg_c_global,0.0661238
2240,detritus_c_global,75.1592,Pg C,soil_c_global,0.173246
2240,detritus_c_global,75.1592,Pg C,atmos_c,0.0711788
2240,detritus_c_global,75.1592,Pg C,detritus_c_global,0.00652112

2240,soil_c_global,1803,Pg C,earth_c,0.661445
2240,soil_c_global,1803,Pg C,ocean_c,0
2240,soil_c_global,1803,Pg C,detritus_c_global,0.006963
2240,soil_c_global,1803,Pg C,atmos_c,0.076002
2240,soil_c_global,1803,Pg C,soil_c_global,0.184986
2240,soil_c_global,1803,Pg C,veg_c_global,0.0706045

2240,Diff,-0.0806507,U_PGC,veg_diff,0
2240,Diff,1.85245,U_PGC,soil_diff,0
2240,Diff,-3.51832,U_PGC,det_diff,0
2240,Diff,1.73585,U_PGC,atmos_diff,0
2240,Diff,0.0106706,U_PGC,earth_diff,0

2241,atmos_c,3726.77,Pg C,veg_c_global,0.0653552
2241,atmos_c,3726.77,Pg C,detritus_c_global,0.00644531
2241,atmos_c,3726.77,Pg C,atmos_c,0.0703514
2241,atmos_c,3726.77,Pg C,soil_c_global,0.171232
2241,atmos_c,3726.77,Pg C,earth_c,0.686616
2241,atmos_c,3726.77,Pg C,ocean_c,0

2241,earth_c,340.68,Pg C,detritus_c_global,0
2241,earth_c,340.68,Pg C,veg_c_global,0
2241,earth_c,340.68,Pg C,atmos_c,0
2241,earth_c,340.68,Pg C,soil_c_global,0
2241,earth_c,340.68,Pg C,ocean_c,0
2241,earth_c,340.68,Pg C,earth_c,1

2241,ocean_c,37020.5,Pg C,veg_c_global,0.00426024
2241,ocean_c,37020.5,Pg C,earth_c,0.0249067
2241,ocean_c,37020.5,Pg C,detritus_c_global,0.000422673
2241,ocean_c,37020.5,Pg C,atmos_c,0.00462505
2241,ocean_c,37020.5,Pg C,soil_c_global,0.0112143
2241,ocean_c,37020.5,Pg C,ocean_c,0.954571

2241,veg_c_global,822.669,Pg C,earth_c,0.677762
2241,veg_c_global,822.669,Pg C,ocean_c,0
2241,veg_c_global,822.669,Pg C,soil_c_global,0.17607
2241,veg_c_global,822.669,Pg C,atmos_c,0.072339
2241,veg_c_global,822.669,Pg C,veg_c_global,0.0672017
2241,veg_c_global,822.669,Pg C,detritus_c_global,0.00662741

2241,detritus_c_global,75.1539,Pg C,earth_c,0.683048
2241,detritus_c_global,75.1539,Pg C,ocean_c,0
2241,detritus_c_global,75.1539,Pg C,veg_c_global,0.0660992
2241,detritus_c_global,75.1539,Pg C,soil_c_global,0.173182
2241,detritus_c_global,75.1539,Pg C,atmos_c,0.0711523
2241,detritus_c_global,75.1539,Pg C,detritus_c_global,0.00651869

2241,soil_c_global,1799.31,Pg C,earth_c,0.662112
2241,soil_c_global,1799.31,Pg C,ocean_c,0
2241,soil_c_global,1799.31,Pg C,detritus_c_global,0.00694927
2241,soil_c_global,1799.31,Pg C,atmos_c,0.0758521
2241,soil_c_global,1799.31,Pg C,soil_c_global,0.184621
2241,soil_c_global,1799.31,Pg C,veg_c_global,0.0704653

2241,Diff,-0.0806535,U_PGC,veg_diff,0
2241,Diff,1.85207,U_PGC,soil_diff,0
2241,Diff,-3.51905,U_PGC,det_diff,0
2241,Diff,1.73696,U_PGC,atmos_diff,0
2241,Diff,0.0106706,U_PGC,earth_diff,0

2242,atmos_c,3726.93,Pg C,veg_c_global,0.0653638
2242,atmos_c,3726.93,Pg C,detritus_c_global,0.00644616
2242,atmos_c,3726.93,Pg C,atmos_c,0.0703606
2242,atmos_c,3726.93,Pg C,soil_c_global,0.171255
2242,atmos_c,3726.93,Pg C,earth_c,0.686574
2242,atmos_c,3726.93,Pg C,ocean_c,0

2242,earth_c,336.626,Pg C,detritus_c_global,0
2242,earth_c,336.626,Pg C,veg_c_global,0
2242,earth_c,336.626,Pg C,atmos_c,0
2242,earth_c,336.626,Pg C,soil_c_global,0
2242,earth_c,336.626,Pg C,ocean_c,0
2242,earth_c,336.626,Pg C,earth_c,1

2242,ocean_c,37027.7,Pg C,veg_c_global,0.00427222
2242,ocean_c,37027.7,Pg C,earth_c,0.0250365
2242,ocean_c,37027.7,Pg C,detritus_c_global,0.000423854
2242,ocean_c,37027.7,Pg C,atmos_c,0.00463794
2242,ocean_c,37027.7,Pg C,soil_c_global,0.0112456
2242,ocean_c,37027.7,Pg C,ocean_c,0.954384

2242,veg_c_global,823.004,Pg C,earth_c,0.678068
2242,veg_c_global,823.004,Pg C,ocean_c,0
2242,veg_c_global,823.004,Pg C,soil_c_global,0.175903
2242,veg_c_global,823.004,Pg C,atmos_c,0.0722703
2242,veg_c_global,823.004,Pg C,veg_c_global,0.0671378
2242,veg_c_global,823.004,Pg C,detritus_c_global,0.00662112

2242,detritus_c_global,75.1481,Pg C,earth_c,0.683154
2242,detritus_c_global,75.1481,Pg C,ocean_c,0
2242,detritus_c_global,75.1481,Pg C,veg_c_global,0.066077
2242,detritus_c_global,75.1481,Pg C,soil_c_global,0.173124
2242,detritus_c_global,75.1481,Pg C,atmos_c,0.0711284
2242,detritus_c_global,75.1481,Pg C,detritus_c_global,0.0065165

2242,soil_c_global,1795.62,Pg C,earth_c,0.662764
2242,soil_c_global,1795.62,Pg C,ocean_c,0
2242,soil_c_global,1795.62,Pg C,detritus_c_global,0.00693587
2242,soil_c_global,1795.62,Pg C,atmos_c,0.0757059
2242,soil_c_global,1795.62,Pg C,soil_c_global,0.184265
2242,soil_c_global,1795.62,Pg C,veg_c_global,0.0703294

2242,Diff,-0.0806553,U_PGC,veg_diff,0
2242,Diff,1.85169,U_PGC,soil_diff,0
2242,Diff,-3.51973,U_PGC,det_diff,0
2242,Diff,1.73803,U_PGC,atmos_diff,0
2242,Diff,0.0106706,U_PGC,earth_diff,0

2243,atmos_c,3726.86,Pg C,veg_c_global,0.0653748
2243,atmos_c,3726.86,Pg C,detritus_c_global,0.00644725
2243,atmos_c,3726.86,Pg C,atmos_c,0.0703725
2243,atmos_c,3726.86,Pg C,soil_c_global,0.171284
2243,atmos_c,3726.86,Pg C,earth_c,0.686522
2243,atmos_c,3726.86,Pg C,ocean_c,0

2243,earth_c,332.842,Pg C,detritus_c_global,0
2243,earth_c,332.842,Pg C,veg_c_global,0
2243,earth_c,332.842,Pg C,atmos_c,0
2243,earth_c,332.842,Pg C,soil_c_global,0
2243,earth_c,332.842,Pg C,ocean_c,0
2243,earth_c,332.842,Pg C,earth_c,1

2243,ocean_c,37035,Pg C,veg_c_global,0.00428415
2243,ocean_c,37035,Pg C,earth_c,0.0251657
2243,ocean_c,37035,Pg C,detritus_c_global,0.000425031
2243,ocean_c,37035,Pg C,atmos_c,0.00465078
2243,ocean_c,37035,Pg C,soil_c_global,0.0112769
2243,ocean_c,37035,Pg C,ocean_c,0.954198

2243,veg_c_global,823.328,Pg C,earth_c,0.678362
2243,veg_c_global,823.328,Pg C,ocean_c,0
2243,veg_c_global,823.328,Pg C,soil_c_global,0.175742
2243,veg_c_global,823.328,Pg C,atmos_c,0.0722043
2243,veg_c_global,823.328,Pg C,veg_c_global,0.0670766
2243,veg_c_global,823.328,Pg C,detritus_c_global,0.00661507

2243,detritus_c_global,75.1417,Pg C,earth_c,0.683249
2243,detritus_c_global,75.1417,Pg C,ocean_c,0
2243,detritus_c_global,75.1417,Pg C,veg_c_global,0.0660573
2243,detritus_c_global,75.1417,Pg C,soil_c_global,0.173072
2243,detritus_c_global,75.1417,Pg C,atmos_c,0.0711071
2243,detritus_c_global,75.1417,Pg C,detritus_c_global,0.00651455

2243,soil_c_global,1791.91,Pg C,earth_c,0.663399
2243,soil_c_global,1791.91,Pg C,ocean_c,0
2243,soil_c_global,1791.91,Pg C,detritus_c_global,0.0069228
2243,soil_c_global,1791.91,Pg C,atmos_c,0.0755632
2243,soil_c_global,1791.91,Pg C,soil_c_global,0.183918
2243,soil_c_global,1791.91,Pg C,veg_c_global,0.0701969

2243,Diff,-0.080656,U_PGC,veg_diff,0
2243,Diff,1.8513,U_PGC,soil_diff,0
2243,Diff,-3.52036,U_PGC,det_diff,0
2243,Diff,1.73904,U_PGC,atmos_diff,0
2243,Diff,0.0106706,U_PGC,earth_diff,0

2244,atmos_c,3726.58,Pg C,veg_c_global,0.0653882
2244,atmos_c,3726.58,Pg C,detritus_c_global,0.00644857
2244,atmos_c,3726.58,Pg C,atmos_c,0.0703869
2244,atmos_c,3726.58,Pg C,soil_c_global,0.171319
2244,atmos_c,3726.58,Pg C,earth_c,0.686458
2244,atmos_c,3726.58,Pg C,ocean_c,0

2244,earth_c,329.328,Pg C,detritus_c_global,0
2244,earth_c,329.328,Pg C,veg_c_global,0
2244,earth_c,329.328,Pg C,atmos_c,0
2244,earth_c,329.328,Pg C,soil_c_global,0
2244,earth_c,329.328,Pg C,ocean_c,0
2244,earth_c,329.328,Pg C,earth_c,1

2244,ocean_c,37042.2,Pg C,veg_c_global,0.00429603
2244,ocean_c,37042.2,Pg C,earth_c,0.0252943
2244,ocean_c,37042.2,Pg C,detritus_c_global,0.000426202
2244,ocean_c,37042.2,Pg C,atmos_c,0.00466356
2244,ocean_c,37042.2,Pg C,soil_c_global,0.011308
2244,ocean_c,37042.2,Pg C,ocean_c,0.954012

2244,veg_c_global,823.64,Pg C,earth_c,0.678643
2244,veg_c_global,823.64,Pg C,ocean_c,0
2244,veg_c_global,823.64,Pg C,soil_c_global,0.175588
2244,veg_c_global,823.64,Pg C,atmos_c,0.0721411
2244,veg_c_global,823.64,Pg C,veg_c_global,0.0670178
2244,veg_c_global,823.64,Pg C,detritus_c_global,0.00660928

2244,detritus_c_global,75.1349,Pg C,earth_c,0.683332
2244,detritus_c_global,75.1349,Pg C,ocean_c,0
2244,detritus_c_global,75.1349,Pg C,veg_c_global,0.06604
2244,detritus_c_global,75.1349,Pg C,soil_c_global,0.173026
2244,detritus_c_global,75.1349,Pg C,atmos_c,0.0710885
2244,detritus_c_global,75.1349,Pg C,detritus_c_global,0.00651285

2244,soil_c_global,1788.21,Pg C,earth_c,0.664019
2244,soil_c_global,1788.21,Pg C,ocean_c,0
2244,soil_c_global,1788.21,Pg C,detritus_c_global,0.00691006
2244,soil_c_global,1788.21,Pg C,atmos_c,0.0754241
2244,soil_c_global,1788.21,Pg C,soil_c_global,0.183579
2244,soil_c_global,1788.21,Pg C,veg_c_global,0.0700677

2244,Diff,-0.0806557,U_PGC,veg_diff,0
2244,Diff,1.85091,U_PGC,soil_diff,0
2244,Diff,-3.52093,U_PGC,det_diff,0
2244,Diff,1.74,U_PGC,atmos_diff,0
2244,Diff,0.0106706,U_PGC,earth_diff,0

2245,atmos_c,3726.07,Pg C,veg_c_global,0.065404
2245,atmos_c,3726.07,Pg C,detritus_c_global,0.00645013
2245,atmos_c,3726.07,Pg C,atmos_c,0.0704039
2245,atmos_c,3726.07,Pg C,soil_c_global,0.17136
2245,atmos_c,3726.07,Pg C,earth_c,0.686382
2245,atmos_c,3726.07,Pg C,ocean_c,0

2245,earth_c,326.084,Pg C,detritus_c_global,0
2245,earth_c,326.084,Pg C,veg_c_global,0
2245,earth_c,326.084,Pg C,atmos_c,0
2245,earth_c,326.084,Pg C,soil_c_global,0
2245,earth_c,326.084,Pg C,ocean_c,0
2245,earth_c,326.084,Pg C,earth_c,1

2245,ocean_c,37049.4,Pg C,veg_c_global,0.00430786
2245,ocean_c,37049.4,Pg C,earth_c,0.0254224
2245,ocean_c,37049.4,Pg C,detritus_c_global,0.000427369
2245,ocean_c,37049.4,Pg C,atmos_c,0.00467629
2245,ocean_c,37049.4,Pg C,soil_c_global,0.011339
2245,ocean_c,37049.4,Pg C,ocean_c,0.953827

2245,veg_c_global,823.941,Pg C,earth_c,0.678913
2245,veg_c_global,823.941,Pg C,ocean_c,0
2245,veg_c_global,823.941,Pg C,soil_c_global,0.175441
2245,veg_c_global,823.941,Pg C,atmos_c,0.0720807
2245,veg_c_global,823.941,Pg C,veg_c_global,0.0669616
2245,veg_c_global,823.941,Pg C,detritus_c_global,0.00660374

2245,detritus_c_global,75.1275,Pg C,earth_c,0.683404
2245,detritus_c_global,75.1275,Pg C,ocean_c,0
2245,detritus_c_global,75.1275,Pg C,veg_c_global,0.0660251
2245,detritus_c_global,75.1275,Pg C,soil_c_global,0.172988
2245,detritus_c_global,75.1275,Pg C,atmos_c,0.0710725
2245,detritus_c_global,75.1275,Pg C,detritus_c_global,0.00651138

2245,soil_c_global,1784.49,Pg C,earth_c,0.664623
2245,soil_c_global,1784.49,Pg C,ocean_c,0
2245,soil_c_global,1784.49,Pg C,detritus_c_global,0.00689764
2245,soil_c_global,1784.49,Pg C,atmos_c,0.0752886
2245,soil_c_global,1784.49,Pg C,soil_c_global,0.183249
2245,soil_c_global,1784.49,Pg C,veg_c_global,0.0699418

2245,Diff,-0.0806544,U_PGC,veg_diff,0
2245,Diff,1.85051,U_PGC,soil_diff,0
2245,Diff,-3.52145,U_PGC,det_diff,0
2245,Diff,1.74092,U_PGC,atmos_diff,0
2245,Diff,0.0106706,U_PGC,earth_diff,0

2246,atmos_c,3725.33,Pg C,veg_c_global,0.0654222
2246,atmos_c,3725.33,Pg C,detritus_c_global,0.00645193
2246,atmos_c,3725.33,Pg C,atmos_c,0.0704235
2246,atmos_c,3725.33,Pg C,soil_c_global,0.171408
2246,atmos_c,3725.33,Pg C,earth_c,0.686294
2246,atmos_c,3725.33,Pg C,ocean_c,0

2246,earth_c,323.109,Pg C,detritus_c_global,0
2246,earth_c,323.109,Pg C,veg_c_global,0
2246,earth_c,323.109,Pg C,atmos_c,0
2246,earth_c,323.109,Pg C,soil_c_global,0
2246,earth_c,323.109,Pg C,ocean_c,0
2246,earth_c,323.109,Pg C,earth_c,1

2246,ocean_c,37056.5,Pg C,veg_c_global,0.00431965
2246,ocean_c,37056.5,Pg C,earth_c,0.0255498
2246,ocean_c,37056.5,Pg C,detritus_c_global,0.000428531
2246,ocean_c,37056.5,Pg C,atmos_c,0.00468897
2246,ocean_c,37056.5,Pg C,soil_c_global,0.0113699
2246,ocean_c,37056.5,Pg C,ocean_c,0.953643

2246,veg_c_global,824.231,Pg C,earth_c,0.67917
2246,veg_c_global,824.231,Pg C,ocean_c,0
2246,veg_c_global,824.231,Pg C,soil_c_global,0.175301
2246,veg_c_global,824.231,Pg C,atmos_c,0.0720229
2246,veg_c_global,824.231,Pg C,veg_c_global,0.066908
2246,veg_c_global,824.231,Pg C,detritus_c_global,0.00659845

2246,detritus_c_global,75.1196,Pg C,earth_c,0.683463
2246,detritus_c_global,75.1196,Pg C,ocean_c,0
2246,detritus_c_global,75.1196,Pg C,veg_c_global,0.0660127
2246,detritus_c_global,75.1196,Pg C,soil_c_global,0.172955
2246,detritus_c_global,75.1196,Pg C,atmos_c,0.0710591
2246,detritus_c_global,75.1196,Pg C,detritus_c_global,0.00651015

2246,soil_c_global,1780.77,Pg C,earth_c,0.665211
2246,soil_c_global,1780.77,Pg C,ocean_c,0
2246,soil_c_global,1780.77,Pg C,detritus_c_global,0.00688555
2246,soil_c_global,1780.77,Pg C,atmos_c,0.0751566
2246,soil_c_global,1780.77,Pg C,soil_c_global,0.182928
2246,soil_c_global,1780.77,Pg C,veg_c_global,0.0698192

2246,Diff,-0.080652,U_PGC,veg_diff,0
2246,Diff,1.8501,U_PGC,soil_diff,0
2246,Diff,-3.52191,U_PGC,det_diff,0
2246,Diff,1.74179,U_PGC,atmos_diff,0
2246,Diff,0.0106706,U_PGC,earth_diff,0

2247,atmos_c,3724.37,Pg C,veg_c_global,0.0654429
2247,atmos_c,3724.37,Pg C,detritus_c_global,0.00645396
2247,atmos_c,3724.37,Pg C,atmos_c,0.0704458
2247,atmos_c,3724.37,Pg C,soil_c_global,0.171462
2247,atmos_c,3724.37,Pg C,earth_c,0.686195
2247,atmos_c,3724.37,Pg C,ocean_c,0

2247,earth_c,320.404,Pg C,detritus_c_global,0
2247,earth_c,320.404,Pg C,veg_c_global,0
2247,earth_c,320.404,Pg C,atmos_c,0
2247,earth_c,320.404,Pg C,soil_c_global,0
2247,earth_c,320.404,Pg C,ocean_c,0
2247,earth_c,320.404,Pg C,earth_c,1

