year,pool_name,pool_value,pool_units,source_name,source_fraction
1761,detritus_c_global,55.4728,Pg C,atmos_c,0.957426
1761,detritus_c_global,55.4728,Pg C,detritus_c_global,1.1511e-69

1761,soil_c_global,1806.66,Pg C,untracked,0.013964
1761,soil_c_global,1806.66,Pg C,earth_c,8.40472e-07
1761,soil_c_global,1806.66,Pg C,veg_c_global,0
1761,soil_c_global,1806.66,Pg C,soil_c_global,0.601406
1761,soil_c_global,1806.66,Pg C,atmos_c,0.384629
1761,soil_c_global,1806.66,Pg C,detritus_c_global,0

1762,atmos_c,588.104,Pg C,veg_c_global,0
1762,atmos_c,588.104,Pg C,detritus_c_global,0
1762,atmos_c,588.104,Pg C,atmos_c,0.957407
1762,atmos_c,588.104,Pg C,soil_c_global,0
1762,atmos_c,588.104,Pg C,untracked,0.0425061
1762,atmos_c,588.104,Pg C,earth_c,8.67173e-05

1762,earth_c,5499.95,Pg C,untracked,0
1762,earth_c,5499.95,Pg C,detritus_c_global,0
1762,earth_c,5499.95,Pg C,atmos_c,0
1762,earth_c,5499.95,Pg C,soil_c_global,0
1762,earth_c,5499.95,Pg C,veg_c_global,0
1762,earth_c,5499.95,Pg C,earth_c,1

1762,veg_c_global,500.003,Pg C,untracked,0.0424468
1762,veg_c_global,500.003,Pg C,earth_c,1.99247e-05
1762,veg_c_global,500.003,Pg C,detritus_c_global,0
1762,veg_c_global,500.003,Pg C,atmos_c,0.95753
1762,veg_c_global,500.003,Pg C,soil_c_global,0
1762,veg_c_global,500.003,Pg C,veg_c_global,3.36512e-06

1762,detritus_c_global,55.473,Pg C,untracked,0.0425067
1762,detritus_c_global,55.473,Pg C,earth_c,7.21944e-05
1762,detritus_c_global,55.473,Pg C,veg_c_global,0
1762,detritus_c_global,55.473,Pg C,soil_c_global,0
1762,detritus_c_global,55.473,Pg C,atmos_c,0.957421
1762,detritus_c_global,55.473,Pg C,detritus_c_global,7.47071e-70

1762,soil_c_global,1806.66,Pg C,untracked,0.0140035
1762,soil_c_global,1806.66,Pg C,earth_c,9.52096e-07
1762,soil_c_global,1806.66,Pg C,veg_c_global,0
1762,soil_c_global,1806.66,Pg C,soil_c_global,0.600575
1762,soil_c_global,1806.66,Pg C,atmos_c,0.385421
1762,soil_c_global,1806.66,Pg C,detritus_c_global,0

1763,atmos_c,588.104,Pg C,veg_c_global,0
1763,atmos_c,588.104,Pg C,detritus_c_global,0
1763,atmos_c,588.104,Pg C,atmos_c,0.957402
1763,atmos_c,588.104,Pg C,soil_c_global,0
1763,atmos_c,588.104,Pg C,untracked,0.0425059
1763,atmos_c,588.104,Pg C,earth_c,9.1818e-05

1763,earth_c,5499.95,Pg C,veg_c_global,0
1763,earth_c,5499.95,Pg C,earth_c,1
1763,earth_c,5499.95,Pg C,detritus_c_global,0
1763,earth_c,5499.95,Pg C,atmos_c,0
1763,earth_c,5499.95,Pg C,soil_c_global,0
1763,earth_c,5499.95,Pg C,untracked,0

1763,veg_c_global,500.003,Pg C,untracked,0.0424488
1763,veg_c_global,500.003,Pg C,earth_c,2.21834e-05
1763,veg_c_global,500.003,Pg C,detritus_c_global,0
1763,veg_c_global,500.003,Pg C,atmos_c,0.957526
1763,veg_c_global,500.003,Pg C,soil_c_global,0
1763,veg_c_global,500.003,Pg C,veg_c_global,3.25132e-06

1763,detritus_c_global,55.4732,Pg C,untracked,0.0425065
1763,detritus_c_global,55.4732,Pg C,earth_c,7.72918e-05
1763,detritus_c_global,55.4732,Pg C,veg_c_global,0
1763,detritus_c_global,55.4732,Pg C,soil_c_global,0
1763,detritus_c_global,55.4732,Pg C,atmos_c,0.957416
1763,detritus_c_global,55.4732,Pg C,detritus_c_global,4.84855e-70

1763,soil_c_global,1806.66,Pg C,untracked,0.0140429
1763,soil_c_global,1806.66,Pg C,earth_c,1.07061e-06
1763,soil_c_global,1806.66,Pg C,veg_c_global,0
1763,soil_c_global,1806.66,Pg C,soil_c_global,0.599745
1763,soil_c_global,1806.66,Pg C,atmos_c,0.386211
1763,soil_c_global,1806.66,Pg C,detritus_c_global,0

1764,atmos_c,588.105,Pg C,veg_c_global,0
1764,atmos_c,588.105,Pg C,detritus_c_global,0
1764,atmos_c,588.105,Pg C,atmos_c,0.957397
1764,atmos_c,588.105,Pg C,soil_c_global,0
1764,atmos_c,588.105,Pg C,untracked,0.0425057
1764,atmos_c,588.105,Pg C,earth_c,9.69187e-05

1764,earth_c,5499.94,Pg C,untracked,0
1764,earth_c,5499.94,Pg C,detritus_c_global,0
1764,earth_c,5499.94,Pg C,atmos_c,0
1764,earth_c,5499.94,Pg C,soil_c_global,0
1764,earth_c,5499.94,Pg C,veg_c_global,0
1764,earth_c,5499.94,Pg C,earth_c,1

1764,veg_c_global,500.004,Pg C,untracked,0.0424507
1764,veg_c_global,500.004,Pg C,earth_c,2.45382e-05
1764,veg_c_global,500.004,Pg C,detritus_c_global,0
1764,veg_c_global,500.004,Pg C,atmos_c,0.957522
1764,veg_c_global,500.004,Pg C,soil_c_global,0
1764,veg_c_global,500.004,Pg C,veg_c_global,3.14137e-06

1764,detritus_c_global,55.4734,Pg C,untracked,0.0425063
1764,detritus_c_global,55.4734,Pg C,earth_c,8.23904e-05
1764,detritus_c_global,55.4734,Pg C,veg_c_global,0
1764,detritus_c_global,55.4734,Pg C,soil_c_global,0
1764,detritus_c_global,55.4734,Pg C,atmos_c,0.957411
1764,detritus_c_global,55.4734,Pg C,detritus_c_global,3.14674e-70

1764,soil_c_global,1806.66,Pg C,untracked,0.0140822
1764,soil_c_global,1806.66,Pg C,earth_c,1.19602e-06
1764,soil_c_global,1806.66,Pg C,veg_c_global,0
1764,soil_c_global,1806.66,Pg C,soil_c_global,0.598916
1764,soil_c_global,1806.66,Pg C,atmos_c,0.387
1764,soil_c_global,1806.66,Pg C,detritus_c_global,0

1765,atmos_c,588.105,Pg C,veg_c_global,0
1765,atmos_c,588.105,Pg C,detritus_c_global,0
1765,atmos_c,588.105,Pg C,atmos_c,0.957392
1765,atmos_c,588.105,Pg C,soil_c_global,0
1765,atmos_c,588.105,Pg C,untracked,0.0425055
1765,atmos_c,588.105,Pg C,earth_c,0.000102019

1765,earth_c,5499.94,Pg C,veg_c_global,0
1765,earth_c,5499.94,Pg C,earth_c,1
1765,earth_c,5499.94,Pg C,detritus_c_global,0
1765,earth_c,5499.94,Pg C,atmos_c,0
1765,earth_c,5499.94,Pg C,soil_c_global,0
1765,earth_c,5499.94,Pg C,untracked,0

1765,veg_c_global,500.004,Pg C,untracked,0.0424526
1765,veg_c_global,500.004,Pg C,earth_c,2.69859e-05
1765,veg_c_global,500.004,Pg C,detritus_c_global,0
1765,veg_c_global,500.004,Pg C,atmos_c,0.957517
1765,veg_c_global,500.004,Pg C,soil_c_global,0
1765,veg_c_global,500.004,Pg C,veg_c_global,3.03514e-06

1765,detritus_c_global,55.4736,Pg C,untracked,0.0425061
1765,detritus_c_global,55.4736,Pg C,earth_c,8.74897e-05
1765,detritus_c_global,55.4736,Pg C,veg_c_global,0
1765,detritus_c_global,55.4736,Pg C,soil_c_global,0
1765,detritus_c_global,55.4736,Pg C,atmos_c,0.957406
1765,detritus_c_global,55.4736,Pg C,detritus_c_global,2.04227e-70

1765,soil_c_global,1806.66,Pg C,untracked,0.0141215
1765,soil_c_global,1806.66,Pg C,earth_c,1.32829e-06
1765,soil_c_global,1806.66,Pg C,veg_c_global,0
1765,soil_c_global,1806.66,Pg C,soil_c_global,0.598088
1765,soil_c_global,1806.66,Pg C,atmos_c,0.387789
1765,soil_c_global,1806.66,Pg C,detritus_c_global,0

1766,atmos_c,588.107,Pg C,veg_c_global,2.66183e-12
1766,atmos_c,588.107,Pg C,detritus_c_global,1.20311e-77
1766,atmos_c,588.107,Pg C,atmos_c,0.957383
1766,atmos_c,588.107,Pg C,soil_c_global,4.82499e-06
1766,atmos_c,588.107,Pg C,untracked,0.042505
1766,atmos_c,588.107,Pg C,earth_c,0.000107119

1766,earth_c,5499.94,Pg C,untracked,0
1766,earth_c,5499.94,Pg C,detritus_c_global,0
1766,earth_c,5499.94,Pg C,atmos_c,0
1766,earth_c,5499.94,Pg C,soil_c_global,0
1766,earth_c,5499.94,Pg C,veg_c_global,0
1766,earth_c,5499.94,Pg C,earth_c,1

1766,veg_c_global,500.004,Pg C,untracked,0.0424544
1766,veg_c_global,500.004,Pg C,earth_c,2.95233e-05
1766,veg_c_global,500.004,Pg C,detritus_c_global,0
1766,veg_c_global,500.004,Pg C,atmos_c,0.957513
1766,veg_c_global,500.004,Pg C,soil_c_global,0
1766,veg_c_global,500.004,Pg C,veg_c_global,2.9325e-06

1766,detritus_c_global,55.4738,Pg C,untracked,0.0425059
1766,detritus_c_global,55.4738,Pg C,earth_c,9.25894e-05
1766,detritus_c_global,55.4738,Pg C,veg_c_global,0
1766,detritus_c_global,55.4738,Pg C,soil_c_global,0
1766,detritus_c_global,55.4738,Pg C,atmos_c,0.957402
1766,detritus_c_global,55.4738,Pg C,detritus_c_global,1.32545e-70

1766,soil_c_global,1806.66,Pg C,untracked,0.0141607
1766,soil_c_global,1806.66,Pg C,earth_c,1.46744e-06
1766,soil_c_global,1806.66,Pg C,veg_c_global,0
1766,soil_c_global,1806.66,Pg C,soil_c_global,0.597262
1766,soil_c_global,1806.66,Pg C,atmos_c,0.388576
1766,soil_c_global,1806.66,Pg C,detritus_c_global,0

1767,atmos_c,588.14,Pg C,veg_c_global,7.80507e-12
1767,atmos_c,588.14,Pg C,atmos_c,0.957338
1767,atmos_c,588.14,Pg C,soil_c_global,1.44609e-05
1767,atmos_c,588.14,Pg C,detritus_c_global,2.76463e-77
1767,atmos_c,588.14,Pg C,earth_c,0.000112214
1767,atmos_c,588.14,Pg C,untracked,0.0425357

1767,earth_c,5499.93,Pg C,veg_c_global,0
1767,earth_c,5499.93,Pg C,earth_c,1
1767,earth_c,5499.93,Pg C,detritus_c_global,0
1767,earth_c,5499.93,Pg C,atmos_c,0
1767,earth_c,5499.93,Pg C,soil_c_global,0
1767,earth_c,5499.93,Pg C,untracked,0

1767,veg_c_global,500.003,Pg C,untracked,0.0424561
1767,veg_c_global,500.003,Pg C,earth_c,3.21473e-05
1767,veg_c_global,500.003,Pg C,detritus_c_global,4.06854e-79
1767,veg_c_global,500.003,Pg C,atmos_c,0.957509
1767,veg_c_global,500.003,Pg C,soil_c_global,1.63166e-07
1767,veg_c_global,500.003,Pg C,veg_c_global,2.83333e-06

1767,detritus_c_global,55.4643,Pg C,untracked,0.0425056
1767,detritus_c_global,55.4643,Pg C,earth_c,9.76891e-05
1767,detritus_c_global,55.4643,Pg C,veg_c_global,9.34275e-13
1767,detritus_c_global,55.4643,Pg C,soil_c_global,1.69352e-06
1767,detritus_c_global,55.4643,Pg C,atmos_c,0.957395
1767,detritus_c_global,55.4643,Pg C,detritus_c_global,8.6023e-71

1767,soil_c_global,1806.65,Pg C,untracked,0.0141999
1767,soil_c_global,1806.65,Pg C,earth_c,1.61344e-06
1767,soil_c_global,1806.65,Pg C,veg_c_global,3.67834e-15
1767,soil_c_global,1806.65,Pg C,soil_c_global,0.596437
1767,soil_c_global,1806.65,Pg C,atmos_c,0.389362
1767,soil_c_global,1806.65,Pg C,detritus_c_global,1.66256e-80

1768,atmos_c,588.213,Pg C,veg_c_global,1.52573e-11
1768,atmos_c,588.213,Pg C,atmos_c,0.95723
1768,atmos_c,588.213,Pg C,soil_c_global,2.88917e-05
1768,atmos_c,588.213,Pg C,detritus_c_global,4.28423e-77
1768,atmos_c,588.213,Pg C,untracked,0.0426234
1768,atmos_c,588.213,Pg C,earth_c,0.0001173

1768,earth_c,5499.93,Pg C,untracked,0
1768,earth_c,5499.93,Pg C,detritus_c_global,0
1768,earth_c,5499.93,Pg C,atmos_c,0
1768,earth_c,5499.93,Pg C,soil_c_global,0
1768,earth_c,5499.93,Pg C,veg_c_global,0
1768,earth_c,5499.93,Pg C,earth_c,1

1768,veg_c_global,500.002,Pg C,untracked,0.0424588
1768,veg_c_global,500.002,Pg C,earth_c,3.4855e-05
1768,veg_c_global,500.002,Pg C,detritus_c_global,1.32803e-78
1768,veg_c_global,500.002,Pg C,atmos_c,0.957503
1768,veg_c_global,500.002,Pg C,soil_c_global,6.46683e-07
1768,veg_c_global,500.002,Pg C,veg_c_global,2.73752e-06

1768,detritus_c_global,55.4457,Pg C,untracked,0.0425162
1768,detritus_c_global,55.4457,Pg C,earth_c,0.000102788
1768,detritus_c_global,55.4457,Pg C,veg_c_global,3.34615e-12
1768,detritus_c_global,55.4457,Pg C,soil_c_global,6.17531e-06
1768,detritus_c_global,55.4457,Pg C,atmos_c,0.957375
1768,detritus_c_global,55.4457,Pg C,detritus_c_global,5.58261e-71

1768,soil_c_global,1806.64,Pg C,untracked,0.014239
1768,soil_c_global,1806.64,Pg C,earth_c,1.76628e-06
1768,soil_c_global,1806.64,Pg C,veg_c_global,1.44592e-14
1768,soil_c_global,1806.64,Pg C,soil_c_global,0.595612
1768,soil_c_global,1806.64,Pg C,atmos_c,0.390147
1768,soil_c_global,1806.64,Pg C,detritus_c_global,5.48076e-80

1769,atmos_c,588.295,Pg C,veg_c_global,2.48555e-11
1769,atmos_c,588.295,Pg C,atmos_c,0.957114
1769,atmos_c,588.295,Pg C,soil_c_global,4.81018e-05
1769,atmos_c,588.295,Pg C,detritus_c_global,5.59846e-77
1769,atmos_c,588.295,Pg C,earth_c,0.000122384
1769,atmos_c,588.295,Pg C,untracked,0.0427156

1769,earth_c,5499.93,Pg C,veg_c_global,0
1769,earth_c,5499.93,Pg C,earth_c,1
1769,earth_c,5499.93,Pg C,detritus_c_global,0
1769,earth_c,5499.93,Pg C,atmos_c,0
1769,earth_c,5499.93,Pg C,soil_c_global,0
1769,earth_c,5499.93,Pg C,untracked,0

1769,veg_c_global,500.002,Pg C,untracked,0.0424644
1769,veg_c_global,500.002,Pg C,earth_c,3.76432e-05
1769,veg_c_global,500.002,Pg C,detritus_c_global,2.732e-78
1769,veg_c_global,500.002,Pg C,atmos_c,0.957494
1769,veg_c_global,500.002,Pg C,soil_c_global,1.6019e-06
1769,veg_c_global,500.002,Pg C,veg_c_global,2.64494e-06

1769,detritus_c_global,55.4332,Pg C,untracked,0.0425538
1769,detritus_c_global,55.4332,Pg C,earth_c,0.000107883
1769,detritus_c_global,55.4332,Pg C,veg_c_global,7.52841e-12
1769,detritus_c_global,55.4332,Pg C,soil_c_global,1.41515e-05
1769,detritus_c_global,55.4332,Pg C,atmos_c,0.957324
1769,detritus_c_global,55.4332,Pg C,detritus_c_global,3.62244e-71

1769,soil_c_global,1806.61,Pg C,untracked,0.0142783
1769,soil_c_global,1806.61,Pg C,earth_c,1.92594e-06
1769,soil_c_global,1806.61,Pg C,veg_c_global,3.55248e-14
1769,soil_c_global,1806.61,Pg C,soil_c_global,0.594789
1769,soil_c_global,1806.61,Pg C,atmos_c,0.39093
1769,soil_c_global,1806.61,Pg C,detritus_c_global,1.1394e-79

1770,atmos_c,588.364,Pg C,veg_c_global,3.64457e-11
1770,atmos_c,588.364,Pg C,atmos_c,0.957023
1770,atmos_c,588.364,Pg C,soil_c_global,7.20779e-05
1770,atmos_c,588.364,Pg C,detritus_c_global,6.66404e-77
1770,atmos_c,588.364,Pg C,untracked,0.0427777
1770,atmos_c,588.364,Pg C,earth_c,0.000127469

1770,earth_c,5499.93,Pg C,untracked,0
1770,earth_c,5499.93,Pg C,detritus_c_global,0
1770,earth_c,5499.93,Pg C,atmos_c,0
1770,earth_c,5499.93,Pg C,soil_c_global,0
1770,earth_c,5499.93,Pg C,veg_c_global,0
1770,earth_c,5499.93,Pg C,earth_c,1

1770,veg_c_global,500.002,Pg C,untracked,0.0424728
1770,veg_c_global,500.002,Pg C,earth_c,4.05092e-05
1770,veg_c_global,500.002,Pg C,detritus_c_global,4.53305e-78
1770,veg_c_global,500.002,Pg C,atmos_c,0.957481
1770,veg_c_global,500.002,Pg C,soil_c_global,3.17457e-06
1770,veg_c_global,500.002,Pg C,veg_c_global,2.55548e-06

1770,detritus_c_global,55.4305,Pg C,untracked,0.0426106
1770,detritus_c_global,55.4305,Pg C,earth_c,0.000112976
1770,detritus_c_global,55.4305,Pg C,veg_c_global,1.36134e-11
1770,detritus_c_global,55.4305,Pg C,soil_c_global,2.60742e-05
1770,detritus_c_global,55.4305,Pg C,atmos_c,0.95725
1770,detritus_c_global,55.4305,Pg C,detritus_c_global,2.35031e-71

1770,soil_c_global,1806.56,Pg C,untracked,0.0143176
1770,soil_c_global,1806.56,Pg C,earth_c,2.09243e-06
1770,soil_c_global,1806.56,Pg C,veg_c_global,6.98281e-14
1770,soil_c_global,1806.56,Pg C,soil_c_global,0.593967
1770,soil_c_global,1806.56,Pg C,atmos_c,0.391713
1770,soil_c_global,1806.56,Pg C,detritus_c_global,1.91158e-79

1771,atmos_c,588.428,Pg C,veg_c_global,4.98814e-11
1771,atmos_c,588.428,Pg C,atmos_c,0.956942
1771,atmos_c,588.428,Pg C,soil_c_global,0.000100805
1771,atmos_c,588.428,Pg C,detritus_c_global,7.49334e-77
1771,atmos_c,588.428,Pg C,earth_c,0.000134253
1771,atmos_c,588.428,Pg C,untracked,0.0428227

1771,earth_c,5499.92,Pg C,veg_c_global,0
1771,earth_c,5499.92,Pg C,earth_c,1
1771,earth_c,5499.92,Pg C,detritus_c_global,0
1771,earth_c,5499.92,Pg C,atmos_c,0
1771,earth_c,5499.92,Pg C,soil_c_global,0
1771,earth_c,5499.92,Pg C,untracked,0

1771,veg_c_global,500.002,Pg C,untracked,0.0424832
1771,veg_c_global,500.002,Pg C,earth_c,4.34504e-05
1771,veg_c_global,500.002,Pg C,detritus_c_global,6.63365e-78
1771,veg_c_global,500.002,Pg C,atmos_c,0.957465
1771,veg_c_global,500.002,Pg C,soil_c_global,5.50502e-06
1771,veg_c_global,500.002,Pg C,veg_c_global,2.46905e-06

1771,detritus_c_global,55.4301,Pg C,untracked,0.0426693
1771,detritus_c_global,55.4301,Pg C,earth_c,0.000118066
1771,detritus_c_global,55.4301,Pg C,veg_c_global,2.16322e-11
1771,detritus_c_global,55.4301,Pg C,soil_c_global,4.22309e-05
1771,detritus_c_global,55.4301,Pg C,atmos_c,0.95717
1771,detritus_c_global,55.4301,Pg C,detritus_c_global,1.52487e-71

1771,soil_c_global,1806.51,Pg C,untracked,0.0143569
1771,soil_c_global,1806.51,Pg C,earth_c,2.26572e-06
1771,soil_c_global,1806.51,Pg C,veg_c_global,1.20106e-13
1771,soil_c_global,1806.51,Pg C,soil_c_global,0.593147
1771,soil_c_global,1806.51,Pg C,atmos_c,0.392494
1771,soil_c_global,1806.51,Pg C,detritus_c_global,2.83002e-79

1772,atmos_c,588.507,Pg C,veg_c_global,6.50222e-11
1772,atmos_c,588.507,Pg C,atmos_c,0.956844
1772,atmos_c,588.507,Pg C,soil_c_global,0.000134265
1772,atmos_c,588.507,Pg C,detritus_c_global,8.12054e-77
1772,atmos_c,588.507,Pg C,untracked,0.0428807
1772,atmos_c,588.507,Pg C,earth_c,0.000141032

1772,earth_c,5499.92,Pg C,untracked,0
1772,earth_c,5499.92,Pg C,detritus_c_global,0
1772,earth_c,5499.92,Pg C,atmos_c,0
1772,earth_c,5499.92,Pg C,soil_c_global,0
1772,earth_c,5499.92,Pg C,veg_c_global,0
1772,earth_c,5499.92,Pg C,earth_c,1

1772,veg_c_global,500.002,Pg C,untracked,0.0424946
1772,veg_c_global,500.002,Pg C,earth_c,4.65216e-05
1772,veg_c_global,500.002,Pg C,detritus_c_global,8.94378e-78
1772,veg_c_global,500.002,Pg C,atmos_c,0.957448
1772,veg_c_global,500.002,Pg C,soil_c_global,8.7284e-06
1772,veg_c_global,500.002,Pg C,veg_c_global,2.38554e-06

1772,detritus_c_global,55.4253,Pg C,untracked,0.0427232
1772,detritus_c_global,55.4253,Pg C,earth_c,0.000123751
1772,detritus_c_global,55.4253,Pg C,veg_c_global,3.15537e-11
1772,detritus_c_global,55.4253,Pg C,soil_c_global,6.2803e-05
1772,detritus_c_global,55.4253,Pg C,atmos_c,0.95709
1772,detritus_c_global,55.4253,Pg C,detritus_c_global,9.89319e-72

1772,soil_c_global,1806.46,Pg C,untracked,0.0143962
1772,soil_c_global,1806.46,Pg C,earth_c,2.44816e-06
1772,soil_c_global,1806.46,Pg C,veg_c_global,1.8889e-13
1772,soil_c_global,1806.46,Pg C,soil_c_global,0.592327
1772,soil_c_global,1806.46,Pg C,atmos_c,0.393275
1772,soil_c_global,1806.46,Pg C,detritus_c_global,3.86189e-79

1773,atmos_c,588.6,Pg C,veg_c_global,8.1735e-11
1773,atmos_c,588.6,Pg C,atmos_c,0.956725
1773,atmos_c,588.6,Pg C,soil_c_global,0.000172441
1773,atmos_c,588.6,Pg C,detritus_c_global,8.58494e-77
1773,atmos_c,588.6,Pg C,earth_c,0.000147806
1773,atmos_c,588.6,Pg C,untracked,0.0429544

1773,earth_c,5499.91,Pg C,veg_c_global,0
1773,earth_c,5499.91,Pg C,earth_c,1
1773,earth_c,5499.91,Pg C,detritus_c_global,0
1773,earth_c,5499.91,Pg C,atmos_c,0
1773,earth_c,5499.91,Pg C,soil_c_global,0
1773,earth_c,5499.91,Pg C,untracked,0

1773,veg_c_global,500.003,Pg C,untracked,0.0425077
1773,veg_c_global,500.003,Pg C,earth_c,4.97184e-05
1773,veg_c_global,500.003,Pg C,detritus_c_global,1.1388e-77
1773,veg_c_global,500.003,Pg C,atmos_c,0.957427
1773,veg_c_global,500.003,Pg C,soil_c_global,1.29747e-05
1773,veg_c_global,500.003,Pg C,veg_c_global,2.30485e-06

1773,detritus_c_global,55.4177,Pg C,untracked,0.0427785
1773,detritus_c_global,55.4177,Pg C,earth_c,0.000129821
1773,detritus_c_global,55.4177,Pg C,veg_c_global,4.33093e-11
1773,detritus_c_global,55.4177,Pg C,soil_c_global,8.79037e-05
1773,detritus_c_global,55.4177,Pg C,atmos_c,0.957004
1773,detritus_c_global,55.4177,Pg C,detritus_c_global,6.41828e-72

1773,soil_c_global,1806.4,Pg C,untracked,0.0144356
1773,soil_c_global,1806.4,Pg C,earth_c,2.63974e-06
1773,soil_c_global,1806.4,Pg C,veg_c_global,2.78514e-13
1773,soil_c_global,1806.4,Pg C,soil_c_global,0.591508
1773,soil_c_global,1806.4,Pg C,atmos_c,0.394054
1773,soil_c_global,1806.4,Pg C,detritus_c_global,4.97912e-79

1774,atmos_c,588.703,Pg C,veg_c_global,9.98947e-11
1774,atmos_c,588.703,Pg C,atmos_c,0.956596
1774,atmos_c,588.703,Pg C,soil_c_global,0.000215315
1774,atmos_c,588.703,Pg C,detritus_c_global,8.92326e-77
1774,atmos_c,588.703,Pg C,untracked,0.0430341
1774,atmos_c,588.703,Pg C,earth_c,0.000154576

1774,earth_c,5499.91,Pg C,untracked,0
1774,earth_c,5499.91,Pg C,detritus_c_global,0
1774,earth_c,5499.91,Pg C,atmos_c,0
1774,earth_c,5499.91,Pg C,soil_c_global,0
1774,earth_c,5499.91,Pg C,veg_c_global,0
1774,earth_c,5499.91,Pg C,earth_c,1

1774,veg_c_global,500.004,Pg C,untracked,0.0425228
1774,veg_c_global,500.004,Pg C,earth_c,5.30364e-05
1774,veg_c_global,500.004,Pg C,detritus_c_global,1.39068e-77
1774,veg_c_global,500.004,Pg C,atmos_c,0.957404
1774,veg_c_global,500.004,Pg C,soil_c_global,1.83689e-05
1774,veg_c_global,500.004,Pg C,veg_c_global,2.22689e-06

1774,detritus_c_global,55.4105,Pg C,untracked,0.0428403
1774,detritus_c_global,55.4105,Pg C,earth_c,0.000136139
1774,detritus_c_global,55.4105,Pg C,veg_c_global,5.68078e-11
1774,detritus_c_global,55.4105,Pg C,soil_c_global,0.000117601
1774,detritus_c_global,55.4105,Pg C,atmos_c,0.956906
1774,detritus_c_global,55.4105,Pg C,detritus_c_global,4.16364e-72

1774,soil_c_global,1806.33,Pg C,untracked,0.0144751
1774,soil_c_global,1806.33,Pg C,earth_c,2.84043e-06
1774,soil_c_global,1806.33,Pg C,veg_c_global,3.91127e-13
1774,soil_c_global,1806.33,Pg C,soil_c_global,0.590691
1774,soil_c_global,1806.33,Pg C,atmos_c,0.394832
1774,soil_c_global,1806.33,Pg C,detritus_c_global,6.15911e-79

1775,atmos_c,588.81,Pg C,veg_c_global,1.19383e-10
1775,atmos_c,588.81,Pg C,atmos_c,0.956463
1775,atmos_c,588.81,Pg C,soil_c_global,0.000262873
1775,atmos_c,588.81,Pg C,detritus_c_global,9.16652e-77
1775,atmos_c,588.81,Pg C,earth_c,0.000161342
1775,atmos_c,588.81,Pg C,untracked,0.0431131

1775,earth_c,5499.91,Pg C,veg_c_global,0
1775,earth_c,5499.91,Pg C,earth_c,1
1775,earth_c,5499.91,Pg C,detritus_c_global,0
1775,earth_c,5499.91,Pg C,atmos_c,0
1775,earth_c,5499.91,Pg C,soil_c_global,0
1775,earth_c,5499.91,Pg C,untracked,0

1775,veg_c_global,500.006,Pg C,untracked,0.0425401
1775,veg_c_global,500.006,Pg C,earth_c,5.64714e-05
1775,veg_c_global,500.006,Pg C,detritus_c_global,1.6455e-77
1775,veg_c_global,500.006,Pg C,atmos_c,0.957376
1775,veg_c_global,500.006,Pg C,soil_c_global,2.50313e-05
1775,veg_c_global,500.006,Pg C,veg_c_global,2.15156e-06

1775,detritus_c_global,55.4046,Pg C,untracked,0.0429084
1775,detritus_c_global,55.4046,Pg C,earth_c,0.000142616
1775,detritus_c_global,55.4046,Pg C,veg_c_global,7.19457e-11
1775,detritus_c_global,55.4046,Pg C,soil_c_global,0.000151931
1775,detritus_c_global,55.4046,Pg C,atmos_c,0.956797
1775,detritus_c_global,55.4046,Pg C,detritus_c_global,2.70085e-72

1775,soil_c_global,1806.25,Pg C,untracked,0.0145145
1775,soil_c_global,1806.25,Pg C,earth_c,3.05022e-06
1775,soil_c_global,1806.25,Pg C,veg_c_global,5.28705e-13
1775,soil_c_global,1806.25,Pg C,soil_c_global,0.589874
1775,soil_c_global,1806.25,Pg C,atmos_c,0.395608
1775,soil_c_global,1806.25,Pg C,detritus_c_global,7.38436e-79

1776,atmos_c,588.921,Pg C,veg_c_global,1.40088e-10
1776,atmos_c,588.921,Pg C,atmos_c,0.956328
1776,atmos_c,588.921,Pg C,soil_c_global,0.000315098
1776,atmos_c,588.921,Pg C,detritus_c_global,9.3395e-77
1776,atmos_c,588.921,Pg C,untracked,0.0431885
1776,atmos_c,588.921,Pg C,earth_c,0.000168105

1776,earth_c,5499.9,Pg C,untracked,0
1776,earth_c,5499.9,Pg C,detritus_c_global,0
1776,earth_c,5499.9,Pg C,atmos_c,0
1776,earth_c,5499.9,Pg C,soil_c_global,0
1776,earth_c,5499.9,Pg C,veg_c_global,0
1776,earth_c,5499.9,Pg C,earth_c,1

1776,veg_c_global,500.008,Pg C,untracked,0.0425595
1776,veg_c_global,500.008,Pg C,earth_c,6.00192e-05
1776,veg_c_global,500.008,Pg C,detritus_c_global,1.89994e-77
1776,veg_c_global,500.008,Pg C,atmos_c,0.957345
1776,veg_c_global,500.008,Pg C,soil_c_global,3.30777e-05
