# Output from hector version 2.5.0
year,run_name,spinup,component,variable,value,units
2205,rcp85,0,simpleNbox,earth_c,-4834,Pg C
2205,rcp85,0,forcing,FBC,0.3157,W/m2
2205,rcp85,0,forcing,FC2F6,0.005945,W/m2
2205,rcp85,0,forcing,FCCl4,5.754e-06,W/m2
2205,rcp85,0,forcing,FCF4,0.0139,W/m2
2205,rcp85,0,forcing,FCFC11,0.001139,W/m2
2205,rcp85,0,forcing,FCFC113,0.002039,W/m2
2205,rcp85,0,forcing,FCFC114,0.002444,W/m2
2205,rcp85,0,forcing,FCFC115,0.001341,W/m2
2205,rcp85,0,forcing,FCFC12,0.0226,W/m2
2205,rcp85,0,forcing,FCH3Br,-5.448e-07,W/m2
2205,rcp85,0,forcing,FCH3CCl3,6.126e-21,W/m2
2205,rcp85,0,forcing,FCH3Cl,0.0005753,W/m2
2205,rcp85,0,forcing,FCH4,1.31,W/m2
2205,rcp85,0,forcing,FCO2,9.772,W/m2
2205,rcp85,0,forcing,FH2O_strat,0.0754,W/m2
2205,rcp85,0,forcing,FHCFC141b,1.078e-06,W/m2
2205,rcp85,0,forcing,FHCFC142b,4.274e-07,W/m2
2205,rcp85,0,forcing,FHCFC22,1.171e-07,W/m2
2205,rcp85,0,forcing,FHFC125,0.04615,W/m2
2205,rcp85,0,forcing,FHFC134a,0.08663,W/m2
2205,rcp85,0,forcing,FHFC143a,0.02074,W/m2
2205,rcp85,0,forcing,FHFC227ea,3.353e-05,W/m2
2205,rcp85,0,forcing,FHFC23,0.002757,W/m2
2205,rcp85,0,forcing,FHFC245fa,0.01172,W/m2
2205,rcp85,0,forcing,FHFC32,0.004708,W/m2
2205,rcp85,0,forcing,FHFC4310,0.003091,W/m2
2205,rcp85,0,forcing,FN2O,0.7721,W/m2
2205,rcp85,0,forcing,FO3_trop,0.6021,W/m2
2205,rcp85,0,forcing,FOC,-0.306,W/m2
2205,rcp85,0,forcing,FSF6,0.0544,W/m2
2205,rcp85,0,forcing,FSO2d,-0.08357,W/m2
2205,rcp85,0,forcing,FSO2i,-0.1942,W/m2
2205,rcp85,0,forcing,Fhalon1211,2.453e-09,W/m2
2205,rcp85,0,forcing,Fhalon1301,6.916e-05,W/m2
2205,rcp85,0,forcing,Fhalon2402,6.293e-09,W/m2
2205,rcp85,0,forcing,Ftalbedo,-0.2,W/m2
2205,rcp85,0,forcing,Ftot,12.34,W/m2
2205,rcp85,0,forcing,Fvol,0,W/m2
2205,rcp85,0,temperature,Tgav,7.799,degC
2205,rcp85,0,temperature,flux_mixed,0.09982,W/m2
2205,rcp85,0,temperature,flux_interior,3.92,W/m2
2205,rcp85,0,temperature,heatflux,3.823,W/m2
2205,rcp85,0,slr,sl_rc,4.389,cm/yr
2205,rcp85,0,slr,slr,550.5,cm
2205,rcp85,0,slr,sl_rc_no_ice,0.6778,cm/yr
2205,rcp85,0,slr,slr_no_ice,102.4,cm
2206,rcp85,0,OH,TAU_OH,12.5,Years
2206,rcp85,0,CH4,CH4,4544,ppbv CH4
2206,rcp85,0,ozone,O3,46.73,DU O3
2206,rcp85,0,N2O,N2O,546.4,ppbv N2O
2206,rcp85,0,CF4_halocarbon,hc_concentration,209,pptv
2206,rcp85,0,C2F6_halocarbon,hc_concentration,22.91,pptv
2206,rcp85,0,HFC23_halocarbon,hc_concentration,14.49,pptv
2206,rcp85,0,HFC32_halocarbon,hc_concentration,42.8,pptv
2206,rcp85,0,HFC4310_halocarbon,hc_concentration,7.73,pptv
2206,rcp85,0,HFC125_halocarbon,hc_concentration,200.7,pptv
2206,rcp85,0,HFC134a_halocarbon,hc_concentration,541.6,pptv
2206,rcp85,0,HFC143a_halocarbon,hc_concentration,159.6,pptv
2206,rcp85,0,HFC227ea_halocarbon,hc_concentration,0.1287,pptv
2206,rcp85,0,HFC245fa_halocarbon,hc_concentration,41.85,pptv
2206,rcp85,0,SF6_halocarbon,hc_concentration,104.9,pptv
2206,rcp85,0,CFC11_halocarbon,hc_concentration,4.459,pptv
2206,rcp85,0,CFC12_halocarbon,hc_concentration,69.93,pptv
2206,rcp85,0,CFC113_halocarbon,hc_concentration,6.717,pptv
2206,rcp85,0,CFC114_halocarbon,hc_concentration,7.859,pptv
2206,rcp85,0,CFC115_halocarbon,hc_concentration,7.444,pptv
2206,rcp85,0,CCl4_halocarbon,hc_concentration,0.04259,pptv
2206,rcp85,0,CH3CCl3_halocarbon,hc_concentration,8.36e-17,pptv
2206,rcp85,0,HCFC22_halocarbon,hc_concentration,0.0005388,pptv
2206,rcp85,0,HCFC141b_halocarbon,hc_concentration,0.007319,pptv
2206,rcp85,0,HCFC142b_halocarbon,hc_concentration,0.002021,pptv
2206,rcp85,0,halon1211_halocarbon,hc_concentration,7.681e-05,pptv
2206,rcp85,0,halon1301_halocarbon,hc_concentration,0.2128,pptv
2206,rcp85,0,halon2402_halocarbon,hc_concentration,1.814e-05,pptv
2206,rcp85,0,CH3Br_halocarbon,hc_concentration,6.39,pptv
2206,rcp85,0,CH3Cl_halocarbon,hc_concentration,502.6,pptv
2206,rcp85,0,ocean,atm_ocean_flux_HL,2.269,Pg C/yr
2206,rcp85,0,ocean,atm_ocean_flux_LL,5.89,Pg C/yr
2206,rcp85,0,ocean,carbon_DO,2.701e+04,Pg C
2206,rcp85,0,ocean,carbon_HL,155.5,Pg C
2206,rcp85,0,ocean,carbon_IO,8716,Pg C
2206,rcp85,0,ocean,carbon_LL,889.6,Pg C
2206,rcp85,0,ocean,DIC_HL,2334,umol/kg
2206,rcp85,0,ocean,DIC_LL,2357,umol/kg
2206,rcp85,0,ocean,HL_DO_Cflux,109.9,Pg C/yr
2206,rcp85,0,ocean,atm_ocean_flux,8.159,Pg C
2206,rcp85,0,ocean,OmegaAr_HL,0.6239,(unitless)
2206,rcp85,0,ocean,OmegaAr_LL,1.558,(unitless)
2206,rcp85,0,ocean,OmegaCa_HL,0.982,(unitless)
2206,rcp85,0,ocean,OmegaCa_LL,2.329,(unitless)
2206,rcp85,0,ocean,PCO2_HL,1615,uatm
2206,rcp85,0,ocean,PCO2_LL,1674,uatm
2206,rcp85,0,ocean,pH_HL,7.489,pH
2206,rcp85,0,ocean,pH_LL,7.529,pH
2206,rcp85,0,ocean,Temp_HL,9.799,degC
2206,rcp85,0,ocean,Temp_LL,29.8,degC
2206,rcp85,0,ocean,ocean_c,3.677e+04,Pg C
2206,rcp85,0,ocean,CO3_HL,41.1,umol/kg
2206,rcp85,0,ocean,CO3_LL,95.43,umol/kg
2206,rcp85,0,ocean,ocean_timesteps,4,(unitless)
2206,rcp85,0,ocean,Revelle_HL,56.79,(unitless)
2206,rcp85,0,ocean,Revelle_LL,24.7,(unitless)
2206,rcp85,0,simpleNbox,atm_land_flux,-2.729,Pg C/yr
2206,rcp85,0,simpleNbox,npp,82.92,Pg C/yr
2206,rcp85,0,simpleNbox,rh,85.62,Pg C/yr
2206,rcp85,0,simpleNbox,Ca,1719,ppmv CO2
2206,rcp85,0,simpleNbox,atmos_c,3670,Pg C
2206,rcp85,0,simpleNbox,atmos_c_residual,0,Pg C
2206,rcp85,0,simpleNbox,veg_c,807.5,Pg C
2206,rcp85,0,simpleNbox,detritus_c,73.25,Pg C
2206,rcp85,0,simpleNbox,soil_c,1814,Pg C
2206,rcp85,0,simpleNbox,earth_c,-4847,Pg C
2206,rcp85,0,forcing,FBC,0.3157,W/m2
2206,rcp85,0,forcing,FC2F6,0.005957,W/m2
2206,rcp85,0,forcing,FCCl4,5.537e-06,W/m2
2206,rcp85,0,forcing,FCF4,0.01392,W/m2
2206,rcp85,0,forcing,FCFC11,0.001115,W/m2
2206,rcp85,0,forcing,FCFC113,0.002015,W/m2
2206,rcp85,0,forcing,FCFC114,0.002436,W/m2
2206,rcp85,0,forcing,FCFC115,0.00134,W/m2
2206,rcp85,0,forcing,FCFC12,0.02238,W/m2
2206,rcp85,0,forcing,FCH3Br,-5.448e-07,W/m2
2206,rcp85,0,forcing,FCH3CCl3,5.016e-21,W/m2
2206,rcp85,0,forcing,FCH3Cl,0.0005753,W/m2
2206,rcp85,0,forcing,FCH4,1.31,W/m2
2206,rcp85,0,forcing,FCO2,9.785,W/m2
2206,rcp85,0,forcing,FH2O_strat,0.07541,W/m2
2206,rcp85,0,forcing,FHCFC141b,1.025e-06,W/m2
2206,rcp85,0,forcing,FHCFC142b,4.042e-07,W/m2
2206,rcp85,0,forcing,FHCFC22,1.078e-07,W/m2
2206,rcp85,0,forcing,FHFC125,0.04617,W/m2
2206,rcp85,0,forcing,FHFC134a,0.08665,W/m2
2206,rcp85,0,forcing,FHFC143a,0.02075,W/m2
2206,rcp85,0,forcing,FHFC227ea,3.346e-05,W/m2
2206,rcp85,0,forcing,FHFC23,0.002753,W/m2
2206,rcp85,0,forcing,FHFC245fa,0.01172,W/m2
2206,rcp85,0,forcing,FHFC32,0.004708,W/m2
2206,rcp85,0,forcing,FHFC4310,0.003092,W/m2
2206,rcp85,0,forcing,FN2O,0.7731,W/m2
2206,rcp85,0,forcing,FO3_trop,0.6022,W/m2
2206,rcp85,0,forcing,FOC,-0.306,W/m2
2206,rcp85,0,forcing,FSF6,0.05454,W/m2
2206,rcp85,0,forcing,FSO2d,-0.08357,W/m2
2206,rcp85,0,forcing,FSO2i,-0.1942,W/m2
2206,rcp85,0,forcing,Fhalon1211,2.304e-09,W/m2
2206,rcp85,0,forcing,Fhalon1301,6.811e-05,W/m2
2206,rcp85,0,forcing,Fhalon2402,5.986e-09,W/m2
2206,rcp85,0,forcing,Ftalbedo,-0.2,W/m2
2206,rcp85,0,forcing,Ftot,12.36,W/m2
2206,rcp85,0,forcing,Fvol,0,W/m2
2206,rcp85,0,temperature,Tgav,7.816,degC
2206,rcp85,0,temperature,flux_mixed,0.09846,W/m2
2206,rcp85,0,temperature,flux_interior,3.911,W/m2
2206,rcp85,0,temperature,heatflux,3.814,W/m2
2206,rcp85,0,slr,sl_rc,4.4,cm/yr
2206,rcp85,0,slr,slr,554.9,cm
2206,rcp85,0,slr,sl_rc_no_ice,0.6786,cm/yr
2206,rcp85,0,slr,slr_no_ice,103,cm
2207,rcp85,0,OH,TAU_OH,12.5,Years
2207,rcp85,0,CH4,CH4,4545,ppbv CH4
2207,rcp85,0,ozone,O3,46.73,DU O3
2207,rcp85,0,N2O,N2O,546.8,ppbv N2O
2207,rcp85,0,CF4_halocarbon,hc_concentration,209.3,pptv
2207,rcp85,0,C2F6_halocarbon,hc_concentration,22.95,pptv
2207,rcp85,0,HFC23_halocarbon,hc_concentration,14.47,pptv
2207,rcp85,0,HFC32_halocarbon,hc_concentration,42.81,pptv
2207,rcp85,0,HFC4310_halocarbon,hc_concentration,7.732,pptv
2207,rcp85,0,HFC125_halocarbon,hc_concentration,200.8,pptv
2207,rcp85,0,HFC134a_halocarbon,hc_concentration,541.7,pptv
2207,rcp85,0,HFC143a_halocarbon,hc_concentration,159.7,pptv
2207,rcp85,0,HFC227ea_halocarbon,hc_concentration,0.1284,pptv
2207,rcp85,0,HFC245fa_halocarbon,hc_concentration,41.86,pptv
2207,rcp85,0,SF6_halocarbon,hc_concentration,105.1,pptv
2207,rcp85,0,CFC11_halocarbon,hc_concentration,4.364,pptv
2207,rcp85,0,CFC12_halocarbon,hc_concentration,69.24,pptv
2207,rcp85,0,CFC113_halocarbon,hc_concentration,6.638,pptv
2207,rcp85,0,CFC114_halocarbon,hc_concentration,7.833,pptv
2207,rcp85,0,CFC115_halocarbon,hc_concentration,7.44,pptv
2207,rcp85,0,CCl4_halocarbon,hc_concentration,0.04099,pptv
2207,rcp85,0,CH3CCl3_halocarbon,hc_concentration,6.844e-17,pptv
2207,rcp85,0,HCFC22_halocarbon,hc_concentration,0.0004957,pptv
2207,rcp85,0,HCFC141b_halocarbon,hc_concentration,0.006933,pptv
2207,rcp85,0,HCFC142b_halocarbon,hc_concentration,0.001911,pptv
2207,rcp85,0,halon1211_halocarbon,hc_concentration,7.216e-05,pptv
2207,rcp85,0,halon1301_halocarbon,hc_concentration,0.2096,pptv
2207,rcp85,0,halon2402_halocarbon,hc_concentration,1.726e-05,pptv
2207,rcp85,0,CH3Br_halocarbon,hc_concentration,6.39,pptv
2207,rcp85,0,CH3Cl_halocarbon,hc_concentration,502.6,pptv
2207,rcp85,0,ocean,atm_ocean_flux_HL,2.263,Pg C/yr
2207,rcp85,0,ocean,atm_ocean_flux_LL,5.88,Pg C/yr
2207,rcp85,0,ocean,carbon_DO,2.701e+04,Pg C
2207,rcp85,0,ocean,carbon_HL,155.5,Pg C
2207,rcp85,0,ocean,carbon_IO,8718,Pg C
2207,rcp85,0,ocean,carbon_LL,889.7,Pg C
2207,rcp85,0,ocean,DIC_HL,2334,umol/kg
2207,rcp85,0,ocean,DIC_LL,2357,umol/kg
2207,rcp85,0,ocean,HL_DO_Cflux,109.9,Pg C/yr
2207,rcp85,0,ocean,atm_ocean_flux,8.143,Pg C
2207,rcp85,0,ocean,OmegaAr_HL,0.6229,(unitless)
2207,rcp85,0,ocean,OmegaAr_LL,1.556,(unitless)
2207,rcp85,0,ocean,OmegaCa_HL,0.9804,(unitless)
2207,rcp85,0,ocean,OmegaCa_LL,2.326,(unitless)
2207,rcp85,0,ocean,PCO2_HL,1619,uatm
2207,rcp85,0,ocean,PCO2_LL,1678,uatm
2207,rcp85,0,ocean,pH_HL,7.488,pH
2207,rcp85,0,ocean,pH_LL,7.528,pH
2207,rcp85,0,ocean,Temp_HL,9.816,degC
2207,rcp85,0,ocean,Temp_LL,29.82,degC
2207,rcp85,0,ocean,ocean_c,3.678e+04,Pg C
2207,rcp85,0,ocean,CO3_HL,41.03,umol/kg
2207,rcp85,0,ocean,CO3_LL,95.3,umol/kg
2207,rcp85,0,ocean,ocean_timesteps,4,(unitless)
2207,rcp85,0,ocean,Revelle_HL,56.89,(unitless)
2207,rcp85,0,ocean,Revelle_LL,24.73,(unitless)
2207,rcp85,0,simpleNbox,atm_land_flux,-2.766,Pg C/yr
2207,rcp85,0,simpleNbox,npp,82.96,Pg C/yr
2207,rcp85,0,simpleNbox,rh,85.7,Pg C/yr
2207,rcp85,0,simpleNbox,Ca,1723,ppmv CO2
2207,rcp85,0,simpleNbox,atmos_c,3679,Pg C
2207,rcp85,0,simpleNbox,atmos_c_residual,0,Pg C
2207,rcp85,0,simpleNbox,veg_c,808.2,Pg C
2207,rcp85,0,simpleNbox,detritus_c,73.26,Pg C
2207,rcp85,0,simpleNbox,soil_c,1810,Pg C
2207,rcp85,0,simpleNbox,earth_c,-4861,Pg C
2207,rcp85,0,forcing,FBC,0.3157,W/m2
2207,rcp85,0,forcing,FC2F6,0.005968,W/m2
2207,rcp85,0,forcing,FCCl4,5.328e-06,W/m2
2207,rcp85,0,forcing,FCF4,0.01394,W/m2
2207,rcp85,0,forcing,FCFC11,0.001091,W/m2
2207,rcp85,0,forcing,FCFC113,0.001991,W/m2
2207,rcp85,0,forcing,FCFC114,0.002428,W/m2
2207,rcp85,0,forcing,FCFC115,0.001339,W/m2
2207,rcp85,0,forcing,FCFC12,0.02216,W/m2
2207,rcp85,0,forcing,FCH3Br,-5.448e-07,W/m2
2207,rcp85,0,forcing,FCH3CCl3,4.107e-21,W/m2
2207,rcp85,0,forcing,FCH3Cl,0.0005753,W/m2
2207,rcp85,0,forcing,FCH4,1.31,W/m2
2207,rcp85,0,forcing,FCO2,9.797,W/m2
2207,rcp85,0,forcing,FH2O_strat,0.07543,W/m2
2207,rcp85,0,forcing,FHCFC141b,9.706e-07,W/m2
2207,rcp85,0,forcing,FHCFC142b,3.822e-07,W/m2
2207,rcp85,0,forcing,FHCFC22,9.914e-08,W/m2
2207,rcp85,0,forcing,FHFC125,0.04619,W/m2
2207,rcp85,0,forcing,FHFC134a,0.08667,W/m2
2207,rcp85,0,forcing,FHFC143a,0.02076,W/m2
2207,rcp85,0,forcing,FHFC227ea,3.339e-05,W/m2
2207,rcp85,0,forcing,FHFC23,0.002749,W/m2
2207,rcp85,0,forcing,FHFC245fa,0.01172,W/m2
2207,rcp85,0,forcing,FHFC32,0.004709,W/m2
2207,rcp85,0,forcing,FHFC4310,0.003093,W/m2
2207,rcp85,0,forcing,FN2O,0.774,W/m2
2207,rcp85,0,forcing,FO3_trop,0.6022,W/m2
2207,rcp85,0,forcing,FOC,-0.306,W/m2
2207,rcp85,0,forcing,FSF6,0.05467,W/m2
2207,rcp85,0,forcing,FSO2d,-0.08357,W/m2
2207,rcp85,0,forcing,FSO2i,-0.1942,W/m2
2207,rcp85,0,forcing,Fhalon1211,2.165e-09,W/m2
2207,rcp85,0,forcing,Fhalon1301,6.707e-05,W/m2
2207,rcp85,0,forcing,Fhalon2402,5.695e-09,W/m2
2207,rcp85,0,forcing,Ftalbedo,-0.2,W/m2
2207,rcp85,0,forcing,Ftot,12.37,W/m2
2207,rcp85,0,forcing,Fvol,0,W/m2
2207,rcp85,0,temperature,Tgav,7.832,degC
2207,rcp85,0,temperature,flux_mixed,0.0971,W/m2
2207,rcp85,0,temperature,flux_interior,3.902,W/m2
2207,rcp85,0,temperature,heatflux,3.804,W/m2
2207,rcp85,0,slr,sl_rc,4.41,cm/yr
2207,rcp85,0,slr,slr,559.3,cm
2207,rcp85,0,slr,sl_rc_no_ice,0.6793,cm/yr
2207,rcp85,0,slr,slr_no_ice,103.7,cm
2208,rcp85,0,OH,TAU_OH,12.5,Years
2208,rcp85,0,CH4,CH4,4546,ppbv CH4
2208,rcp85,0,ozone,O3,46.73,DU O3
2208,rcp85,0,N2O,N2O,547.1,ppbv N2O
2208,rcp85,0,CF4_halocarbon,hc_concentration,209.6,pptv
2208,rcp85,0,C2F6_halocarbon,hc_concentration,23,pptv
2208,rcp85,0,HFC23_halocarbon,hc_concentration,14.45,pptv
2208,rcp85,0,HFC32_halocarbon,hc_concentration,42.81,pptv
2208,rcp85,0,HFC4310_halocarbon,hc_concentration,7.734,pptv
2208,rcp85,0,HFC125_halocarbon,hc_concentration,200.9,pptv
2208,rcp85,0,HFC134a_halocarbon,hc_concentration,541.8,pptv
2208,rcp85,0,HFC143a_halocarbon,hc_concentration,159.8,pptv
2208,rcp85,0,HFC227ea_halocarbon,hc_concentration,0.1282,pptv
2208,rcp85,0,HFC245fa_halocarbon,hc_concentration,41.86,pptv
2208,rcp85,0,SF6_halocarbon,hc_concentration,105.4,pptv
2208,rcp85,0,CFC11_halocarbon,hc_concentration,4.27,pptv
2208,rcp85,0,CFC12_halocarbon,hc_concentration,68.55,pptv
2208,rcp85,0,CFC113_halocarbon,hc_concentration,6.561,pptv
2208,rcp85,0,CFC114_halocarbon,hc_concentration,7.807,pptv
2208,rcp85,0,CFC115_halocarbon,hc_concentration,7.435,pptv
2208,rcp85,0,CCl4_halocarbon,hc_concentration,0.03944,pptv
2208,rcp85,0,CH3CCl3_halocarbon,hc_concentration,5.604e-17,pptv
2208,rcp85,0,HCFC22_halocarbon,hc_concentration,0.0004561,pptv
2208,rcp85,0,HCFC141b_halocarbon,hc_concentration,0.006587,pptv
2208,rcp85,0,HCFC142b_halocarbon,hc_concentration,0.001807,pptv
2208,rcp85,0,halon1211_halocarbon,hc_concentration,6.779e-05,pptv
2208,rcp85,0,halon1301_halocarbon,hc_concentration,0.2064,pptv
2208,rcp85,0,halon2402_halocarbon,hc_concentration,1.641e-05,pptv
2208,rcp85,0,CH3Br_halocarbon,hc_concentration,6.39,pptv
2208,rcp85,0,CH3Cl_halocarbon,hc_concentration,502.6,pptv
2208,rcp85,0,ocean,atm_ocean_flux_HL,2.257,Pg C/yr
2208,rcp85,0,ocean,atm_ocean_flux_LL,5.869,Pg C/yr
2208,rcp85,0,ocean,carbon_DO,2.702e+04,Pg C
2208,rcp85,0,ocean,carbon_HL,155.5,Pg C
2208,rcp85,0,ocean,carbon_IO,8720,Pg C
2208,rcp85,0,ocean,carbon_LL,889.8,Pg C
2208,rcp85,0,ocean,DIC_HL,2334,umol/kg
2208,rcp85,0,ocean,DIC_LL,2358,umol/kg
2208,rcp85,0,ocean,HL_DO_Cflux,109.9,Pg C/yr
2208,rcp85,0,ocean,atm_ocean_flux,8.126,Pg C
2208,rcp85,0,ocean,OmegaAr_HL,0.6219,(unitless)
2208,rcp85,0,ocean,OmegaAr_LL,1.554,(unitless)
2208,rcp85,0,ocean,OmegaCa_HL,0.9788,(unitless)
2208,rcp85,0,ocean,OmegaCa_LL,2.323,(unitless)
2208,rcp85,0,ocean,PCO2_HL,1623,uatm
2208,rcp85,0,ocean,PCO2_LL,1682,uatm
2208,rcp85,0,ocean,pH_HL,7.487,pH
2208,rcp85,0,ocean,pH_LL,7.527,pH
2208,rcp85,0,ocean,Temp_HL,9.832,degC
2208,rcp85,0,ocean,Temp_LL,29.83,degC
2208,rcp85,0,ocean,ocean_c,3.678e+04,Pg C
2208,rcp85,0,ocean,CO3_HL,40.97,umol/kg
2208,rcp85,0,ocean,CO3_LL,95.18,umol/kg
2208,rcp85,0,ocean,ocean_timesteps,4,(unitless)
2208,rcp85,0,ocean,Revelle_HL,56.99,(unitless)
2208,rcp85,0,ocean,Revelle_LL,24.77,(unitless)
2208,rcp85,0,simpleNbox,atm_land_flux,-2.802,Pg C/yr
2208,rcp85,0,simpleNbox,npp,83,Pg C/yr
2208,rcp85,0,simpleNbox,rh,85.78,Pg C/yr
2208,rcp85,0,simpleNbox,Ca,1727,ppmv CO2
2208,rcp85,0,simpleNbox,atmos_c,3687,Pg C
2208,rcp85,0,simpleNbox,atmos_c_residual,0,Pg C
2208,rcp85,0,simpleNbox,veg_c,809,Pg C
2208,rcp85,0,simpleNbox,detritus_c,73.27,Pg C
2208,rcp85,0,simpleNbox,soil_c,1806,Pg C
2208,rcp85,0,simpleNbox,earth_c,-4874,Pg C
2208,rcp85,0,forcing,FBC,0.3157,W/m2
2208,rcp85,0,forcing,FC2F6,0.005979,W/m2
2208,rcp85,0,forcing,FCCl4,5.127e-06,W/m2
2208,rcp85,0,forcing,FCF4,0.01397,W/m2
2208,rcp85,0,forcing,FCFC11,0.001067,W/m2
2208,rcp85,0,forcing,FCFC113,0.001968,W/m2
2208,rcp85,0,forcing,FCFC114,0.00242,W/m2
2208,rcp85,0,forcing,FCFC115,0.001338,W/m2
2208,rcp85,0,forcing,FCFC12,0.02194,W/m2
2208,rcp85,0,forcing,FCH3Br,-5.448e-07,W/m2
2208,rcp85,0,forcing,FCH3CCl3,3.362e-21,W/m2
2208,rcp85,0,forcing,FCH3Cl,0.0005753,W/m2
2208,rcp85,0,forcing,FCH4,1.31,W/m2
2208,rcp85,0,forcing,FCO2,9.809,W/m2
2208,rcp85,0,forcing,FH2O_strat,0.07544,W/m2
2208,rcp85,0,forcing,FHCFC141b,9.222e-07,W/m2
2208,rcp85,0,forcing,FHCFC142b,3.614e-07,W/m2
2208,rcp85,0,forcing,FHCFC22,9.121e-08,W/m2
2208,rcp85,0,forcing,FHFC125,0.04621,W/m2
2208,rcp85,0,forcing,FHFC134a,0.08669,W/m2
2208,rcp85,0,forcing,FHFC143a,0.02078,W/m2
2208,rcp85,0,forcing,FHFC227ea,3.333e-05,W/m2
2208,rcp85,0,forcing,FHFC23,0.002745,W/m2
2208,rcp85,0,forcing,FHFC245fa,0.01172,W/m2
2208,rcp85,0,forcing,FHFC32,0.004709,W/m2
2208,rcp85,0,forcing,FHFC4310,0.003094,W/m2
2208,rcp85,0,forcing,FN2O,0.7748,W/m2
2208,rcp85,0,forcing,FO3_trop,0.6023,W/m2
2208,rcp85,0,forcing,FOC,-0.306,W/m2
2208,rcp85,0,forcing,FSF6,0.0548,W/m2
2208,rcp85,0,forcing,FSO2d,-0.08357,W/m2
2208,rcp85,0,forcing,FSO2i,-0.1942,W/m2
2208,rcp85,0,forcing,Fhalon1211,2.034e-09,W/m2
2208,rcp85,0,forcing,Fhalon1301,6.605e-05,W/m2
2208,rcp85,0,forcing,Fhalon2402,5.417e-09,W/m2
2208,rcp85,0,forcing,Ftalbedo,-0.2,W/m2
2208,rcp85,0,forcing,Ftot,12.38,W/m2
2208,rcp85,0,forcing,Fvol,0,W/m2
2208,rcp85,0,temperature,Tgav,7.848,degC
2208,rcp85,0,temperature,flux_mixed,0.09575,W/m2
2208,rcp85,0,temperature,flux_interior,3.892,W/m2
2208,rcp85,0,temperature,heatflux,3.794,W/m2
2208,rcp85,0,slr,sl_rc,4.42,cm/yr
2208,rcp85,0,slr,slr,563.7,cm
2208,rcp85,0,slr,sl_rc_no_ice,0.68,cm/yr
2208,rcp85,0,slr,slr_no_ice,104.4,cm
2209,rcp85,0,OH,TAU_OH,12.5,Years
2209,rcp85,0,CH4,CH4,4546,ppbv CH4
2209,rcp85,0,ozone,O3,46.73,DU O3
2209,rcp85,0,N2O,N2O,547.5,ppbv N2O
2209,rcp85,0,CF4_halocarbon,hc_concentration,209.9,pptv
2209,rcp85,0,C2F6_halocarbon,hc_concentration,23.04,pptv
2209,rcp85,0,HFC23_halocarbon,hc_concentration,14.43,pptv
2209,rcp85,0,HFC32_halocarbon,hc_concentration,42.82,pptv
2209,rcp85,0,HFC4310_halocarbon,hc_concentration,7.736,pptv
2209,rcp85,0,HFC125_halocarbon,hc_concentration,201,pptv
2209,rcp85,0,HFC134a_halocarbon,hc_concentration,542,pptv
2209,rcp85,0,HFC143a_halocarbon,hc_concentration,159.9,pptv
2209,rcp85,0,HFC227ea_halocarbon,hc_concentration,0.128,pptv
2209,rcp85,0,HFC245fa_halocarbon,hc_concentration,41.87,pptv
2209,rcp85,0,SF6_halocarbon,hc_concentration,105.6,pptv
2209,rcp85,0,CFC11_halocarbon,hc_concentration,4.178,pptv
2209,rcp85,0,CFC12_halocarbon,hc_concentration,67.87,pptv
2209,rcp85,0,CFC113_halocarbon,hc_concentration,6.484,pptv
2209,rcp85,0,CFC114_halocarbon,hc_concentration,7.781,pptv
2209,rcp85,0,CFC115_halocarbon,hc_concentration,7.431,pptv
2209,rcp85,0,CCl4_halocarbon,hc_concentration,0.03795,pptv
2209,rcp85,0,CH3CCl3_halocarbon,hc_concentration,4.588e-17,pptv
2209,rcp85,0,HCFC22_halocarbon,hc_concentration,0.0004196,pptv
2209,rcp85,0,HCFC141b_halocarbon,hc_concentration,0.006276,pptv
2209,rcp85,0,HCFC142b_halocarbon,hc_concentration,0.001709,pptv
2209,rcp85,0,halon1211_halocarbon,hc_concentration,6.368e-05,pptv
2209,rcp85,0,halon1301_halocarbon,hc_concentration,0.2032,pptv
2209,rcp85,0,halon2402_halocarbon,hc_concentration,1.561e-05,pptv
2209,rcp85,0,CH3Br_halocarbon,hc_concentration,6.39,pptv
2209,rcp85,0,CH3Cl_halocarbon,hc_concentration,502.6,pptv
2209,rcp85,0,ocean,atm_ocean_flux_HL,2.251,Pg C/yr
2209,rcp85,0,ocean,atm_ocean_flux_LL,5.858,Pg C/yr
2209,rcp85,0,ocean,carbon_DO,2.702e+04,Pg C
2209,rcp85,0,ocean,carbon_HL,155.5,Pg C
2209,rcp85,0,ocean,carbon_IO,8722,Pg C
2209,rcp85,0,ocean,carbon_LL,889.9,Pg C
2209,rcp85,0,ocean,DIC_HL,2335,umol/kg
2209,rcp85,0,ocean,DIC_LL,2358,umol/kg
2209,rcp85,0,ocean,HL_DO_Cflux,109.9,Pg C/yr
2209,rcp85,0,ocean,atm_ocean_flux,8.109,Pg C
2209,rcp85,0,ocean,OmegaAr_HL,0.6209,(unitless)
2209,rcp85,0,ocean,OmegaAr_LL,1.552,(unitless)
2209,rcp85,0,ocean,OmegaCa_HL,0.9773,(unitless)
2209,rcp85,0,ocean,OmegaCa_LL,2.32,(unitless)
2209,rcp85,0,ocean,PCO2_HL,1627,uatm
2209,rcp85,0,ocean,PCO2_LL,1685,uatm
2209,rcp85,0,ocean,pH_HL,7.486,pH
