; ssp126 from rcmip
; hectordata 0.0.0.9000
; commit dab9aad8750535b
; date Fri Nov  4 11:35:30 2022
; UNITS:,  PgC year-1,  PgC year-1,  PgC year-1,  PgC year-1,  Tg year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg CH4 year-1,  ppm,  Tg CO year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg N year-1,  Tg year-1,  Tg NMVOC year-1,  Tg N year-1,  Tg year-1,  W m-2,  ppt,  ppt,  Gg S year-1,  W m-2,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt
2226,0,0,-0,-0,1.3014723827029715,5.921839992205302,0.0014719999999999994,0.03876851747433344,0.039375999999999994,108.1019999186198,0.14795063839999995,6.816594163576762,0,5.279960036277771,0,6.831279953320821,0.010971529440000006,4.996449788411458,0.177072,60.62248865763346,0.0019199999999999992,5.055680473645528,16.840976000000005,0,431.7810643513997,699.4868960000001,900.4318491617837,77.64730626884715,401.4860026041667,227.4731516019773,0.1182870219151179,0.19205639999999988,0.005820449946137766,0.003348740480000001,0,0.0014447241599999997,12.326499780019125,3.98436016,3.4357575376828513,2.938591999999999,15.379900693893433,1.5591839999999997,0.13434701412916183,0.04605812320000001,12.424999952316284,0,0.26445500801006955,0.6142253759999998,0,0,0.029762400469432276,0.06764452000000001,0.0029694199135216572,0.005147693760000002,363.1479873657226,4.515894464898242,50.14265598405884,42.90881183745631,6.572771041862464,9.070262556683796,-0.1472126705291698,19.386600017547607,0.14348799999999998,1211.625163995862,0,0,0.0012800000000000003,0.2575430025657018,0.008575999999999997,4.154920025030151e-4,0.0012959999999999996
2227,0,0,-0,-0,1.2941267106465242,5.9213099877039594,0.001410666666666666,0.037279216572642326,0.03773533333333333,108.11000061035156,0.14178602846666663,6.741314133008321,0,5.251239935557048,0,6.818319956461589,0.010514382380000005,4.89985994497935,0.169694,60.011488596598305,0.0018399999999999992,5.056150396664937,16.13926866666667,0,431.7740732828776,670.3416086666667,899.382843017578,77.29375042254534,401.4129918416341,226.47471686552132,0.11479802181323369,0.18405404999999986,0.005675799873036643,0.0032092096266666675,0,0.0013845273199999996,12.09749968846639,3.8183451533333335,3.345667521158854,2.816150666666666,15.167300462722778,1.4942179999999998,0.13195601354042688,0.04413903473333334,12.365700006484985,0,0.2563130060831706,0.5886326519999998,0,0,0.028865900977204244,0.06482599833333334,0.002896049952444931,0.004933206520000002,363.1199849446614,4.509520066449695,50.04133309693185,42.7548733893607,6.525311965394658,9.038378440891513,-0.1472126705291698,19.386500199635822,0.13750933333333332,1189.1660861108285,0,0,0.001226666666666667,0.2538829942544301,0.008218666666666664,4.0060900209937245e-4,0.0012419999999999996
2228,0,0,-0,-0,1.2867810385900766,5.920789996782939,0.0013493333333333326,0.0358471159512798,0.036094666666666664,108.11800003051758,0.1356214185333333,6.666874090830485,0,5.222680012385051,0,6.8053799867630005,0.010057235320000005,4.80511999130249,0.16231600000000002,59.40668869018555,0.001759999999999999,5.056620438893636,15.437561333333338,0,431.7670618693034,641.1963213333335,898.3338470458983,76.94019457624354,401.33999888102215,225.4762821290653,0.11130802147090435,0.17605169999999987,0.005530309863388538,0.003069678773333334,0,0.0013243304799999997,11.868399699529013,3.6523301466666664,3.2555474837621055,2.693709333333332,14.954700390497843,1.4292519999999997,0.1295710156361262,0.042219946266666676,12.3067999680837,0,0.24816700940330824,0.5630399279999998,0,0,0.027968900899092358,0.062007476666666686,0.002821899931101749,0.004718719280000002,363.09098307291663,4.503145668001147,49.94001020980487,42.60093494126508,6.4778528889268525,9.006494325099233,-0.1472126705291698,19.386200110117596,0.13153066666666663,1166.7070082257947,0,0,0.0011733333333333337,0.2502749984463056,0.00786133333333333,3.86259004396076e-4,0.0011879999999999994
2229,0,0,-0,-0,1.2794353665336293,5.920250058174133,0.0012879999999999992,0.034470014895002045,0.034454,108.12499936421712,0.12945680859999997,6.593254089355469,0,5.194280068079631,0,6.792480031649272,0.009600088260000004,4.712200323740642,0.15493800000000002,58.80798880259196,0.001679999999999999,5.057090401649475,14.735854000000003,0,431.76007080078125,612.0510340000001,897.2848459879556,76.58663872994173,401.2669957478841,224.47784739260933,0.10781701902548473,0.16804934999999982,0.0053863999200984836,0.002930147920000001,0,0.0012641336399999994,11.639299790064493,3.48631514,3.1653773387273154,2.571267999999999,14.74220069249471,1.3642859999999999,0.12719201296567917,0.040300857800000006,12.248200019200643,0,0.24001800765593848,0.5374472039999998,0,0,0.02707140085597833,0.059188955000000015,0.0027470299197981753,0.004504232040000002,363.0609792073567,4.4967712695526,49.83868732267788,42.44699649316946,6.430393812459046,8.97461020930695,-0.1472126705291698,19.385600090026855,0.12555199999999997,1144.247930340761,0,0,0.0011200000000000003,0.2467190014819304,0.007503999999999996,3.7242400139803067e-4,0.0011339999999999994
2230,0,0,-0,-0,1.2720896944771818,5.919719974199931,0.0012266666666666658,0.0331458148236076,0.03281333333333333,108.13199996948242,0.12329219866666663,6.5204440752665205,0,5.1660300095876055,0,6.779590090115865,0.009142941200000004,4.621050437291463,0.14756000000000002,58.21528911590576,0.001599999999999999,5.057570457458496,14.034146666666672,0,431.75205993652344,582.9057466666668,896.2348429361978,76.23308288363992,401.1929982503255,223.47941265615333,0.1043240192035834,0.16004699999999983,0.005243949902554353,0.0027906170666666674,0,0.0012039367999999995,11.410099744796753,3.3203001333333333,3.0751673579216003,2.4488266666666654,14.529600540796915,1.2993199999999998,0.1248190136005481,0.03838176933333334,12.189899921417236,0,0.23186600704987845,0.5118544799999998,0,0,0.026173400847862165,0.05637043333333336,0.002672869925542424,0.004289744800000002,363.0299809773762,4.490396871104052,49.73736443555089,42.29305804507384,6.382934735991241,8.942726093514668,-0.1472126705291698,19.38480011622111,0.11957333333333331,1121.7888524557275,0,0,0.0010666666666666672,0.24321300039688745,0.007146666666666662,3.5908499800522503e-4,0.0010799999999999994
2231,0,0,-0,-0,1.2647440224207342,5.919180075327556,0.0011653333333333325,0.03187261428683996,0.031172666666666664,108.13799985249837,0.1171275887333333,6.44844392935435,0,5.137930075327556,0,6.766729990641276,0.008685794140000005,4.531660636266072,0.14018200000000003,57.62868881225586,0.001519999999999999,5.058040539423625,13.332439333333337,0,431.74506123860675,553.7604593333334,895.1848500569661,75.87952703733812,401.11999766031903,222.48097791969732,0.10082801741858323,0.15204464999999984,0.005100529834938546,0.002651086213333334,0,0.0011437399599999996,11.180899937947592,3.1542851266666667,2.984927256902059,2.3263853333333318,14.316900491714478,1.234354,0.12245101171235244,0.03646268086666668,12.131799936294556,0,0.22371200720469156,0.48626175599999977,0,0,0.025276800617575645,0.05355191166666669,0.002599379940268894,0.004075257560000002,362.9979807535807,4.484022472655504,49.6360415484239,42.139119596978226,6.335475659523436,8.910841977722386,-0.1472126705291698,19.383699893951416,0.11359466666666665,1099.3297745706939,0,0,0.0010133333333333338,0.23975700015823045,0.0067893333333333295,3.4622300396828604e-4,0.0010259999999999994
2232,0,0,-0,-0,1.257398350364287,5.91863997777303,0.001103999999999999,0.03064821350077788,0.029531999999999996,108.14400100708008,0.11096297879999997,6.377243876457214,0,5.109989960988362,0,6.753899971644084,0.008228647080000004,4.443970839182536,0.132804,57.04788907368978,0.001439999999999999,5.058510422706604,12.630732000000004,0,431.7380625406901,524.615172,894.1338551839192,75.5259711910363,401.04600016276044,221.48254318324135,0.09733151644468307,0.14404229999999987,0.004956199903972447,0.0025115553600000007,0,0.0010835431199999995,10.951599677403768,2.98827012,2.8946272134780884,2.2039439999999986,14.104300498962402,1.169388,0.12008901250859101,0.03454359240000001,12.074100017547607,0,0.21555300801992416,0.46066903199999976,0,0,0.024381500979264576,0.050733390000000024,0.002525119964654247,0.0038607703200000017,362.96497853597,4.477648074206956,49.53471866129691,41.9851811488826,6.288016583055629,8.878957861930106,-0.1472126705291698,19.382400194803875,0.10761599999999998,1076.8706966856603,0,0,9.600000000000005e-4,0.23634999866286913,0.006431999999999996,3.338220000538665e-4,9.719999999999994e-4
2233,0,0,-0,-0,1.2500526783078394,5.918089985847473,0.0010426666666666657,0.029470913112163544,0.02789133333333333,108.15000025431316,0.10479836886666663,6.306823809941609,0,5.0821999708811445,0,6.741089979807536,0.007771500020000004,4.357960939407349,0.125426,56.472989082336426,0.0013599999999999988,5.058990399042766,11.929024666666669,0,431.73106384277344,495.4698846666667,893.0838470458983,75.1724153447345,400.9719950358073,220.48410844678534,0.09383371658623219,0.13603994999999988,0.004813349999797841,0.0023720245066666673,0,0.0010233462799999996,10.7221999168396,2.822255113333333,2.8042971889177957,2.081502666666665,13.891700347264608,1.104422,0.11773101178308328,0.03262450393333335,12.016599973042807,0,0.20738900701204935,0.43507630799999975,0,0,0.023485300752023857,0.04791486833333335,0.002450119936838746,0.0036462830800000016,362.93098958333326,4.471273675758408,49.43339577416992,41.83124270078699,6.240557506587823,8.847073746137823,-0.1472126705291698,19.380899906158447,0.10163733333333332,1054.4116188006267,0,0,9.066666666666671e-4,0.23299200211962065,0.006074666666666663,3.2186599855776876e-4,9.179999999999994e-4
2234,0,0,-0,-0,1.2427070062513919,5.917549967765808,9.813333333333323e-4,0.028338912564019363,0.026250666666666662,108.15500005086263,0.0986337589333333,6.237193862597148,0,5.0545601050059,0,6.728299975395203,0.007314352960000004,4.273601134618123,0.118048,55.90388933817545,0.0012799999999999988,5.059460520744324,11.227317333333335,0,431.7240626017253,466.3245973333334,892.0328521728514,74.8188594984327,400.8979975382487,219.48567371032934,0.09033491524557273,0.12803759999999992,0.004671889939345419,0.002232493653333334,0,9.631494399999996e-4,10.492699782053629,2.6562401066666665,2.713927149772644,1.9590613333333315,13.679000536600748,1.0394560000000002,0.11537901125848293,0.03070541546666668,11.959399859110514,0,0.19922300800681114,0.40948358399999973,0,0,0.02258830051869154,0.04509634666666669,0.002375839937788745,0.0034317958400000015,362.8949839274088,4.464899277309861,49.332072887042926,41.67730425269137,6.193098430120018,8.815189630345543,-0.1472126705291698,19.379100163777668,0.09565866666666664,1031.952540915593,0,0,8.533333333333338e-4,0.2296819972495238,0.0057173333333333295,3.103380076936446e-4,8.639999999999995e-4
2235,0,0,-0,-0,1.2353613341949443,5.91700001557668,9.199999999999989e-4,0.02725031226873398,0.024609999999999993,108.15899976094563,0.09246914899999997,6.168323755264282,0,5.027069965998332,0,6.715540011723836,0.006857205900000003,4.190851370493571,0.11066999999999999,55.34058984120687,0.0011999999999999988,5.059930443763733,10.52561,0,431.71706136067706,437.17931,890.9808553059895,74.4653036521309,400.8250045776367,218.48723897387333,0.08683501432339351,0.12003524999999993,0.004529389940823118,0.0020929628000000006,0,9.029525999999996e-4,10.26319988568624,2.4902251,2.6235170364379883,1.8366199999999981,13.46630048751831,0.9744900000000003,0.1130310104538997,0.028786327000000014,11.902499993642172,0,0.19105500852068266,0.3838908599999997,0,0,0.02169050058970849,0.04227782500000002,0.002302229947720965,0.0032173086000000014,362.8589833577473,4.458524878861313,49.23074999991594,41.523365804595755,6.1456393536522125,8.78330551455326,-0.1472126705291698,19.377000013987224,0.08967999999999998,1009.4934630305594,0,0,8.000000000000004e-4,0.22641799971461296,0.005359999999999997,2.9922300260902074e-4,8.099999999999995e-4
2236,0,0,-0,-0,1.228015662138497,5.916450023651123,8.586666666666656e-4,0.026203611865639687,0.022969333333333328,108.164000193278,0.08630453906666664,6.1002137660980225,0,4.99974004427592,0,6.702799995740254,0.006400058840000004,4.10970155398051,0.103292,54.782989501953125,0.0011199999999999988,5.060410459836324,9.823902666666665,0,431.7100652058919,408.0340226666666,889.9288482666014,74.11174780582908,400.7509994506836,217.48880423741736,0.08333411316076915,0.11203289999999995,0.004388259956613183,0.001953431946666667,0,8.427557599999997e-4,10.033599774042765,2.3242100933333334,2.533066987991333,1.7141786666666647,13.253600279490152,0.9095240000000004,0.11068800898889701,0.02686723853333335,11.845899979273478,0,0.18288100386659303,0.3582981359999997,0,0,0.020791900499413412,0.03945930333333335,0.0022278399555943906,0.0030028213600000013,362.82098134358716,4.452150480412765,49.12942711278895,41.36942735650013,6.098180277184406,8.751421398760979,-0.1472126705291698,19.374799887339275,0.08370133333333332,987.0343851455258,0,0,7.46666666666667e-4,0.22320199881990752,0.005002666666666664,2.885060045324887e-4,7.559999999999995e-4
2237,0,0,-0,-0,1.2206699900820495,5.915900031725566,7.973333333333322e-4,0.025197011418640614,0.021328666666666656,108.16800117492676,0.08013992913333332,6.032863696416219,0,4.97255011399587,0,6.69008998076121,0.0059429117800000025,4.030121644337972,0.09591399999999997,54.23098913828532,0.0010399999999999988,5.060880382855733,9.122195333333332,0,431.7020670572917,378.8887353333333,888.8768412272134,73.75819195952728,400.676996866862,216.49036950096135,0.0798319112509489,0.10403054999999997,0.004248409920061628,0.0018139010933333338,0,7.825589199999996e-4,9.8039398193359375,2.158195086666667,2.4425669511159263,1.5917373333333313,13.040900389353434,0.8445580000000006,0.10834900848567486,0.02494815006666668,11.789499918619791,0,0.17470300445954004,0.3327054119999997,0,0,0.019892600520203512,0.036640781666666684,0.0021527199811923006,0.002788334120000001,362.78298441569007,4.445776081964218,49.02810422566196,41.21548890840452,6.0507212007166,8.719537282968698,-0.1472126705291698,19.372200171152752,0.07772266666666666,964.5753072604922,0,0,6.933333333333337e-4,0.22002999857068062,0.004645333333333331,2.781729999696836e-4,7.019999999999996e-4
2238,0,0,-0,-0,1.213324318025602,5.915340065956116,7.359999999999988e-4,0.024229210956643026,0.01968799999999999,108.17100079854329,0.07397531919999997,5.966263651847839,0,4.9455099900563555,0,6.67740003267924,0.005485764720000003,3.9520618319511414,0.08853599999999998,53.68448956807455,9.599999999999986e-4,5.061360438664754,8.420487999999997,0,431.69506581624347,349.7434479999999,887.8238525390624,73.40463611322548,400.6030044555664,215.49193476450534,0.07632641183833282,0.09602819999999998,0.004107409932961066,0.0016743702400000005,0,7.223620799999997e-4,9.574199994405111,1.9921800799999998,2.3520369132359824,1.4692959999999977,12.828200340270996,0.7795920000000006,0.10601400770246983,0.02302906160000002,11.733500083287558,0,0.16652200495203337,0.3071126879999997,0,0,0.0189927004588147,0.033822260000000014,0.002078319957945496,0.002573846880000001,362.7429835001627,4.43940168351567,48.92678133853497,41.0615504603089,6.003262124248795,8.687653167176416,-0.1472126705291698,19.369500001271565,0.07174399999999997,942.1162293754585,0,0,6.400000000000003e-4,0.21690400317311287,0.004287999999999997,2.6821100133626413e-4,6.479999999999996e-4
2239,0,0,-0,-0,1.2059786459691546,5.914780060450236,6.746666666666654e-4,0.02329851035028696,0.018047333333333318,108.1740010579427,0.06781070926666664,5.900393565495809,0,4.9186199108759565,0,6.664739966392517,0.0050286176600000025,3.8754920164744058,0.08115799999999997,53.14358997344971,8.799999999999986e-4,5.061830480893453,7.718780666666663,0,431.6880645751953,320.5981606666665,886.7708485921223,73.05108026692366,400.5289993286133,214.49350002804937,0.07282000904281934,0.08802585,0.003965329883309702,0.001534839386666667,0,6.621652399999997e-4,9.344369967778524,1.8261650733333332,2.261456867059072,1.3468546666666643,12.615400155385336,0.7146260000000006,0.10368400750060876,0.021109973133333352,11.677699963251749,0,0.15834000706672668,0.2815199639999997,0,0,0.01809210019807021,0.031003738333333346,0.002004589963083466,0.002359359640000001,362.70198567708326,4.433027285067123,48.82545845140798,40.90761201221328,5.955803047780989,8.655769051384135,-0.1472126705291698,19.36650021870931,0.06576533333333331,919.6571514904249,0,0,5.86666666666667e-4,0.2138229993482431,0.003930666666666664,2.586049983316722e-4,5.939999999999997e-4
2240,0,0,-0,-0,1.198632973912707,5.914219975471497,6.13333333333332e-4,0.022403710211316746,0.016406666666666653,108.17700004577637,0.061646099333333315,5.835253596305847,0,4.891870021820068,0,6.6520999272664385,0.004571470600000002,3.8004021644592285,0.07377999999999996,52.60809008280436,7.999999999999986e-4,5.062300403912862,7.017073333333329,0,431.6810607910156,291.4528733333332,885.7178446451821,72.69752442062186,400.4540023803711,213.49506529159336,0.06931251101195812,0.08002350000000003,0.003824579956320425,0.0013953085333333337,0,6.019683999999997e-4,9.114479939142862,1.6601500666666666,2.1708468198776245,1.224413333333331,12.402600208918253,0.6496600000000008,0.1013570073992014,0.019190884666666685,11.622199853261312,0,0.15015200401345888,0.25592723999999967,0,0,0.017191000593205292,0.02818521666666668,0.0019300799952664722,0.002144872400000001,362.6609776814778,4.426652886618575,48.72413556428099,40.75367356411766,5.908343971313183,8.623884935591853,-0.1472126705291698,19.363199869791668,0.059786666666666655,897.1980736053913,0,0,5.333333333333336e-4,0.21078500151634216,0.003573333333333331,2.493440018345912e-4,5.399999999999997e-4
2241,0,0,-0,-0,1.1912873018562595,5.913660009702046,5.519999999999989e-4,0.02154310963427027,0.014765999999999987,108.1790002187093,0.055481489399999986,5.770833492279053,0,4.865270018577576,0,6.639490008354187,0.004114323540000002,3.726762314637502,0.06640199999999996,52.07808971405029,7.199999999999987e-4,5.062780459721883,6.315365999999996,0,431.67406463623047,262.30758599999984,884.66384379069,72.34396857432006,400.3799997965495,212.49663055513736,0.06580400777359803,0.07202115000000002,0.0036850699495213726,0.0012557776800000003,0,5.417715599999997e-4,8.884499788284302,1.49413506,2.0801867246627808,1.1019719999999977,12.189800341924032,0.5846940000000007,0.09903390457232793,0.017271796200000016,11.566999991734823,0,0.14195900410413742,0.2303345159999997,0,0,0.016289200478543837,0.025366695000000012,0.0018548299558460712,0.0019303851600000008,362.6179809570312,4.420278488170027,48.622812677154,40.599735116022046,5.860884894845377,8.592000819799571,-0.1472126705291698,19.359699885050457,0.05380799999999999,874.7389957203576,0,0,4.8000000000000023e-4,0.20779099936286607,0.003215999999999998,2.404140007759755e-4,4.859999999999997e-4
2242,0,0,-0,-0,1.1839416297998122,5.913089990615845,4.906666666666656e-4,0.020715709154804546,0.013125333333333322,108.18099975585938,0.04931687946666665,5.707123478253682,0,4.838819980621338,0,6.626889944076538,0.003657176480000002,3.65452241897583,0.059023999999999965,51.55339050292969,6.399999999999989e-4,5.063250422477722,5.613658666666663,0,431.6670608520508,233.16229866666654,883.6098581949868,71.99041272801824,400.30599721272785,211.49819581868138,0.06229440743724505,0.06401880000000001,0.003544379937617729,0.001116246826666667,0,4.815747199999998e-4,8.654449939727783,1.3281200533333333,1.9894966582457225,0.9795306666666648,11.976900259653727,0.5197280000000006,0.09671450530489285,0.015352707733333349,11.51200008392334,0,0.13376500457525253,0.20474179199999973,0,0,0.01538700028322637,0.022548173333333345,0.001780309956908847,0.0017158979200000007,362.5739822387695,4.41390408972148,48.52148979002701,40.44579666792643,5.8134258183775716,8.56011670400729,-0.1472126705291698,19.35599994659424,0.04782933333333332,852.279917835324,0,0,4.266666666666669e-4,0.20483899985750517,0.0028586666666666647,2.3180499799006307e-4,4.3199999999999977e-4
2243,0,0,-0,-0,1.1765959577433647,5.912519971529643,4.2933333333333246e-4,0.01992000887791316,0.011484666666666657,108.18199984232585,0.04315226953333332,5.644123514493306,0,4.812510013580322,0,6.614330013593038,0.003200029420000002,3.5836825569470725,0.05164599999999997,51.03399054209391,5.599999999999991e-4,5.063730478286743,4.911951333333331,0,431.6600697835286,204.01701133333324,882.5548451741536,71.63685688171644,400.2319971720378,210.49976108222538,0.05878380655000607,0.05601645000000002,0.0034049299623196325,9.767159733333336e-4,0,4.2137787999999986e-4,8.424320062001547,1.1621050466666667,1.8987566033999126,0.8570893333333316,11.764000097910563,0.45476200000000055,0.09439870404700439,0.013433619266666679,11.457300106684366,0,0.1255670034637054,0.17914906799999977,0,0,0.014484100121383866,0.019729651666666674,0.0017064599863563974,0.0015014106800000006,362.5299809773762,4.407529691272932,48.42016690290002,40.29185821983081,5.765966741909766,8.528232588215008,-0.1472126705291698,19.35200007756551,0.04185066666666666,829.8208399502903,0,0,3.733333333333335e-4,0.20192900051673254,0.002501333333333332,2.2350300059770234e-4,3.7799999999999976e-4
2244,0,0,-0,-0,1.1692502856869171,5.9119499524434405,3.6799999999999924e-4,0.01915490875641505,0.009843999999999992,108.1830005645752,0.036987659599999986,5.581813414891561,0,4.786339958508809,0,6.601779977480571,0.0027428823600000015,3.5142027139663696,0.044267999999999974,50.51979033152262,4.7999999999999914e-4,5.064200401306152,4.210243999999998,0,431.65206654866535,174.87172399999992,881.5008392333983,71.28330103541464,400.1579996744792,209.5013263457694,0.05527190584689379,0.04801410000000001,0.003266629995778203,8.371851200000002e-4,0,3.6118103999999986e-4,8.194109996159872,0.9960900399999999,1.8079765637715657,0.7346479999999985,11.551100174585978,0.3897960000000005,0.09208620215455691,0.011514530800000011,11.402900139490763,0,0.1173680021117131,0.1535563439999998,0,0,0.013580800189326206,0.016911130000000007,0.0016318299846413236,0.0012869234400000006,362.48398081461585,4.401155292824384,48.31884401577303,40.13791977173519,5.71850766544196,8.496348472422726,-0.1472126705291698,19.34779977798462,0.03587199999999999,807.3617620652566,0,0,3.2000000000000013e-4,0.19906000047922134,0.0021439999999999983,2.154989997507073e-4,3.239999999999998e-4
2245,0,0,-0,-0,1.1619046136304698,5.911379973093669,3.06666666666666e-4,0.018419208315511543,0.008203333333333326,108.18400065104167,0.030823049666666658,5.520193378130595,0,4.7603200276692705,0,6.589269995689392,0.002285735300000001,3.4460728565851846,0.03688999999999998,50.01089096069336,3.999999999999993e-4,5.064670443534851,3.5085366666666644,0,431.6450678507487,145.7264366666666,880.444839477539,70.92974518911282,400.08399963378906,208.5028916093134,0.05175670422613621,0.04001175000000001,0.0031270799809135497,6.976542666666669e-4,0,3.0098419999999987e-4,7.963819940884908,0.8300750333333333,1.7171564996242523,0.6122066666666655,11.338200012842814,0.3248300000000004,0.0897769033908844,0.009595442333333343,11.34880002339681,0,0.10916300242145856,0.12796361999999983,0,0,0.012679000229885181,0.01409260833333334,0.0015564599986343335,0.0010724362000000005,362.4369812011718,4.394780894375836,48.21752112864604,39.983981323639576,5.671048588974154,8.464464356630444,-0.1472126705291698,19.343300183614094,0.029893333333333327,784.9026841802229,0,0,2.666666666666668e-4,0.19623300060629845,0.0017866666666666656,2.077819978391441e-4,2.6999999999999984e-4
2246,0,0,-0,-0,1.1545589415740223,5.910800019900004,2.453333333333328e-4,0.01771180781846245,0.006562666666666661,108.1839993794759,0.02465843973333333,5.459263364473979,0,4.734439969062805,0,6.576769987742106,0.0018285882400000011,3.379253009955088,0.029511999999999983,49.50709088643392,3.199999999999995e-4,5.065150499343872,2.806829333333332,0,431.63805898030597,116.58114933333329,879.3888448079426,70.57618934281102,400.00999704996747,207.5044568728574,0.04824050422757864,0.032009400000000014,0.0029886799942081175,5.581234133333335e-4,0,2.4078735999999993e-4,7.733449935913086,0.6640600266666667,1.626296450694402,0.4897653333333324,11.125200112660727,0.2598640000000003,0.08747070282697678,0.0076763538666666745,11.294900099436441,0,0.10095300152897835,0.10237089599999988,0,0,0.011778400201971332,0.011274086666666672,0.0014818199949028592,8.579489600000004e-4,362.3899841308593,4.388406495927288,48.11619824151906,39.83004287554396,5.623589512506348,8.432580240838163,-0.1472126705291698,19.338599999745686,0.02391466666666666,762.4436062951893,0,0,2.1333333333333344e-4,0.1934449995557467,0.0014293333333333324,2.003420001225701e-4,2.1599999999999988e-4
2247,0,0,-0,-0,1.1472132695175747,5.9102199872334795,1.8399999999999965e-4,0.017031607528527577,0.004921999999999996,108.18299929300944,0.0184938298,5.399003267288208,0,4.708699981371562,0,6.564299980799357,0.0013714411800000007,3.3137231270472207,0.022133999999999987,49.00829060872396,2.3999999999999965e-4,5.065620422363281,2.105121999999999,0,431.6310679117839,87.43586199999996,878.3328399658202,70.22263349650922,399.93599700927734,206.5060221364014,0.0447233027468125,0.02400705000000001,0.0028513700235635042,4.185925600000001e-4,0,1.8059051999999993e-4,7.503000020980835,0.49804502000000017,1.535396416982015,0.3673239999999993,10.912200212478638,0.1948980000000003,0.08516740115980308,0.005757265400000006,11.241299947102865,0,0.09274160116910934,0.07677817199999992,0,0,0.010876900128399333,0.008455565000000005,0.001407839988435929,6.434617200000003e-4,362.3409856160481,4.38203209747874,48.01487535439207,39.676104427448344,5.576130436038543,8.400696125045881,-0.1472126705291698,19.333699862162273,0.017936,739.9845284101556,0,0,1.600000000000001e-4,0.190696998188893,0.0010719999999999996,1.931669988456027e-4,1.6199999999999993e-4
2248,0,0,-0,-0,1.1398675974611272,5.909639994303386,1.2266666666666643e-4,0.016377407126128674,0.0032813333333333305,108.18299992879231,0.012329219866666657,5.33940331141154,0,4.683100024859111,0,6.551850001017253,9.142941200000003e-4,3.2494632999102273,0.014755999999999991,48.514591217041016,1.5999999999999966e-4,5.066100438435872,1.4034146666666656,0,431.6230697631836,58.29057466666663,877.2768452962239,69.86907765020742,399.8619969685872,205.5075873999454,0.04120500199496746,0.016004699999999997,0.002712729969061911,2.7906170666666674e-4,0,1.2039367999999994e-4,7.272469997406006,0.33203001333333315,1.4444663226604462,0.24488266666666614,10.699100097020468,0.12993200000000016,0.0828671008348465,0.0038381769333333364,11.188000122706095,0,0.08452720132966836,0.05118544799999991,0,0,0.009974600048735738,0.0056370433333333345,0.001333089981926605,4.289744800000002e-4,362.2909800211588,4.375657699030192,47.91355246726508,39.52216597935272,5.528671359570737,8.368812009253599,-0.1472126705291698,19.32849995295207,0.011957333333333327,717.5254505251219,0,0,1.066666666666667e-4,0.18798899898926416,7.14666666666666e-4,1.862500018129746e-4,1.0799999999999991e-4
2249,0,0,-0,-0,1.1325219254046799,5.909060001373291,6.133333333333316e-5,0.015748506877571344,0.0016406666666666653,108.1820011138916,0.006164609933333329,5.280473152796428,0,4.657639980316162,0,6.539430022239685,4.571470600000004e-4,3.186433414618174,0.007377999999999996,48.02589098612467,7.999999999999988e-5,5.066570440928142,0.7017073333333324,0,431.6160608927409,29.14528733333333,876.2188364664712,69.5155218039056,399.7879994710286,204.50915266348943,0.037685701002677284,0.008002350000000005,0.0025728399438473084,1.3953085333333337e-4,0,6.0196839999999995e-5,7.041849931081136,0.16601500666666658,1.3534863491853077,0.12244133333333296,10.486000140508017,0.06496600000000008,0.08056940138339996,0.0019190884666666665,11.134900013605753,0,0.07630790024995804,0.025592723999999956,0,0,0.009071480017155409,0.0028185216666666672,0.0012576100028430421,2.144872400000001e-4,362.240982055664,4.369283300581645,47.81222958013809,39.368227531257105,5.481212283102931,8.336927893461318,-0.1472126705291698,19.323100090026855,0.005978666666666667,695.0663726400883,0,0,5.333333333333335e-5,0.18531900147596994,3.573333333333332e-4,1.7958099973232797e-4,5.399999999999996e-5
2250,0,0,-0,-0,1.1251762533482323,5.908469994862874,0,0.015143606889372071,0,108.17999903361003,0,5.222183108329773,0,4.632320006688436,0,6.527030070622762,0,3.1246235370635986,0,47.542091369628906,0,5.067050417264302,0,0,431.60906473795575,0,875.1618398030598,69.1619659576038,399.71400197347003,203.51071792703343,0.034165299807985626,0,0.0024341099391070506,0,0,0,6.811149954795837,0,1.262466053167979,0,10.272900104522705,0,0.07827439966301124,0,11.08210015296936,0,0.06808390157918136,0,0,0,0.008167610115682086,0,0.0011828400117034714,0,362.1889775594075,4.362908902133097,47.7109066930111,39.21428908316149,5.433753206635125,8.305043777669036,-0.1472126705291698,19.317399819691975,0,672.6072947550546,0,0,0,0.18268599982062975,0,1.731510007327112e-4,0
