# Output from hector version 3.5.0 on Fri Jan  2 16:16:09 2026
year,run_name,spinup,component,variable,value,units
2006,ssp245,0,halon1211_halocarbon,hc_concentration,4.176,pptv
2006,ssp245,0,halon1301_halocarbon,hc_concentration,3.069,pptv
2006,ssp245,0,halon2402_halocarbon,hc_concentration,0.4545,pptv
2006,ssp245,0,CH3Cl_halocarbon,hc_concentration,541.6,pptv
2006,ssp245,0,CH3Br_halocarbon,hc_concentration,14.06,pptv
2006,ssp245,0,ocean,HL_ocean_uptake,1.493,Pg C/yr
2006,ssp245,0,ocean,LL_ocean_uptake,0.812,Pg C/yr
2006,ssp245,0,ocean,DO_ocean_c,2.721e+04,Pg C
2006,ssp245,0,ocean,HL_ocean_c,149.5,Pg C
2006,ssp245,0,ocean,IO_ocean_c,8809,Pg C
2006,ssp245,0,ocean,LL_ocean_c,838,Pg C
2006,ssp245,0,ocean,HL_DIC,2245,umol/kg
2006,ssp245,0,ocean,LL_DIC,2220,umol/kg
2006,ssp245,0,ocean,HL_downwelling,105.7,Pg C/yr
2006,ssp245,0,ocean,ocean_uptake,2.305,Pg C
2006,ssp245,0,ocean,HL_OmegaAr,1.999,(unitless)
2006,ssp245,0,ocean,LL_OmegaAr,3.784,(unitless)
2006,ssp245,0,ocean,HL_OmegaCa,3.178,(unitless)
2006,ssp245,0,ocean,LL_OmegaCa,5.803,(unitless)
2006,ssp245,0,ocean,HL_PCO2,310.6,uatm
2006,ssp245,0,ocean,LL_PCO2,367.1,uatm
2006,ssp245,0,ocean,HL_pH,8.154,pH
2006,ssp245,0,ocean,LL_pH,8.115,pH
2006,ssp245,0,ocean,HL_sst,2.275,degC
2006,ssp245,0,ocean,LL_sst,21.58,degC
2006,ssp245,0,ocean,ocean_c,3.701e+04,Pg C
2006,ssp245,0,ocean,HL_CO3,132.5,umol/kg
2006,ssp245,0,ocean,LL_CO3,241.3,umol/kg
2006,ssp245,0,ocean,HL_Revelle,16.94,(unitless)
2006,ssp245,0,ocean,LL_Revelle,9.201,(unitless)
2006,ssp245,0,simpleNbox,NBP,1.629,Pg C/yr
2006,ssp245,0,simpleNbox,NPP,59.43,Pg C/yr
2006,ssp245,0,simpleNbox,RH,56.78,Pg C/yr
2006,ssp245,0,simpleNbox,rh_det,16.47,Pg C/yr
2006,ssp245,0,simpleNbox,rh_soil,40.08,Pg C/yr
2006,ssp245,0,simpleNbox,rh_ch4,56.78,Pg C/yr
2006,ssp245,0,simpleNbox,CO2_concentration,374,ppmv CO2
2006,ssp245,0,simpleNbox,atmos_co2,796.6,Pg C
2006,ssp245,0,simpleNbox,atmos_c_residual,0,Pg C
2006,ssp245,0,simpleNbox,veg_c,572.1,Pg C
2006,ssp245,0,simpleNbox,detritus_c,64.58,Pg C
2006,ssp245,0,simpleNbox,soil_c,1999,Pg C
2006,ssp245,0,simpleNbox,permafrost_c,818.8,Pg C
2006,ssp245,0,simpleNbox,thawedp_c,43.52,Pg C
2006,ssp245,0,simpleNbox,f_frozen,0.9457,(unitless)
2006,ssp245,0,simpleNbox,earth_c,5171,Pg C
2006,ssp245,0,forcing,RF_BC,0.436,W/m2
2006,ssp245,0,forcing,RF_C2F6,0.0009914,W/m2
2006,ssp245,0,forcing,RF_CCl4,0.01753,W/m2
2006,ssp245,0,forcing,RF_CF4,0.004119,W/m2
2006,ssp245,0,forcing,RF_CFC11,0.07012,W/m2
2006,ssp245,0,forcing,RF_CFC113,0.02257,W/m2
2006,ssp245,0,forcing,RF_CFC114,0.005039,W/m2
2006,ssp245,0,forcing,RF_CFC115,0.002005,W/m2
2006,ssp245,0,forcing,RF_CFC12,0.1894,W/m2
2006,ssp245,0,forcing,RF_CH3Br,1.769e-05,W/m2
2006,ssp245,0,forcing,RF_CH3CCl3,0.000749,W/m2
2006,ssp245,0,forcing,RF_CH3Cl,0.0004984,W/m2
2006,ssp245,0,forcing,RF_CH4,0.5113,W/m2
2006,ssp245,0,forcing,RF_CO2,1.659,W/m2
2006,ssp245,0,forcing,RF_H2O_strat,0.04635,W/m2
2006,ssp245,0,forcing,RF_HCFC141b,0.003056,W/m2
2006,ssp245,0,forcing,RF_HCFC142b,0.003455,W/m2
2006,ssp245,0,forcing,RF_HCFC22,0.0395,W/m2
2006,ssp245,0,forcing,RF_HFC125,0.001356,W/m2
2006,ssp245,0,forcing,RF_HFC134a,0.007768,W/m2
2006,ssp245,0,forcing,RF_HFC143a,0.001285,W/m2
2006,ssp245,0,forcing,RF_HFC227ea,0.0001237,W/m2
2006,ssp245,0,forcing,RF_HFC23,0.004021,W/m2
2006,ssp245,0,forcing,RF_HFC245fa,0.0002392,W/m2
2006,ssp245,0,forcing,RF_HFC32,0.0002622,W/m2
2006,ssp245,0,forcing,RF_HFC4310,5.239e-05,W/m2
2006,ssp245,0,forcing,RF_N2O,0.1566,W/m2
2006,ssp245,0,forcing,RF_NH3,-0.1147,W/m2
2006,ssp245,0,forcing,RF_O3_trop,0.4646,W/m2
2006,ssp245,0,forcing,RF_OC,-0.1211,W/m2
2006,ssp245,0,forcing,RF_SF6,0.003481,W/m2
2006,ssp245,0,forcing,RF_SO2,-0.4618,W/m2
2006,ssp245,0,forcing,RF_aci,-1.079,W/m2
2006,ssp245,0,forcing,RF_albedo,-0.196,W/m2
2006,ssp245,0,forcing,RF_halon1211,0.0001252,W/m2
2006,ssp245,0,forcing,RF_halon1301,0.0009175,W/m2
2006,ssp245,0,forcing,RF_halon2402,0.0001418,W/m2
2006,ssp245,0,forcing,RF_misc,0,W/m2
2006,ssp245,0,forcing,RF_tot,1.805,W/m2
2006,ssp245,0,forcing,RF_vol,0.1246,W/m2
2006,ssp245,0,temperature,global_tas,0.9556,degC
2006,ssp245,0,temperature,gmst,0.809,degC
2006,ssp245,0,temperature,heatflux_mixed,0.102,W/m2
2006,ssp245,0,temperature,heatflux_interior,0.8594,W/m2
2006,ssp245,0,temperature,heatflux,0.9184,W/m2
2006,ssp245,0,temperature,land_tas,1.104,degC
2006,ssp245,0,temperature,sst,0.6884,degC
2006,ssp245,0,slr,sl_rc,0.5507,cm/yr
2006,ssp245,0,slr,slr,34.15,cm
2006,ssp245,0,slr,sl_rc_no_ice,0.1256,cm/yr
2006,ssp245,0,slr,slr_no_ice,7.24,cm
2007,ssp245,0,OH,TAU_OH,10.43,Years
2007,ssp245,0,CH4,CH4_concentration,1788,ppbv CH4
2007,ssp245,0,ozone,O3_concentration,45.23,DU O3
2007,ssp245,0,N2O,N2O_concentration,320.6,ppbv N2O
2007,ssp245,0,CF4_halocarbon,hc_concentration,77.22,pptv
2007,ssp245,0,C2F6_halocarbon,hc_concentration,3.872,pptv
2007,ssp245,0,HFC23_halocarbon,hc_concentration,21.73,pptv
2007,ssp245,0,HFC32_halocarbon,hc_concentration,2.817,pptv
2007,ssp245,0,HFC4310_halocarbon,hc_concentration,0.1666,pptv
2007,ssp245,0,HFC125_halocarbon,hc_concentration,6.866,pptv
2007,ssp245,0,HFC134a_halocarbon,hc_concentration,50.28,pptv
2007,ssp245,0,HFC143a_halocarbon,hc_concentration,8.619,pptv
2007,ssp245,0,HFC227ea_halocarbon,hc_concentration,0.5219,pptv
2007,ssp245,0,HFC245fa_halocarbon,hc_concentration,1.132,pptv
2007,ssp245,0,SF6_halocarbon,hc_concentration,6.414,pptv
2007,ssp245,0,CFC11_halocarbon,hc_concentration,237.7,pptv
2007,ssp245,0,CFC12_halocarbon,hc_concentration,521.7,pptv
2007,ssp245,0,CFC113_halocarbon,hc_concentration,74.32,pptv
2007,ssp245,0,CFC114_halocarbon,hc_concentration,16.02,pptv
2007,ssp245,0,CFC115_halocarbon,hc_concentration,8.163,pptv
2007,ssp245,0,CCl4_halocarbon,hc_concentration,104.5,pptv
2007,ssp245,0,CH3CCl3_halocarbon,hc_concentration,9.816,pptv
2007,ssp245,0,HCFC22_halocarbon,hc_concentration,192.6,pptv
2007,ssp245,0,HCFC141b_halocarbon,hc_concentration,19.42,pptv
2007,ssp245,0,HCFC142b_halocarbon,hc_concentration,19.02,pptv
2007,ssp245,0,halon1211_halocarbon,hc_concentration,4.119,pptv
2007,ssp245,0,halon1301_halocarbon,hc_concentration,3.092,pptv
2007,ssp245,0,halon2402_halocarbon,hc_concentration,0.4515,pptv
2007,ssp245,0,CH3Cl_halocarbon,hc_concentration,542.1,pptv
2007,ssp245,0,CH3Br_halocarbon,hc_concentration,13.68,pptv
2007,ssp245,0,ocean,HL_ocean_uptake,1.505,Pg C/yr
2007,ssp245,0,ocean,LL_ocean_uptake,0.8676,Pg C/yr
2007,ssp245,0,ocean,DO_ocean_c,2.722e+04,Pg C
2007,ssp245,0,ocean,HL_ocean_c,149.6,Pg C
2007,ssp245,0,ocean,IO_ocean_c,8810,Pg C
2007,ssp245,0,ocean,LL_ocean_c,838.3,Pg C
2007,ssp245,0,ocean,HL_DIC,2245,umol/kg
2007,ssp245,0,ocean,LL_DIC,2221,umol/kg
2007,ssp245,0,ocean,HL_downwelling,105.7,Pg C/yr
2007,ssp245,0,ocean,ocean_uptake,2.373,Pg C
2007,ssp245,0,ocean,HL_OmegaAr,1.993,(unitless)
2007,ssp245,0,ocean,LL_OmegaAr,3.776,(unitless)
2007,ssp245,0,ocean,HL_OmegaCa,3.168,(unitless)
2007,ssp245,0,ocean,LL_OmegaCa,5.79,(unitless)
2007,ssp245,0,ocean,HL_PCO2,312.1,uatm
2007,ssp245,0,ocean,LL_PCO2,368.7,uatm
2007,ssp245,0,ocean,HL_pH,8.152,pH
2007,ssp245,0,ocean,LL_pH,8.113,pH
2007,ssp245,0,ocean,HL_sst,2.288,degC
2007,ssp245,0,ocean,LL_sst,21.59,degC
2007,ssp245,0,ocean,ocean_c,3.701e+04,Pg C
2007,ssp245,0,ocean,HL_CO3,132.1,umol/kg
2007,ssp245,0,ocean,LL_CO3,240.7,umol/kg
2007,ssp245,0,ocean,HL_Revelle,17,(unitless)
2007,ssp245,0,ocean,LL_Revelle,9.227,(unitless)
2007,ssp245,0,simpleNbox,NBP,1.575,Pg C/yr
2007,ssp245,0,simpleNbox,NPP,59.49,Pg C/yr
2007,ssp245,0,simpleNbox,RH,56.83,Pg C/yr
2007,ssp245,0,simpleNbox,rh_det,16.48,Pg C/yr
2007,ssp245,0,simpleNbox,rh_soil,40.11,Pg C/yr
2007,ssp245,0,simpleNbox,rh_ch4,56.83,Pg C/yr
2007,ssp245,0,simpleNbox,CO2_concentration,376.1,ppmv CO2
2007,ssp245,0,simpleNbox,atmos_co2,801,Pg C
2007,ssp245,0,simpleNbox,atmos_c_residual,0,Pg C
2007,ssp245,0,simpleNbox,veg_c,572.7,Pg C
2007,ssp245,0,simpleNbox,detritus_c,64.64,Pg C
2007,ssp245,0,simpleNbox,soil_c,2000,Pg C
2007,ssp245,0,simpleNbox,permafrost_c,817.8,Pg C
2007,ssp245,0,simpleNbox,thawedp_c,44.3,Pg C
2007,ssp245,0,simpleNbox,f_frozen,0.9444,(unitless)
2007,ssp245,0,simpleNbox,earth_c,5162,Pg C
2007,ssp245,0,forcing,RF_BC,0.459,W/m2
2007,ssp245,0,forcing,RF_C2F6,0.001011,W/m2
2007,ssp245,0,forcing,RF_CCl4,0.01734,W/m2
2007,ssp245,0,forcing,RF_CF4,0.004179,W/m2
2007,ssp245,0,forcing,RF_CFC11,0.06958,W/m2
2007,ssp245,0,forcing,RF_CFC113,0.02237,W/m2
2007,ssp245,0,forcing,RF_CFC114,0.005029,W/m2
2007,ssp245,0,forcing,RF_CFC115,0.002008,W/m2
2007,ssp245,0,forcing,RF_CFC12,0.1887,W/m2
2007,ssp245,0,forcing,RF_CH3Br,1.615e-05,W/m2
2007,ssp245,0,forcing,RF_CH3CCl3,0.000638,W/m2
2007,ssp245,0,forcing,RF_CH3Cl,0.0005011,W/m2
2007,ssp245,0,forcing,RF_CH4,0.5134,W/m2
2007,ssp245,0,forcing,RF_CO2,1.69,W/m2
2007,ssp245,0,forcing,RF_H2O_strat,0.0466,W/m2
2007,ssp245,0,forcing,RF_HCFC141b,0.003126,W/m2
2007,ssp245,0,forcing,RF_HCFC142b,0.00367,W/m2
2007,ssp245,0,forcing,RF_HCFC22,0.04123,W/m2
2007,ssp245,0,forcing,RF_HFC125,0.001607,W/m2
2007,ssp245,0,forcing,RF_HFC134a,0.008397,W/m2
2007,ssp245,0,forcing,RF_HFC143a,0.001448,W/m2
2007,ssp245,0,forcing,RF_HFC227ea,0.0001425,W/m2
2007,ssp245,0,forcing,RF_HFC23,0.004151,W/m2
2007,ssp245,0,forcing,RF_HFC245fa,0.0002774,W/m2
2007,ssp245,0,forcing,RF_HFC32,0.0003127,W/m2
2007,ssp245,0,forcing,RF_HFC4310,5.948e-05,W/m2
2007,ssp245,0,forcing,RF_N2O,0.1589,W/m2
2007,ssp245,0,forcing,RF_NH3,-0.116,W/m2
2007,ssp245,0,forcing,RF_O3_trop,0.4698,W/m2
2007,ssp245,0,forcing,RF_OC,-0.1142,W/m2
2007,ssp245,0,forcing,RF_SF6,0.003637,W/m2
2007,ssp245,0,forcing,RF_SO2,-0.4588,W/m2
2007,ssp245,0,forcing,RF_aci,-1.067,W/m2
2007,ssp245,0,forcing,RF_albedo,-0.1963,W/m2
2007,ssp245,0,forcing,RF_halon1211,0.0001235,W/m2
2007,ssp245,0,forcing,RF_halon1301,0.0009245,W/m2
2007,ssp245,0,forcing,RF_halon2402,0.0001409,W/m2
2007,ssp245,0,forcing,RF_misc,0,W/m2
2007,ssp245,0,forcing,RF_tot,1.887,W/m2
2007,ssp245,0,forcing,RF_vol,0.1214,W/m2
2007,ssp245,0,temperature,global_tas,0.9771,degC
2007,ssp245,0,temperature,gmst,0.8275,degC
2007,ssp245,0,temperature,heatflux_mixed,0.1108,W/m2
2007,ssp245,0,temperature,heatflux_interior,0.8583,W/m2
2007,ssp245,0,temperature,heatflux,0.9262,W/m2
2007,ssp245,0,temperature,land_tas,1.133,degC
2007,ssp245,0,temperature,sst,0.7026,degC
2007,ssp245,0,slr,sl_rc,0.5335,cm/yr
2007,ssp245,0,slr,slr,34.69,cm
2007,ssp245,0,slr,sl_rc_no_ice,0.1422,cm/yr
2007,ssp245,0,slr,slr_no_ice,7.382,cm
2008,ssp245,0,OH,TAU_OH,10.37,Years
2008,ssp245,0,CH4,CH4_concentration,1797,ppbv CH4
2008,ssp245,0,ozone,O3_concentration,45.19,DU O3
2008,ssp245,0,N2O,N2O_concentration,321.6,ppbv N2O
2008,ssp245,0,CF4_halocarbon,hc_concentration,77.81,pptv
2008,ssp245,0,C2F6_halocarbon,hc_concentration,3.945,pptv
2008,ssp245,0,HFC23_halocarbon,hc_concentration,22.36,pptv
2008,ssp245,0,HFC32_halocarbon,hc_concentration,3.425,pptv
2008,ssp245,0,HFC4310_halocarbon,hc_concentration,0.1865,pptv
2008,ssp245,0,HFC125_halocarbon,hc_concentration,8.103,pptv
2008,ssp245,0,HFC134a_halocarbon,hc_concentration,54.39,pptv
2008,ssp245,0,HFC143a_halocarbon,hc_concentration,9.649,pptv
2008,ssp245,0,HFC227ea_halocarbon,hc_concentration,0.5956,pptv
2008,ssp245,0,HFC245fa_halocarbon,hc_concentration,1.285,pptv
2008,ssp245,0,SF6_halocarbon,hc_concentration,6.684,pptv
2008,ssp245,0,CFC11_halocarbon,hc_concentration,235.8,pptv
2008,ssp245,0,CFC12_halocarbon,hc_concentration,519.4,pptv
2008,ssp245,0,CFC113_halocarbon,hc_concentration,73.78,pptv
2008,ssp245,0,CFC114_halocarbon,hc_concentration,16,pptv
2008,ssp245,0,CFC115_halocarbon,hc_concentration,8.165,pptv
2008,ssp245,0,CCl4_halocarbon,hc_concentration,103.4,pptv
2008,ssp245,0,CH3CCl3_halocarbon,hc_concentration,8.286,pptv
2008,ssp245,0,HCFC22_halocarbon,hc_concentration,200.4,pptv
2008,ssp245,0,HCFC141b_halocarbon,hc_concentration,20.03,pptv
2008,ssp245,0,HCFC142b_halocarbon,hc_concentration,19.84,pptv
2008,ssp245,0,halon1211_halocarbon,hc_concentration,4.058,pptv
2008,ssp245,0,halon1301_halocarbon,hc_concentration,3.112,pptv
2008,ssp245,0,halon2402_halocarbon,hc_concentration,0.4497,pptv
2008,ssp245,0,CH3Cl_halocarbon,hc_concentration,538.2,pptv
2008,ssp245,0,CH3Br_halocarbon,hc_concentration,13.38,pptv
2008,ssp245,0,ocean,HL_ocean_uptake,1.516,Pg C/yr
2008,ssp245,0,ocean,LL_ocean_uptake,0.9155,Pg C/yr
2008,ssp245,0,ocean,DO_ocean_c,2.722e+04,Pg C
2008,ssp245,0,ocean,HL_ocean_c,149.6,Pg C
2008,ssp245,0,ocean,IO_ocean_c,8810,Pg C
2008,ssp245,0,ocean,LL_ocean_c,838.7,Pg C
2008,ssp245,0,ocean,HL_DIC,2246,umol/kg
2008,ssp245,0,ocean,LL_DIC,2222,umol/kg
2008,ssp245,0,ocean,HL_downwelling,105.8,Pg C/yr
2008,ssp245,0,ocean,ocean_uptake,2.432,Pg C
2008,ssp245,0,ocean,HL_OmegaAr,1.986,(unitless)
2008,ssp245,0,ocean,LL_OmegaAr,3.766,(unitless)
2008,ssp245,0,ocean,HL_OmegaCa,3.156,(unitless)
2008,ssp245,0,ocean,LL_OmegaCa,5.775,(unitless)
2008,ssp245,0,ocean,HL_PCO2,313.8,uatm
2008,ssp245,0,ocean,LL_PCO2,370.5,uatm
2008,ssp245,0,ocean,HL_pH,8.15,pH
2008,ssp245,0,ocean,LL_pH,8.111,pH
2008,ssp245,0,ocean,HL_sst,2.303,degC
2008,ssp245,0,ocean,LL_sst,21.6,degC
2008,ssp245,0,ocean,ocean_c,3.702e+04,Pg C
2008,ssp245,0,ocean,HL_CO3,131.6,umol/kg
2008,ssp245,0,ocean,LL_CO3,240.1,umol/kg
2008,ssp245,0,ocean,HL_Revelle,17.06,(unitless)
2008,ssp245,0,ocean,LL_Revelle,9.255,(unitless)
2008,ssp245,0,simpleNbox,NBP,1.703,Pg C/yr
2008,ssp245,0,simpleNbox,NPP,59.55,Pg C/yr
2008,ssp245,0,simpleNbox,RH,56.89,Pg C/yr
2008,ssp245,0,simpleNbox,rh_det,16.51,Pg C/yr
2008,ssp245,0,simpleNbox,rh_soil,40.14,Pg C/yr
2008,ssp245,0,simpleNbox,rh_ch4,56.89,Pg C/yr
2008,ssp245,0,simpleNbox,CO2_concentration,378.2,ppmv CO2
2008,ssp245,0,simpleNbox,atmos_co2,805.6,Pg C
2008,ssp245,0,simpleNbox,atmos_c_residual,0,Pg C
2008,ssp245,0,simpleNbox,veg_c,573.3,Pg C
2008,ssp245,0,simpleNbox,detritus_c,64.7,Pg C
2008,ssp245,0,simpleNbox,soil_c,2002,Pg C
2008,ssp245,0,simpleNbox,permafrost_c,815.3,Pg C
2008,ssp245,0,simpleNbox,thawedp_c,46.52,Pg C
2008,ssp245,0,simpleNbox,f_frozen,0.9414,(unitless)
2008,ssp245,0,simpleNbox,earth_c,5154,Pg C
2008,ssp245,0,forcing,RF_BC,0.4467,W/m2
2008,ssp245,0,forcing,RF_C2F6,0.00103,W/m2
2008,ssp245,0,forcing,RF_CCl4,0.01716,W/m2
2008,ssp245,0,forcing,RF_CF4,0.004238,W/m2
2008,ssp245,0,forcing,RF_CFC11,0.06902,W/m2
2008,ssp245,0,forcing,RF_CFC113,0.02221,W/m2
2008,ssp245,0,forcing,RF_CFC114,0.005023,W/m2
2008,ssp245,0,forcing,RF_CFC115,0.002009,W/m2
2008,ssp245,0,forcing,RF_CFC12,0.1878,W/m2
2008,ssp245,0,forcing,RF_CH3Br,1.497e-05,W/m2
2008,ssp245,0,forcing,RF_CH3CCl3,0.0005386,W/m2
2008,ssp245,0,forcing,RF_CH3Cl,0.0004815,W/m2
2008,ssp245,0,forcing,RF_CH4,0.5169,W/m2
2008,ssp245,0,forcing,RF_CO2,1.722,W/m2
2008,ssp245,0,forcing,RF_H2O_strat,0.04701,W/m2
2008,ssp245,0,forcing,RF_HCFC141b,0.003226,W/m2
2008,ssp245,0,forcing,RF_HCFC142b,0.00383,W/m2
2008,ssp245,0,forcing,RF_HCFC22,0.04289,W/m2
2008,ssp245,0,forcing,RF_HFC125,0.001896,W/m2
2008,ssp245,0,forcing,RF_HFC134a,0.009083,W/m2
2008,ssp245,0,forcing,RF_HFC143a,0.001621,W/m2
2008,ssp245,0,forcing,RF_HFC227ea,0.0001626,W/m2
2008,ssp245,0,forcing,RF_HFC23,0.004271,W/m2
2008,ssp245,0,forcing,RF_HFC245fa,0.0003148,W/m2
2008,ssp245,0,forcing,RF_HFC32,0.0003802,W/m2
2008,ssp245,0,forcing,RF_HFC4310,6.657e-05,W/m2
2008,ssp245,0,forcing,RF_N2O,0.1618,W/m2
2008,ssp245,0,forcing,RF_NH3,-0.1167,W/m2
2008,ssp245,0,forcing,RF_O3_trop,0.4681,W/m2
2008,ssp245,0,forcing,RF_OC,-0.1036,W/m2
2008,ssp245,0,forcing,RF_SF6,0.00379,W/m2
2008,ssp245,0,forcing,RF_SO2,-0.4486,W/m2
2008,ssp245,0,forcing,RF_aci,-1.033,W/m2
2008,ssp245,0,forcing,RF_albedo,-0.1967,W/m2
2008,ssp245,0,forcing,RF_halon1211,0.0001217,W/m2
2008,ssp245,0,forcing,RF_halon1301,0.0009304,W/m2
2008,ssp245,0,forcing,RF_halon2402,0.0001403,W/m2
2008,ssp245,0,forcing,RF_misc,0,W/m2
2008,ssp245,0,forcing,RF_tot,1.979,W/m2
2008,ssp245,0,forcing,RF_vol,0.1333,W/m2
2008,ssp245,0,temperature,global_tas,1.006,degC
2008,ssp245,0,temperature,gmst,0.8518,degC
2008,ssp245,0,temperature,heatflux_mixed,0.1493,W/m2
2008,ssp245,0,temperature,heatflux_interior,0.8963,W/m2
2008,ssp245,0,temperature,heatflux,1.001,W/m2
2008,ssp245,0,temperature,land_tas,1.17,degC
2008,ssp245,0,temperature,sst,0.7218,degC
2008,ssp245,0,slr,sl_rc,0.5154,cm/yr
2008,ssp245,0,slr,slr,35.2,cm
2008,ssp245,0,slr,sl_rc_no_ice,0.1618,cm/yr
2008,ssp245,0,slr,slr_no_ice,7.544,cm
2009,ssp245,0,OH,TAU_OH,10.55,Years
2009,ssp245,0,CH4,CH4_concentration,1801,ppbv CH4
2009,ssp245,0,ozone,O3_concentration,45.02,DU O3
2009,ssp245,0,N2O,N2O_concentration,322.3,ppbv N2O
2009,ssp245,0,CF4_halocarbon,hc_concentration,78.44,pptv
2009,ssp245,0,C2F6_halocarbon,hc_concentration,4.02,pptv
2009,ssp245,0,HFC23_halocarbon,hc_concentration,23.09,pptv
2009,ssp245,0,HFC32_halocarbon,hc_concentration,4.495,pptv
2009,ssp245,0,HFC4310_halocarbon,hc_concentration,0.2078,pptv
2009,ssp245,0,HFC125_halocarbon,hc_concentration,9.447,pptv
2009,ssp245,0,HFC134a_halocarbon,hc_concentration,59.41,pptv
2009,ssp245,0,HFC143a_halocarbon,hc_concentration,10.9,pptv
2009,ssp245,0,HFC227ea_halocarbon,hc_concentration,0.679,pptv
2009,ssp245,0,HFC245fa_halocarbon,hc_concentration,1.451,pptv
2009,ssp245,0,SF6_halocarbon,hc_concentration,6.966,pptv
2009,ssp245,0,CFC11_halocarbon,hc_concentration,233.9,pptv
2009,ssp245,0,CFC12_halocarbon,hc_concentration,516.9,pptv
2009,ssp245,0,CFC113_halocarbon,hc_concentration,73.17,pptv
2009,ssp245,0,CFC114_halocarbon,hc_concentration,15.97,pptv
2009,ssp245,0,CFC115_halocarbon,hc_concentration,8.164,pptv
2009,ssp245,0,CCl4_halocarbon,hc_concentration,102.2,pptv
2009,ssp245,0,CH3CCl3_halocarbon,hc_concentration,6.933,pptv
2009,ssp245,0,HCFC22_halocarbon,hc_concentration,207.8,pptv
2009,ssp245,0,HCFC141b_halocarbon,hc_concentration,20.9,pptv
2009,ssp245,0,HCFC142b_halocarbon,hc_concentration,20.57,pptv
2009,ssp245,0,halon1211_halocarbon,hc_concentration,3.991,pptv
2009,ssp245,0,halon1301_halocarbon,hc_concentration,3.136,pptv
2009,ssp245,0,halon2402_halocarbon,hc_concentration,0.4443,pptv
2009,ssp245,0,CH3Cl_halocarbon,hc_concentration,533.7,pptv
2009,ssp245,0,CH3Br_halocarbon,hc_concentration,13.28,pptv
2009,ssp245,0,ocean,HL_ocean_uptake,1.524,Pg C/yr
2009,ssp245,0,ocean,LL_ocean_uptake,0.939,Pg C/yr
2009,ssp245,0,ocean,DO_ocean_c,2.722e+04,Pg C
2009,ssp245,0,ocean,HL_ocean_c,149.7,Pg C
2009,ssp245,0,ocean,IO_ocean_c,8811,Pg C
2009,ssp245,0,ocean,LL_ocean_c,839,Pg C
2009,ssp245,0,ocean,HL_DIC,2247,umol/kg
2009,ssp245,0,ocean,LL_DIC,2223,umol/kg
2009,ssp245,0,ocean,HL_downwelling,105.8,Pg C/yr
2009,ssp245,0,ocean,ocean_uptake,2.463,Pg C
2009,ssp245,0,ocean,HL_OmegaAr,1.979,(unitless)
2009,ssp245,0,ocean,LL_OmegaAr,3.756,(unitless)
2009,ssp245,0,ocean,HL_OmegaCa,3.145,(unitless)
2009,ssp245,0,ocean,LL_OmegaCa,5.76,(unitless)
2009,ssp245,0,ocean,HL_PCO2,315.6,uatm
2009,ssp245,0,ocean,LL_PCO2,372.3,uatm
2009,ssp245,0,ocean,HL_pH,8.148,pH
2009,ssp245,0,ocean,LL_pH,8.11,pH
2009,ssp245,0,ocean,HL_sst,2.322,degC
2009,ssp245,0,ocean,LL_sst,21.62,degC
2009,ssp245,0,ocean,ocean_c,3.702e+04,Pg C
2009,ssp245,0,ocean,HL_CO3,131.2,umol/kg
2009,ssp245,0,ocean,LL_CO3,239.5,umol/kg
2009,ssp245,0,ocean,HL_Revelle,17.13,(unitless)
2009,ssp245,0,ocean,LL_Revelle,9.283,(unitless)
2009,ssp245,0,simpleNbox,NBP,2.006,Pg C/yr
2009,ssp245,0,simpleNbox,NPP,59.63,Pg C/yr
2009,ssp245,0,simpleNbox,RH,56.96,Pg C/yr
2009,ssp245,0,simpleNbox,rh_det,16.54,Pg C/yr
2009,ssp245,0,simpleNbox,rh_soil,40.17,Pg C/yr
2009,ssp245,0,simpleNbox,rh_ch4,56.96,Pg C/yr
2009,ssp245,0,simpleNbox,CO2_concentration,380.2,ppmv CO2
2009,ssp245,0,simpleNbox,atmos_co2,809.8,Pg C
2009,ssp245,0,simpleNbox,atmos_c_residual,0,Pg C
2009,ssp245,0,simpleNbox,veg_c,573.9,Pg C
2009,ssp245,0,simpleNbox,detritus_c,64.77,Pg C
2009,ssp245,0,simpleNbox,soil_c,2003,Pg C
2009,ssp245,0,simpleNbox,permafrost_c,812.1,Pg C
2009,ssp245,0,simpleNbox,thawedp_c,49.46,Pg C
2009,ssp245,0,simpleNbox,f_frozen,0.9375,(unitless)
2009,ssp245,0,simpleNbox,earth_c,5145,Pg C
2009,ssp245,0,forcing,RF_BC,0.4478,W/m2
2009,ssp245,0,forcing,RF_C2F6,0.001049,W/m2
2009,ssp245,0,forcing,RF_CCl4,0.01697,W/m2
2009,ssp245,0,forcing,RF_CF4,0.004301,W/m2
2009,ssp245,0,forcing,RF_CFC11,0.06844,W/m2
2009,ssp245,0,forcing,RF_CFC113,0.02202,W/m2
2009,ssp245,0,forcing,RF_CFC114,0.005014,W/m2
2009,ssp245,0,forcing,RF_CFC115,0.002008,W/m2
2009,ssp245,0,forcing,RF_CFC12,0.1869,W/m2
2009,ssp245,0,forcing,RF_CH3Br,1.457e-05,W/m2
2009,ssp245,0,forcing,RF_CH3CCl3,0.0004506,W/m2
2009,ssp245,0,forcing,RF_CH3Cl,0.0004589,W/m2
2009,ssp245,0,forcing,RF_CH4,0.5183,W/m2
